Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0996)   P(D|M,rr[2]=0.4147)   P(D|M,rr[3]=0.9621)   P(D|M,rr[4]=2.5237)   Posterior mean        P(D|M,rr[0]=0)  
356    1.31049e-18     5.19697e-20           5.33308e-18           1.26795e-19           7.55095e-27           0.452861              0               
357    5.20836e-23     3.5751e-25            2.15274e-22           3.42925e-24           5.26067e-33           0.451254              0               
358    1.88527e-57     4.67729e-80           2.90907e-64           6.87904e-58           7.24146e-57           2.49778               0               
359    7.59985e-47     1.08595e-62           1.71796e-51           5.59127e-47           2.63732e-46           2.35473               0               
360    9.17888e-21     2.87132e-23           3.60123e-20           2.56501e-21           4.07599e-28           0.480668              0               
361    3.054e-49       2.00351e-72           1.95973e-58           4.0277e-52            1.2841e-48            2.63802               0               
362    4.20238e-35     6.63148e-47           1.87315e-38           4.18161e-35           1.34915e-34           2.25447               0               
363    1.10409e-25     2.14623e-35           5.44982e-29           1.88649e-26           4.45455e-25           2.57237               0               
364    3.73019e-67     1.86904e-106          1.74828e-84           7.20196e-74           1.5689e-66            2.63853               0               
365    7.63395e-53     5.54363e-78           7.14776e-62           4.42524e-55           3.20638e-52           2.6363                0               
366    2.8133e-56      5.95116e-84           7.15272e-68           3.06868e-60           1.18323e-55           2.63849               0               
367    4.04232e-38     2.87397e-49           1.97758e-40           1.64223e-37           5.59777e-39           1.0689                0               
368    1.86425e-23     2.61279e-26           6.80317e-23           1.03518e-23           1.81868e-30           0.518404              0               
369    5.58872e-60     2.59097e-87           1.16565e-69           3.86857e-62           2.34672e-59           2.63586               0               
370    0.000125428     4.18699e-06           5.19519e-05           0.000167813           0.000303591           1.88614               0               
371    0.000893862     9.63519e-05           0.000749641           0.00153465            0.0013789             1.47362               0               
372    0.00115079      0.00138112            0.00195384            0.00113559            0.000369634           0.649606              0               
373    0.000247313     3.4674e-05            0.000279309           0.000427921           0.000298284           1.29718               0               
374    0.000893862     9.63519e-05           0.000749641           0.00153465            0.0013789             1.47362               0               
375    0.00138597      0.000960088           0.00212904            0.00188497            0.000855226           0.895277              0               
376    0.0187053       0.0424398             0.0179098             0.00535267            0.00116261            0.267437              0.057337        
377    0.000106901     6.71573e-06           7.41022e-05           0.000161668           0.000207137           1.65552               0               
378    0.00140551      0.000326352           0.0014325             0.00227963            0.00187303            1.34115               0               
379    3.57781e-36     1.33908e-44           8.32047e-37           1.4216e-35            3.08192e-41           0.984451              0               
380    5.06526e-11     2.11845e-10           1.19719e-12           3.73334e-18           4.2339e-31            0.110331              0               
381    4.52397e-24     1.84056e-26           1.85624e-23           4.46809e-25           1.65649e-33           0.455964              0               
382    2.20994e-08     9.29459e-08           3.24951e-12           7.03758e-21           3.08748e-41           0.108463              0               
383    1.98696e-11     8.35164e-11           5.41956e-14           8.6642e-21            1.73449e-36           0.108668              0               
384    6.30873e-05     0.000255794           9.5392e-06            8.85699e-09           2.86928e-17           0.120503              0               
385    1.39062e-05     5.84881e-05           7.4958e-10            4.96464e-18           2.00552e-35           0.108456              0               
386    0.00579791      0.0124581             0.000118652           4.90166e-08           5.65997e-17           0.0575622             0.057337        
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1016)   P(D|M,rr[2]=0.4184)   P(D|M,rr[3]=0.9646)   P(D|M,rr[4]=2.5154)   Posterior mean        P(D|M,rr[0]=0)  
1      2.04295e-05     7.91923e-05           6.75821e-06           2.08624e-08           6.93636e-16           0.133347              0               
2      6.90972e-21     1.53741e-20           1.37028e-20           5.33779e-25           4.5223e-37            0.263997              0               
3      0.00403298      0.00352191            5.42466e-07           4.69008e-13           1.20466e-26           0.0222037             0.0646          
4      2.88807e-24     1.95737e-27           1.20364e-23           1.15207e-25           1.19495e-34           0.445588              0               
5      0.00236413      0.00120947            2.37417e-08           4.83706e-16           1.4246e-33            0.0130005             0.041977        
6      8.96208e-18     8.44667e-19           3.63051e-17           5.64393e-19           3.60229e-26           0.441329              0               
7      3.90662e-07     1.62612e-06           1.78557e-08           5.45525e-13           4.38976e-25           0.110548              0               
8      0.0071328       0.00938014            8.34932e-06           1.48209e-10           5.27121e-21           0.0335379             0.099081        
9      3.80679e-07     1.58465e-06           1.73229e-08           4.56415e-13           3.95453e-25           0.110532              0               
10     1.87245e-21     1.07307e-22           7.76855e-21           3.77661e-24           2.36867e-34           0.435931              0               
11     2.51283e-36     2.62134e-47           8.42529e-38           1.04894e-35           8.54425e-40           1.01035               0               
12     1.53352e-38     2.45e-48              3.08664e-40           6.40409e-38           1.84004e-40           1.0167                0               
13     8.36039e-26     5.17663e-31           1.39928e-25           2.11893e-25           1.44538e-31           0.78626               0               
14     6.30568e-06     2.64811e-05           5.44439e-08           5.02807e-13           1.51102e-25           0.107612              0               
15     0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
16     0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
17     4.30607e-45     3.17513e-59           3.63567e-49           4.7522e-45            1.33682e-44           2.21837               0               
18     3.71644e-05     0.000156145           2.49946e-07           1.74641e-12           3.9379e-25            0.107461              0               
19     4.05437e-13     3.22908e-13           1.35817e-12           2.50765e-14           2.58529e-21           0.385565              0               
20     1.80236e-23     2.06658e-27           5.59913e-23           1.98534e-23           3.65891e-30           0.59059               0               
21     0.00130721      0.000846882           3.48321e-08           1.50279e-15           4.79851e-34           0.0164645             0.022355        
22     2.07605e-19     3.89552e-22           8.15001e-19           5.82506e-20           8.75249e-28           0.478357              0               
23     1.86109e-06     7.7322e-06            9.96083e-08           6.78697e-12           6.07144e-22           0.111168              0               
24     2.86118e-11     1.18386e-10           2.01774e-12           1.18395e-17           8.22199e-31           0.112513              0               
25     5.11659e-09     2.15292e-08           2.36187e-12           5.09049e-20           2.81959e-37           0.106965              0               
26     9.61828e-14     4.72487e-14           3.55944e-13           1.56292e-15           1.20805e-23           0.40351               0               
27     1.00583e-09     4.1215e-09            1.11243e-10           5.24527e-15           3.74796e-26           0.115688              0               
28     4.17713e-12     1.75364e-11           4.17556e-14           1.8329e-20            3.64993e-36           0.10772               0               
29     3.21917e-26     1.63758e-28           1.35026e-25           2.79509e-28           2.09138e-38           0.440977              0               
30     5.10109e-15     1.60415e-14           5.42475e-15           1.2192e-19            1.25036e-31           0.191153              0               
31     1.44997e-24     4.27403e-26           6.04771e-24           1.12966e-26           2.3179e-36            0.438924              0               
32     2.85729e-16     1.94733e-16           1.0043e-15            3.37462e-18           5.64677e-26           0.387834              0               
33     1.15071e-19     1.85803e-21           4.15169e-19           6.72141e-20           2.90334e-25           0.518673              0               
34     0.00358641      0.00404571            1.664e-06             5.65223e-12           6.7096e-25            0.0287123             0.053052        
35     2.56991e-57     5.56605e-74           1.85865e-61           6.30236e-57           4.51214e-57           1.69548               0               
36     1.02326e-23     9.32548e-28           3.69295e-23           6.13019e-24           1.65462e-31           0.521988              0               
37     7.15422e-47     5.66977e-64           5.99442e-52           5.29521e-47           2.4811e-46            2.35932               0               
38     4.19089e-29     1.6893e-34            7.38933e-29           1.02467e-28           3.95947e-35           0.774041              0               
39     8.97301e-47     2.72381e-60           2.13779e-49           3.73867e-46           3.52043e-48           1.02968               0               
40     1.64137e-54     2.05571e-79           2.10974e-63           7.25578e-57           6.89993e-54           2.64456               0               
41     1.23601e-37     3.81858e-44           4.30834e-38           4.76947e-37           1.05886e-40           0.967529              0               
42     8.62028e-30     7.47617e-39           1.07808e-31           3.43439e-29           1.82406e-30           1.09512               0               
43     5.21156e-60     9.90049e-87           1.37957e-69           2.90859e-62           2.19021e-59           2.64411               0               
44     2.17569e-61     6.35564e-93           7.47115e-74           1.47363e-65           9.15558e-61           2.64625               0               
45     6.76782e-52     2.23533e-68           8.5486e-56            2.1074e-51            7.40546e-52           1.43899               0               
46     3.54691e-50     1.11456e-74           3.50866e-60           2.38619e-53           1.49237e-49           2.64601               0               
47     1.99154e-42     2.45213e-64           2.64666e-52           1.88436e-46           8.38061e-42           2.64624               0               
48     1.33911e-12     3.79812e-12           1.83492e-12           2.19737e-15           1.87374e-24           0.215799              0               
49     1.21413e-47     2.76261e-62           9.68409e-51           4.67789e-47           4.30419e-48           1.15212               0               
50     5.1461e-24      4.13149e-26           2.02691e-23           1.34533e-24           3.58191e-31           0.475255              0               
51     2.99677e-50     7.32049e-65           5.01022e-53           1.25729e-49           3.30573e-52           1.01884               0               
52     1.36445e-23     7.36375e-25           5.66183e-23           6.40616e-26           9.01086e-39           0.436561              0               
53     5.11092e-23     3.92899e-25           2.1421e-22            4.74671e-25           1.77171e-36           0.440854              0               
54     3.41011e-43     2.27586e-53           1.02249e-44           1.42409e-42           7.19597e-46           1.01152               0               
55     0.00131033      0.00197458            0.00258243            0.000926375           3.07179e-05           0.429675              0               
56     2.86253e-07     3.5841e-10            2.09328e-08           1.79706e-07           1.00361e-06           2.3638                0               
57     0.000113435     0.000107406           0.000206774           0.000141402           2.1773e-05            0.636039              0               
58     0.015273        0.0394775             0.010635              0.00139712            2.16062e-05           0.161465              0.061197        
59     0.0355533       0.0777177             0.0378187             0.0123857             0.00106527            0.269663              0.099081        
60     4.12911e-08     3.08351e-09           3.22211e-08           7.60914e-08           6.23649e-08           1.47769               0               
61     0.000263396     0.000212115           0.000473745           0.000371212           5.13499e-05           0.671053              0               
62     1.49947e-51     8.91467e-73           7.1856e-60            8.15251e-54           6.30192e-51           2.64417               0               
63     2.73927e-41     9.82421e-54           2.14552e-44           8.48269e-41           3.04253e-41           1.4453                0               
64     1.8215e-19      2.16237e-20           7.4454e-19            3.60525e-22           4.5527e-33            0.431063              0               
65     2.36882e-08     7.95433e-08           2.00515e-08           8.98685e-11           4.84094e-18           0.174783              0               
66     3.06902e-47     7.01555e-59           6.53453e-49           1.28432e-46           6.51037e-50           1.01271               0               
67     2.78852e-13     9.94375e-13           1.79053e-13           3.50089e-17           6.53752e-28           0.157807              0               
68     2.16767e-49     2.98493e-71           1.28711e-56           1.36908e-50           8.98504e-49           2.62179               0               
69     9.11009e-33     4.16885e-36           3.80767e-32           2.56107e-34           8.79464e-45           0.443997              0               
70     0.00234558      0.00113143            1.80488e-08           2.57545e-16           2.77917e-34           0.0122575             0.041977        
71     9.37693e-06     3.93324e-05           1.2752e-07            4.21529e-12           2.09325e-22           0.108005              0               
72     3.65021e-14     1.43397e-13           1.02108e-14           8.51795e-20           2.27985e-32           0.129082              0               
73     1.8283e-29      2.61027e-33           7.31141e-29           3.82151e-30           2.02862e-38           0.468723              0               
74     3.09776e-18     9.55493e-20           1.28701e-17           7.03417e-20           1.74976e-29           0.440852              0               
75     0.00459767      0.00288697            1.27509e-07           1.3373e-14            5.40453e-30           0.0159581             0.079066        
76     6.56451e-20     7.64935e-22           2.67266e-19           8.21637e-21           4.35399e-28           0.456362              0               
77     2.83129e-46     5.67267e-62           1.66618e-49           1.19058e-45           7.12442e-49           1.01569               0               
78     6.11478e-20     6.44513e-21           2.46296e-19           4.57977e-21           5.04083e-28           0.442074              0               
79     5.68686e-23     1.19776e-25           2.24471e-22           1.47235e-23           2.80483e-31           0.475379              0               
80     1.20032e-16     1.6814e-16            3.3678e-16            1.96245e-19           9.67552e-30           0.329482              0               
81     2.08687e-52     1.52881e-81           1.70928e-63           1.87434e-55           8.78005e-52           2.64593               0               
82     1.27706e-32     7.81103e-39           1.33024e-32           4.04385e-32           2.75849e-38           0.872563              0               
83     1.17846e-23     6.62258e-25           4.89139e-23           1.55181e-26           3.64369e-39           0.435924              0               
84     8.02939e-23     1.25734e-25           1.88864e-22           1.489e-22             2.13112e-27           0.693294              0               
85     7.03733e-07     2.26444e-09           9.4936e-08            5.30453e-07           2.33379e-06           2.28138               0               
86     7.91482e-67     4.82249e-103          5.48097e-82           4.50738e-72           3.3307e-66            2.64627               0               
87     1.23958e-65     1.50686e-106          9.95594e-83           1.42691e-71           5.21638e-65           2.64628               0               
88     1.23406e-58     7.72833e-83           5.10356e-66           2.43308e-59           4.94987e-58           2.56984               0               
89     0.00349821      0.00118564            0.00353921            0.00485996            0.00513632            1.37277               0               
90     0.00148665      0.000296399           0.0012625             0.00224438            0.00245283            1.49548               0               
91     0.00151659      0.000283527           0.00127306            0.00224972            0.0025758             1.51831               0               
92     6.08623e-52     4.53305e-74           4.93951e-59           1.07899e-52           2.4533e-51            2.57754               0               
93     3.11216e-24     8.44479e-29           8.01103e-24           5.08544e-24           1.33163e-30           0.663311              0               
94     2.93118e-46     2.97121e-59           6.68154e-49           1.2129e-45            1.99281e-47           1.04084               0               
95     1.00571e-34     3.55484e-40           3.33164e-34           9.00573e-35           1.01551e-41           0.562463              0               
96     1.38263e-50     4.87298e-66           4.48459e-54           5.72388e-50           9.40454e-52           1.04112               0               
97     8.37975e-10     2.84586e-09           6.80237e-10           2.59171e-13           7.71658e-23           0.171282              0               
98     4.15e-51        2.72877e-69           8.49684e-56           1.17818e-50           5.68215e-51           1.54561               0               
99     0.00398828      0.00333393            4.3309e-07            2.79726e-13           3.16175e-27           0.0212521             0.0646          
100    1.59986e-55     5.97379e-73           9.2052e-60            5.20293e-55           1.52951e-55           1.38543               0               
101    6.58719e-35     1.77045e-39           2.62514e-34           1.46858e-35           3.95639e-44           0.470634              0               
102    0.00516743      0.0123386             0.000238005           2.80784e-07           2.36407e-15           0.0655029             0.04404         
103    2.73398e-31     9.58488e-37           8.33998e-31           3.16513e-31           2.75345e-39           0.59827               0               
104    1.38295e-19     5.94004e-21           5.74171e-19           1.8586e-21            3.74057e-31           0.438628              0               
105    2.46181e-08     1.0341e-07            1.8719e-10            4.54547e-16           2.80615e-29           0.107531              0               
106    0.00579081      0.0123244             0.000107437           3.60616e-08           1.96703e-17           0.0560205             0.057337        
107    1.57161e-09     6.52678e-09           8.68568e-11           1.30295e-15           4.50432e-28           0.111305              0               
108    5.59794e-05     0.000231847           3.72428e-06           9.42548e-10           5.20732e-19           0.112201              0               
109    0.00567869      0.011868              9.20059e-05           2.52538e-08           7.83668e-18           0.0547997             0.057337        
110    0.00567869      0.011868              9.20059e-05           2.52538e-08           7.83668e-18           0.0547997             0.057337        
111    0.00319898      0.000721323           1.13708e-09           9.86473e-19           1.37753e-37           0.00572952            0.061197        
112    2.3999e-28      7.42353e-31           1.00319e-27           5.98699e-30           1.83382e-38           0.443356              0               
113    7.72146e-11     3.2252e-10            2.41364e-12           2.20473e-18           2.32014e-34           0.109404              0               
114    1.41478e-15     5.51936e-15           4.34279e-16           5.96225e-21           4.29303e-34           0.131239              0               
115    4.11155e-06     1.72997e-05           2.47222e-09           3.96975e-16           1.37281e-31           0.106976              0               
116    7.28897e-22     1.21643e-21           1.85088e-21           3.03242e-26           1.54183e-40           0.308035              0               
117    1.5719e-18      3.16771e-18           3.44693e-18           2.0376e-22            8.50332e-35           0.280618              0               
118    1.83682e-17     6.3739e-18            7.07388e-17           1.844e-19             3.16833e-28           0.414084              0               
119    1.60669e-32     1.57822e-40           1.2633e-33            6.63177e-32           3.17619e-35           1.00482               0               
120    4.27658e-10     1.76964e-09           3.00198e-11           5.33331e-16           4.57511e-28           0.112488              0               
121    2.61498e-12     1.07082e-11           2.96132e-13           2.50488e-18           4.96091e-32           0.115897              0               
122    4.88606e-06     2.05603e-05           1.15523e-09           3.16249e-17           4.14761e-35           0.106947              0               
123    4.58549e-48     1.99672e-65           8.70404e-52           1.92176e-47           7.81775e-50           1.02138               0               
124    1.108e-19       1.64107e-21           4.60372e-19           4.25589e-21           6.33663e-30           0.444266              0               
125    1.89197e-40     3.5983e-51            5.90388e-42           7.90269e-40           2.72713e-45           1.01054               0               
126    9.26201e-10     2.35792e-09           1.53327e-09           6.44005e-12           6.89084e-20           0.23953               0               
127    1.70979e-73     4.57204e-113          5.90502e-91           3.56947e-80           7.19512e-73           2.64628               0               
128    1.12099e-35     3.10283e-45           7.68519e-38           4.39656e-35           3.1308e-36            1.12213               0               
129    4.02549e-28     2.15706e-30           1.67948e-27           1.2369e-29            3.56641e-39           0.443966              0               
130    1.40733e-35     2.34668e-41           5.73484e-35           1.87481e-36           1.04801e-46           0.458384              0               
131    7.19521e-52     9.989e-70             8.3448e-57            6.98919e-52           2.32896e-51           2.26968               0               
132    2.68426e-59     2.49388e-86           5.98828e-69           2.05324e-61           1.12753e-58           2.64331               0               
133    8.23441e-52     9.27915e-72           1.54501e-57           7.78804e-52           2.68639e-51           2.2796                0               
134    6.06878e-09     2.52528e-08           2.85799e-10           1.57441e-14           6.80121e-25           0.110658              0               
135    4.11407e-36     1.07964e-43           2.70516e-36           1.46075e-35           9.65212e-41           0.925018              0               
136    2.29235e-47     7.90345e-63           7.06994e-51           9.35746e-47           2.88471e-48           1.06354               0               
137    1.34412e-12     1.04335e-12           4.52177e-12           9.11779e-14           1.06051e-20           0.387983              0               
138    1.09819e-29     6.00031e-33           4.55564e-29           6.51377e-31           1.77707e-40           0.44825               0               
139    2.39098e-37     1.5556e-51            1.35073e-40           9.22925e-37           8.31098e-38           1.14948               0               
140    1.89878e-19     1.25506e-20           7.82344e-19           4.14865e-21           3.9422e-30            0.437943              0               
141    0.0176992       0.036604              0.0205853             0.00765317            0.000470611           0.295203              0.04404         
142    2.26828e-05     2.09875e-05           5.87854e-05           1.5633e-05            4.75984e-08           0.462124              0               
143    9.98945e-17     5.17359e-17           3.68509e-16           1.29516e-19           1.49369e-30           0.399356              0               
144    0.00567869      0.011868              9.20059e-05           2.52538e-08           7.83668e-18           0.0547997             0.057337        
145    0.00319898      0.000721323           1.13708e-09           9.86473e-19           1.37753e-37           0.00572952            0.061197        
146    0.00348349      0.00361324            1.04672e-06           1.95549e-12           4.43814e-26           0.0263875             0.053052        
147    2.13529e-27     2.69136e-30           8.90818e-27           7.48249e-29           1.5363e-38            0.444879              0               
148    4.16679e-33     3.00132e-39           6.93686e-33           1.05978e-32           9.875e-40             0.787475              0               
149    9.76635e-15     3.79494e-14           3.14909e-15           1.6746e-19            3.04688e-31           0.132468              0               
150    1.79354e-06     7.53281e-06           1.47457e-08           1.10581e-13           4.78125e-27           0.107579              0               
151    2.93805e-14     6.76243e-14           5.59733e-14           4.09439e-17           1.64076e-26           0.258104              0               
152    3.28534e-15     1.32615e-14           5.63833e-16           5.06645e-22           2.93788e-38           0.12052               0               
153    7.24598e-05     1.04376e-05           6.54103e-05           0.000107077           0.000121999           1.51321               0               
154    4.42106e-55     1.80199e-76           4.63445e-61           4.68177e-55           1.39229e-54           2.23572               0               
155    0.00567869      0.011868              9.20059e-05           2.52538e-08           7.83668e-18           0.0547997             0.057337        
156    1.96693e-28     2.55211e-31           8.25376e-28           2.08872e-30           7.09053e-42           0.441542              0               
157    2.96169e-13     1.22615e-12           2.01909e-14           9.90901e-20           1.33591e-33           0.112327              0               
158    8.83597e-22     1.33431e-24           3.18598e-21           5.31034e-22           3.12003e-29           0.522136              0               
159    7.17121e-09     3.00626e-08           1.15257e-10           3.96736e-16           8.6563e-32            0.108201              0               
160    2.24522e-12     9.4222e-12            2.61109e-14           1.93262e-20           1.46091e-36           0.107849              0               
161    0.00567869      0.011868              9.20059e-05           2.52538e-08           7.83668e-18           0.0547997             0.057337        
162    2.2564e-06      9.47927e-06           1.60722e-08           1.04177e-13           8.88149e-27           0.107492              0               
163    0.00567869      0.011868              9.20059e-05           2.52538e-08           7.83668e-18           0.0547997             0.057337        
164    6.36464e-05     0.000267442           3.94204e-07           2.449e-12             4.92366e-25           0.107419              0               
165    7.33044e-40     4.16066e-53           5.59642e-42           3.0786e-39            5.93238e-43           1.01406               0               
166    8.43034e-21     3.84065e-22           3.50352e-20           5.72527e-23           1.11045e-33           0.437514              0               
167    5.1101e-38      1.69082e-46           7.78579e-39           2.07254e-37           2.77439e-42           0.994009              0               
168    2.02465e-34     2.774e-43             6.44263e-36           8.44919e-34           6.48392e-37           1.01169               0               
169    3.29706e-42     5.64528e-54           6.26915e-44           1.38103e-41           1.68976e-45           1.01239               0               
170    3.34879e-24     4.50707e-38           1.37561e-30           1.00978e-26           1.40822e-23           2.64511               0               
171    1.50778e-61     4.9789e-93            3.97204e-75           1.88944e-66           6.34502e-61           2.64627               0               
172    2.8607e-33      9.02514e-42           7.05093e-35           1.16966e-32           2.71301e-34           1.04819               0               
173    5.57219e-30     3.5037e-35            7.08592e-30           1.63626e-29           2.35265e-34           0.841171              0               
174    8.05911e-41     4.08382e-55           2.33421e-45           3.53868e-41           3.03754e-40           2.47603               0               
175    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
176    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
177    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
178    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
179    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
180    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
181    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
182    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
183    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
184    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
185    0.012066        0.012066              0.012066              0.012066              0.012066              1                     0.012066        
186    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
187    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
188    0.042302        0.042302              0.042302              0.042302              0.042302              1                     0.042302        
189    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
190    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
191    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
192    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
193    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
194    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
195    0.022951        0.022951              0.022951              0.022951              0.022951              1                     0.022951        
196    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
197    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
198    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
199    0.00215264      0.000577934           0.00190805            0.0030632             0.00350952            1.46791               0               
200    1.03931e-21     7.03056e-30           2.76956e-24           6.90467e-22           3.68036e-21           2.38731               0               
201    1.08045e-27     6.26486e-42           6.90195e-34           4.63681e-30           4.54209e-27           2.64461               0               
202    3.24392e-43     1.01795e-60           4.5279e-49            3.67273e-44           1.32838e-42           2.60238               0               
203    4.82009e-58     2.68044e-85           6.83422e-69           1.87339e-61           2.0282e-57            2.64613               0               
204    8.1444e-51      1.08141e-65           7.07378e-54           3.41741e-50           9.20339e-53           1.01905               0               
205    1.15584e-47     3.98055e-66           1.28093e-53           1.58211e-48           4.7058e-47            2.59321               0               
206    1.05447e-42     2.91227e-58           4.52898e-46           4.42313e-42           1.38461e-44           1.01982               0               
207    1.79196e-34     2.30759e-43           6.93485e-36           7.4672e-34            4.34304e-37           1.01045               0               
208    8.39571e-15     3.69344e-15           3.15102e-14           1.27104e-16           5.06145e-25           0.407422              0               
209    1.85522e-22     1.10084e-24           7.77946e-22           1.66612e-24           1.02016e-34           0.440951              0               
210    2.24885e-06     9.45481e-06           8.79001e-09           2.39658e-14           1.18397e-27           0.107238              0               
211    3.64397e-15     2.28199e-16           1.24079e-14           2.69837e-15           2.37069e-20           0.536349              0               
212    7.92255e-63     3.82883e-96           1.61694e-77           2.16083e-68           3.33396e-62           2.64627               0               
213    1.61182e-07     8.53388e-11           1.14168e-08           1.16249e-07           5.50534e-07           2.32921               0               
214    3.06968e-51     4.20652e-71           6.33873e-58           1.74254e-52           1.27435e-50           2.62427               0               
215    6.86373e-25     1.29215e-29           6.87704e-25           2.20061e-24           5.85348e-29           0.878013              0               
216    7.95986e-28     1.26119e-29           3.25291e-27           8.41403e-29           5.33975e-36           0.453373              0               
217    1.73939e-23     3.52127e-23           3.79837e-23           5.60408e-28           2.92748e-41           0.279875              0               
218    4.56919e-06     1.92268e-05           1.17055e-09           3.83315e-17           1.5581e-34            0.106949              0               
219    3.74904e-30     2.55324e-35           1.78447e-30           1.3982e-29            1.01784e-32           0.950851              0               
220    1.26506e-46     2.04619e-59           5.91008e-49           5.3142e-46            3.50838e-49           1.01523               0               
221    3.15138e-20     1.48793e-20           1.17722e-19           1.5352e-23            1.08382e-34           0.402869              0               
222    1.01067e-14     1.96674e-15           4.04191e-14           1.45188e-16           1.92578e-26           0.426745              0               
223    3.62243e-36     8.87951e-45           6.90877e-37           1.45529e-35           9.81246e-41           0.98876               0               
224    4.18849e-36     3.02106e-43           3.96226e-36           1.36637e-35           3.91507e-42           0.885625              0               
225    3.14577e-27     2.36634e-31           9.01531e-27           4.22246e-27           1.25218e-33           0.623465              0               
226    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
227    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
228    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
229    0.034155        0.034155              0.034155              0.034155              0.034155              1                     0.034155        
230    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
231    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
232    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
233    0.034155        0.034155              0.034155              0.034155              0.034155              1                     0.034155        
234    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
235    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
236    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
237    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
238    0.00170761      0.000455853           0.00162416            0.00251269            0.00259326            1.4161                0               
239    1.21601e-27     1.18411e-32           1.39309e-27           3.72405e-27           3.00661e-32           0.858371              0               
240    6.24135e-18     7.86326e-18           1.832e-17             8.14748e-20           6.55705e-27           0.342202              0               
241    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
242    0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
243    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
244    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
245    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
246    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
247    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
248    0.012937        0.012937              0.012937              0.012937              0.012937              1                     0.012937        
249    0.012937        0.012937              0.012937              0.012937              0.012937              1                     0.012937        
250    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
251    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
252    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
253    0.042302        0.042302              0.042302              0.042302              0.042302              1                     0.042302        
254    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
255    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
256    0.022951        0.022951              0.022951              0.022951              0.022951              1                     0.022951        
257    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
258    0.012066        0.012066              0.012066              0.012066              0.012066              1                     0.012066        
259    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
260    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
