Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1227)   P(D|M,rr[2]=0.4545)   P(D|M,rr[3]=0.9872)   P(D|M,rr[4]=2.4356)   Posterior mean        P(D|M,rr[0]=0)  
558    1.45382e-25     1.9582e-31            6.37482e-26           6.0133e-25            5.06481e-29           1.0709                0               
559    0.00849909      0.0130632             0.000492958           2.63643e-06           2.18493e-12           0.0538029             0.04404         
560    0.00797218      0.00429983            4.75744e-06           1.30105e-10           7.59113e-22           0.0166085             0.055941        
561    5.69646e-05     0.000244252           1.63016e-05           6.17271e-08           9.06785e-15           0.164277              0               
562    4.20808e-47     1.67739e-57           1.2118e-48            1.91282e-46           2.75837e-50           1.12558               0               
563    5.78883e-21     1.30285e-22           2.31529e-20           3.20097e-21           7.16158e-27           0.591587              0               
564    4.37947e-39     4.13032e-50           1.05302e-41           1.53236e-38           4.70217e-39           1.51763               0               
565    0.0102069       0.0134512             0.000274035           5.75243e-07           5.2934e-14            0.0434795             0.057337        
566    1.17425e-29     5.27374e-36           1.41813e-30           4.95959e-29           2.70835e-30           1.19661               0               
567    4.91846e-26     7.73658e-31           1.47149e-26           2.07085e-25           3.22091e-27           1.11304               0               
568    5.42703e-31     1.63244e-37           3.55462e-32           2.11499e-30           3.32351e-31           1.3422                0               
569    4.92381e-19     1.9575e-21            1.13602e-18           1.11415e-18           5.41034e-22           0.821408              0               
570    3.45539e-25     1.83636e-30           5.64795e-26           1.46264e-24           6.1731e-26            1.17209               0               
571    5.28113e-33     1.29463e-44           7.07804e-37           1.37053e-33           2.27901e-32           2.69173               0               
572    1.19943e-19     4.5189e-23            5.64972e-20           4.56806e-19           3.53956e-20           1.17321               0               
573    1.24227e-14     1.37257e-16           3.25824e-14           2.4105e-14            9.91515e-18           0.777732              0               
574    9.14638e-10     5.31063e-11           1.08153e-09           2.46388e-09           5.8599e-10            1.19111               0               
575    9.94841e-08     5.57345e-08           2.33828e-07           1.6049e-07            5.09125e-09           0.713552              0               
576    3.04163e-10     3.70412e-15           3.8069e-12            1.0546e-10            1.28229e-09           2.65401               0               
577    0.000172653     0.00012575            0.000270038           0.000266886           0.000127222           1.03024               0               
578    9.20429e-22     1.27463e-32           9.57277e-27           1.13444e-23           4.19965e-21           2.78129               0               
579    8.99719e-18     2.93599e-24           1.77826e-20           1.52689e-18           3.96179e-17           2.72333               0               
580    2.67386e-19     2.14141e-29           1.13083e-23           8.38381e-21           1.21491e-18           2.77438               0               
581    1.43626e-34     2.89043e-44           1.33822e-36           6.15642e-34           4.0115e-35            1.22907               0               
582    1.12777e-60     2.2734e-90            4.25261e-74           6.71777e-66           5.15958e-60           2.78576               0               
583    2.398e-45       2.78045e-60           1.9635e-50            3.96041e-46           1.05749e-44           2.72595               0               
584    4.48711e-62     3.13893e-88           6.27303e-72           1.1206e-64            2.05175e-61           2.78485               0               
585    2.42384e-24     6.69325e-28           3.68748e-24           7.40025e-24           7.83399e-28           0.926599              0               
586    5.10967e-33     1.11681e-41           5.60745e-35           1.86378e-32           4.68306e-33           1.45958               0               
587    5.42761e-65     5.57389e-97           1.21109e-78           6.8906e-70            2.48315e-64           2.78575               0               
588    6.35226e-38     1.80884e-47           4.26372e-40           2.21488e-37           6.87047e-38           1.51991               0               
589    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
590    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
591    2.1398e-10      1.20922e-11           4.10937e-10           5.42151e-10           1.37879e-11           0.884499              0               
592    0.0097969       0.0184056             0.00202268            6.74157e-05           1.8973e-08            0.0827728             0.042302        
593    2.41277e-28     9.73721e-33           2.70336e-28           8.33359e-28           1.50434e-31           0.980157              0               
594    1.96583e-35     7.63676e-41           9.22509e-36           8.05086e-35           2.03603e-37           1.07042               0               
595    1.42028e-32     8.83026e-39           6.92638e-33           5.80471e-32           4.98596e-36           1.06435               0               
596    0.0101811       0.0133411             0.000265843           5.38674e-07           4.50983e-14           0.0431662             0.057337        
597    2.82271e-21     1.06451e-22           1.25256e-20           2.81939e-22           4.22495e-30           0.529977              0               
598    7.0832e-10      1.5911e-09            1.61603e-09           3.34652e-11           4.17958e-17           0.339766              0               
599    4.5513e-21      9.27807e-22           1.96411e-20           2.53447e-22           2.7183e-30            0.510309              0               
600    8.34902e-34     6.51955e-42           3.02577e-34           3.51712e-33           1.72913e-38           1.08091               0               
601    8.07583e-45     1.90413e-57           2.00012e-47           3.61063e-44           8.20923e-46           1.16565               0               
602    4.50944e-36     9.75298e-43           1.81746e-36           1.88129e-35           5.41487e-40           1.07554               0               
603    5.35468e-05     1.93359e-05           5.49175e-05           8.10359e-05           8.96898e-05           1.52102               0               
604    0.00106628      0.000324515           0.00098735            0.00159778            0.00196863            1.60857               0               
605    2.08019e-07     4.98514e-10           2.58428e-08           1.87798e-07           7.37558e-07           2.39595               0               
606    1.78498e-10     5.45207e-15           2.16049e-12           4.65058e-11           7.67964e-10           2.68541               0               
607    1.0608e-10      5.56487e-16           3.77281e-13           1.42016e-11           4.7074e-10            2.73552               0               
608    3.91308e-11     1.63381e-15           5.78335e-13           1.06764e-11           1.67769e-10           2.67962               0               
609    4.40479e-09     2.24445e-12           2.60455e-10           2.65912e-09           1.72303e-08           2.53759               0               
610    4.89686e-09     1.43198e-11           1.13419e-09           6.91659e-09           1.43382e-08           2.15791               0               
611    5.19539e-10     6.26846e-13           1.24719e-10           9.18337e-10           1.33323e-09           2.02613               0               
612    8.4876e-10      5.34368e-12           3.69669e-10           1.75821e-09           1.74989e-09           1.81633               0               
613    3.10187e-52     1.09063e-69           7.54061e-58           8.66076e-53           1.33251e-51           2.68466               0               
614    4.95736e-19     1.10955e-20           1.71533e-18           5.41583e-19           8.39887e-24           0.663467              0               
615    1.08315e-45     6.65613e-58           2.61433e-48           4.81306e-45           1.39804e-46           1.17559               0               
616    0.00031417      9.77576e-05           0.000291156           0.000461847           0.000586578           1.61453               0               
617    0.0304776       0.0480199             0.0326891             0.019234              0.007325              0.472284              0.055941        
618    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
619    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
620    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
621    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
622    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
623    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
624    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
625    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
626    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
627    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
628    0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
629    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
630    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
631    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
632    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
633    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
634    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
635    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
636    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
637    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
638    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
639    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
640    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
641    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
642    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
643    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
644    0.034155        0.034155              0.034155              0.034155              0.034155              1                     0.034155        
645    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
646    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
647    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
648    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
649    1.19942e-38     9.60323e-47           6.78815e-40           5.39843e-38           2.10992e-40           1.12801               0               
650    2.90741e-29     2.0783e-41            3.15961e-34           9.45357e-31           1.3207e-28            2.77398               0               
651    5.04563e-32     1.55232e-44           5.66509e-36           1.93514e-32           2.11483e-31           2.64683               0               
652    1.2483e-17      4.62395e-25           1.736e-20             2.59306e-18           5.44999e-17           2.70985               0               
653    1.95494e-13     1.77133e-17           1.19475e-14           1.82642e-13           6.99785e-13           2.41715               0               
654    1.98794e-09     1.96413e-12           2.42625e-10           2.35313e-09           6.49718e-09           2.29613               0               
655    0.000114637     5.86918e-05           0.000146909           0.000184002           0.000134865           1.27381               0               
656    1.23367e-11     3.63582e-16           1.77736e-13           4.30889e-12           5.19538e-11           2.65214               0               
657    8.19958e-07     1.82107e-08           4.50922e-07           1.55084e-06           1.73137e-06           1.8157                0               
658    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
659    1.79112e-27     4.85611e-31           6.277e-27             1.91696e-27           1.08165e-33           0.662333              0               
660    2.02165e-25     2.64264e-27           8.96179e-25           2.60907e-26           1.54181e-34           0.535907              0               
661    1.34689e-28     1.47267e-32           4.3982e-28            1.76374e-28           1.63109e-34           0.694211              0               
662    1.1099e-25      5.93212e-30           1.57149e-25           3.50609e-25           1.9991e-29            0.940641              0               
663    1.1994e-29      1.46734e-31           5.39749e-29           7.51442e-31           2.13135e-39           0.527132              0               
664    7.45481e-44     1.59236e-59           3.42851e-48           1.02822e-43           2.38235e-43           2.28631               0               
665    0.0101811       0.0133411             0.000265843           5.38674e-07           4.50983e-14           0.0431662             0.057337        
666    5.20575e-45     2.9073e-56            9.47528e-47           2.372e-44             1.7887e-48            1.12688               0               
667    1.88099e-35     1.23589e-39           4.73374e-35           3.87172e-35           2.9903e-41            0.79396               0               
668    3.53338e-23     1.11311e-24           1.54309e-22           6.23184e-24           1.10196e-30           0.54068               0               
669    2.257e-46       9.02199e-57           3.44696e-48           1.0273e-45            1.84086e-48           1.1301                0               
670    2.75554e-46     4.64671e-57           1.08949e-48           1.10418e-45           1.55401e-46           1.33285               0               
671    5.97057e-40     3.37422e-51           5.46898e-42           2.72428e-39           1.80653e-42           1.12905               0               
672    4.82378e-37     1.80946e-45           1.56738e-38           2.15319e-36           3.8043e-38            1.15341               0               
673    2.24202e-64     5.71711e-92           1.72087e-75           6.41967e-68           1.02567e-63           2.78566               0               
674    4.40585e-06     2.01288e-05           2.81376e-08           3.27497e-13           1.55606e-25           0.140835              0               
675    1.90717e-17     6.71755e-17           2.00716e-17           6.58022e-21           2.74272e-31           0.227678              0               
676    1.4309e-61      7.01344e-97           4.90568e-78           2.30981e-68           6.54641e-61           2.78576               0               
677    8.49774e-56     2.61145e-77           7.37486e-63           8.23244e-57           3.80543e-55           2.75068               0               
678    4.3658e-17      1.98358e-17           1.76454e-16           3.4472e-18            1.20682e-24           0.492631              0               
679    3.34064e-41     7.75367e-51           5.94822e-43           1.50969e-40           1.27239e-42           1.1406                0               
680    2.76578e-63     1.59125e-90           1.2085e-74            3.53283e-67           1.26532e-62           2.78571               0               
681    7.26863e-18     1.38056e-24           3.32895e-20           2.73688e-18           3.04841e-17           2.64715               0               
682    2.86848e-11     7.19161e-16           1.81277e-13           4.55144e-12           1.26501e-10           2.72516               0               
683    3.40514e-10     3.90499e-12           5.3556e-11            2.41841e-10           1.25856e-09           2.44406               0               
684    0.00405784      0.00133502            0.00394482            0.00613043            0.00715451            1.567                 0               
685    1.33726e-86     3.3521e-127           8.82084e-106          6.95909e-95           6.11801e-86           2.78576               0               
686    2.44908e-31     1.85961e-35           1.84373e-31           9.35086e-31           9.85693e-34           1.03035               0               
687    0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
688    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
689    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
690    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
691    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
692    0.012937        0.012937              0.012937              0.012937              0.012937              1                     0.012937        
693    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
694    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
695    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
696    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
697    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
698    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
699    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
700    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
701    0.012937        0.012937              0.012937              0.012937              0.012937              1                     0.012937        
702    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
703    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
704    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
705    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
706    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
707    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
708    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
709    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
710    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
711    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
712    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
713    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
714    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
715    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
716    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
717    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
718    1.04961e-09     2.11534e-13           2.99457e-11           4.19048e-10           4.35281e-09           2.62695               0               
719    8.41785e-17     1.15079e-25           8.00443e-21           2.83076e-18           3.82282e-16           2.77354               0               
720    9.43574e-39     2.33674e-53           5.27049e-42           4.06822e-38           2.48145e-39           1.22433               0               
721    3.75074e-33     9.3606e-38            6.78413e-33           1.03755e-32           5.0131e-38            0.88826               0               
722    7.38459e-39     2.4441e-45            5.80722e-39           2.79773e-38           2.5426e-43            1.02444               0               
723    9.11247e-08     4.16206e-07           6.9361e-10            2.80795e-15           2.67553e-29           0.140937              0               
724    9.76003e-08     4.45888e-07           6.37354e-10           3.89843e-15           1.90652e-27           0.140847              0               
725    8.68074e-21     2.58991e-21           3.70194e-20           1.05437e-22           3.13177e-32           0.496671              0               
726    3.80644e-05     0.000173169           9.77208e-07           9.11836e-11           3.31106e-21           0.142435              0               
727    5.84374e-09     2.65926e-08           1.42785e-10           3.83308e-15           5.56922e-27           0.142332              0               
728    0.00811548      0.00495223            7.95577e-06           3.84882e-10           8.87263e-21           0.0188254             0.055941        
729    3.70437e-16     2.18969e-16           1.43002e-15           4.57795e-17           3.73798e-23           0.48723               0               
730    2.78879e-29     1.03304e-32           1.11887e-28           1.56913e-29           1.94788e-37           0.594714              0               
731    1.52729e-05     6.96481e-05           2.26067e-07           1.00588e-11           1.16966e-22           0.141533              0               
732    0.00872757      0.0139683             0.000631374           4.50219e-06           8.04024e-12           0.0574292             0.04404         
733    1.44544e-16     2.1882e-17            6.18646e-16           2.07659e-17           9.22164e-24           0.52638               0               
734    4.52864e-07     2.05709e-06           1.47819e-08           2.06001e-12           2.20478e-22           0.143014              0               
735    2.65749e-65     1.41634e-90           1.95946e-74           1.97637e-67           1.21384e-64           2.78307               0               
736    1.45476e-55     2.9735e-84            1.27517e-67           9.10944e-60           6.65551e-55           2.78574               0               
737    2.39003e-14     3.33941e-14           7.53632e-14           5.87701e-16           4.73788e-23           0.407178              0               
738    5.16386e-32     1.0245e-38            3.79563e-32           1.98289e-31           3.23141e-36           1.0313                0               
739    2.03374e-55     5.73284e-79           1.07235e-64           4.29813e-58           9.30015e-55           2.78499               0               
740    1.31845e-56     4.37752e-79           6.12489e-66           1.25012e-59           6.0307e-56            2.78542               0               
741    7.20092e-20     2.77891e-20           2.94302e-19           7.35439e-21           4.01709e-27           0.501394              0               
742    2.26227e-20     2.33471e-20           8.00606e-20           9.1967e-23            9.48426e-33           0.434738              0               
743    6.22621e-65     1.7662e-98            3.45653e-79           5.18445e-70           2.84851e-64           2.78576               0               
744    7.62726e-50     1.71679e-71           7.01586e-58           9.20908e-52           3.4803e-49            2.78139               0               
745    9.92871e-17     3.31572e-16           1.22637e-16           3.33617e-20           6.33649e-32           0.242835              0               
746    1.25988e-52     3.42119e-80           1.77177e-64           7.94672e-57           5.76391e-52           2.78574               0               
747    1.96084e-36     2.82771e-44           6.25613e-37           8.34523e-36           8.37785e-41           1.0867                0               
748    2.9645e-36      6.42658e-47           3.4156e-38            1.34723e-35           5.62888e-38           1.13452               0               
749    1.69349e-27     2.85405e-31           7.17725e-27           5.70269e-28           8.67139e-36           0.56464               0               
750    2.67958e-13     1.19795e-12           2.79745e-14           5.45468e-19           3.17653e-32           0.148966              0               
751    2.71851e-32     2.46737e-40           9.11987e-33           1.15252e-31           7.76702e-37           1.0845                0               
752    9.451e-06       4.29216e-05           3.1712e-07            4.76611e-11           7.73924e-21           0.14309               0               
753    1.71787e-08     7.67826e-08           1.81007e-09           5.88925e-13           2.48305e-22           0.149053              0               
754    1.09897e-19     4.92966e-21           4.41907e-19           5.59482e-20           1.17745e-25           0.58389               0               
755    2.20678e-28     1.07046e-31           9.7483e-28            3.46753e-29           1.49875e-38           0.54069               0               
756    2.88089e-28     1.54752e-33           7.68315e-28           5.49701e-28           2.00024e-34           0.773952              0               
757    6.40037e-06     8.57635e-07           6.4884e-06            1.23466e-05           9.58932e-06           1.50769               0               
758    6.08475e-07     2.5348e-06            2.4735e-07            1.64834e-09           9.09519e-16           0.17461               0               
759    0.0104956       0.0146691             0.00037655            1.13421e-06           2.61475e-13           0.0469649             0.057337        
760    3.04773e-07     1.37715e-06           1.71996e-08           5.27413e-12           2.89805e-21           0.14499               0               
761    3.54134e-28     4.91196e-33           2.65131e-28           1.3549e-27            1.44019e-31           1.0296                0               
762    6.64351e-31     1.50615e-34           2.22582e-30           8.13464e-31           8.29254e-37           0.682875              0               
763    1.12705e-19     7.24146e-20           4.4241e-19            8.08037e-22           2.21242e-32           0.467461              0               
764    1.15315e-08     5.26829e-08           7.44326e-11           4.58361e-16           2.31378e-28           0.140841              0               
765    1.35198e-48     1.67109e-60           3.91343e-51           6.0169e-48            1.64538e-49           1.17286               0               
766    5.70422e-41     2.966e-50             3.28149e-42           2.57681e-40           8.1916e-45            1.12157               0               
767    1.87367e-45     1.15159e-60           1.05436e-49           2.60291e-45           5.9691e-45            2.28271               0               
768    1.13433e-26     4.12241e-30           2.6208e-26            2.56835e-26           5.32334e-31           0.821376              0               
769    9.25058e-42     6.37871e-55           1.03743e-44           4.02148e-41           2.09665e-42           1.2111                0               
770    6.31926e-47     8.21051e-62           1.31564e-51           2.88031e-47           2.60304e-46           2.62071               0               
771    2.67171e-52     1.20059e-78           5.92749e-63           1.23227e-55           1.2222e-51            2.78559               0               
772    4.37704e-06     1.83441e-05           1.67058e-06           1.0487e-08            6.17079e-15           0.172482              0               
773    3.31206e-50     5.93054e-69           5.03428e-57           9.80393e-52           1.50548e-49           2.77504               0               
774    8.41908e-24     3.3291e-26            2.70298e-23           1.14544e-23           1.77388e-28           0.7007                0               
775    5.00079e-10     2.05391e-09           2.33439e-10           5.30509e-13           8.4092e-21            0.179256              0               
776    4.17845e-40     1.48367e-57           1.22926e-46           1.00966e-41           1.90156e-39           2.77701               0               
777    1.42162e-50     4.14238e-70           5.145e-59             1.60568e-53           6.50235e-50           2.78535               0               
778    1.31908e-39     1.41096e-51           2.28148e-43           6.20081e-40           5.41456e-39           2.61546               0               
779    6.02318e-19     5.29898e-26           1.39435e-21           1.41424e-19           2.61281e-18           2.69959               0               
780    6.25804e-24     2.80557e-35           4.09525e-29           5.3454e-26            2.85773e-23           2.78266               0               
781    1.75471e-09     4.79909e-11           1.22955e-09           4.06635e-09           2.68399e-09           1.58378               0               
782    2.48506e-35     1.71832e-42           3.09941e-36           1.10253e-34           3.40503e-37           1.11753               0               
783    7.41647e-23     1.07728e-24           3.13376e-22           2.48531e-23           4.68917e-30           0.563231              0               
784    2.95304e-50     3.96467e-69           6.57139e-57           8.78113e-52           1.34225e-49           2.77499               0               
785    2.79665e-15     6.36116e-15           6.39418e-15           3.94292e-17           1.29687e-24           0.333006              0               
786    1.90428e-29     3.00762e-35           6.13183e-30           8.09322e-29           5.7397e-32            1.08738               0               
787    1.48032e-14     6.61088e-14           1.61633e-15           8.78998e-21           3.20205e-36           0.149363              0               
788    1.3165e-42      3.606e-50             2.74737e-43           5.74772e-42           6.10295e-46           1.10155               0               
789    8.97279e-31     1.27041e-37           1.61987e-31           3.93713e-30           5.96615e-33           1.10754               0               
790    3.20569e-06     1.22319e-05           2.38674e-06           4.75196e-08           4.30669e-13           0.205268              0               
791    2.03509e-06     9.22811e-06           8.24811e-08           1.55097e-11           2.91438e-21           0.143669              0               
