Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1176)   P(D|M,rr[2]=0.4461)   P(D|M,rr[3]=0.9822)   P(D|M,rr[4]=2.4540)   Posterior mean        P(D|M,rr[0]=0)  
558    5.71269e-25     2.39498e-30           3.68518e-25           2.23641e-24           1.05333e-28           1.03338               0               
559    0.00860616      0.0140004             0.000574827           3.23696e-06           2.68489e-12           0.0553628             0.04404         
560    0.00796314      0.00497406            6.52085e-06           1.95157e-10           1.11735e-21           0.018453              0.055941        
561    1.06037e-05     4.48344e-05           3.5047e-06            1.4898e-08            2.33306e-15           0.161499              0               
562    4.3154e-46      2.37345e-56           1.24939e-47           1.95513e-45           2.4402e-49            1.1161                0               
563    3.4718e-21      6.73347e-23           1.38229e-20           1.94148e-21           4.45943e-27           0.581956              0               
564    5.32587e-39     1.08628e-50           7.56442e-42           1.70088e-38           7.27013e-39           1.62186               0               
565    0.0103203       0.0146175             0.000329448           7.35224e-07           6.78367e-14           0.0452135             0.057337        
566    1.01865e-28     3.83641e-35           1.34039e-29           4.40281e-28           1.0829e-29            1.14125               0               
567    6.00925e-26     6.40381e-31           1.61146e-26           2.54213e-25           3.69932e-27           1.10648               0               
568    4.65033e-31     9.55829e-38           2.78988e-32           1.82618e-30           2.6651e-31            1.3226                0               
569    6.29048e-19     1.91517e-21           1.39323e-18           1.47271e-18           6.61923e-22           0.822656              0               
570    4.82729e-25     1.82099e-30           7.30041e-26           2.05349e-24           7.47918e-26           1.15651               0               
571    1.29411e-31     4.96664e-42           1.08598e-34           1.05872e-31           4.84147e-31           2.49623               0               
572    1.49323e-19     4.07061e-23           6.38824e-20           5.73965e-19           4.30382e-20           1.16843               0               
573    1.41351e-14     1.20255e-16           3.55907e-14           2.8735e-14            1.13743e-17           0.780765              0               
574    1.04853e-09     5.14347e-11           1.16632e-09           2.84566e-09           7.17964e-10           1.21204               0               
575    1.12168e-07     5.60288e-08           2.58829e-07           1.90268e-07           6.37232e-09           0.723434              0               
576    3.16362e-10     2.65492e-15           3.24005e-12           9.99442e-11           1.33945e-09           2.67628               0               
577    0.000171281     0.000118852           0.000265175           0.000267726           0.000129304           1.04005               0               
578    1.17172e-21     8.40795e-33           8.51688e-27           1.21505e-23           5.33097e-21           2.79385               0               
579    1.03762e-17     2.10218e-24           1.57739e-20           1.56012e-18           4.57406e-17           2.74159               0               
580    2.94054e-19     3.3951e-29            1.20394e-23           8.68806e-21           1.33221e-18           2.78678               0               
581    1.02664e-33     5.94337e-43           1.50214e-35           4.50517e-33           1.61356e-34           1.17564               0               
582    7.76912e-61     1.13744e-92           3.3344e-75            1.98041e-66           3.54279e-60           2.79767               0               
583    6.53219e-45     7.93875e-59           2.18862e-49           2.29019e-45           2.7497e-44            2.66865               0               
584    1.36787e-60     2.78289e-87           1.92497e-70           6.04831e-63           6.23159e-60           2.79605               0               
585    2.96111e-22     3.43053e-25           6.70521e-22           6.79404e-22           2.51033e-26           0.81606               0               
586    3.37347e-32     2.79483e-40           6.25e-34              1.34781e-31           1.84277e-32           1.31828               0               
587    1.87498e-64     3.5001e-96            1.08302e-77           4.781e-69             8.55001e-64           2.79766               0               
588    4.99102e-37     6.48362e-47           2.95209e-39           1.90558e-36           3.67419e-37           1.38985               0               
589    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
590    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
591    7.52515e-10     2.72415e-11           1.29931e-09           2.04388e-09           6.11038e-11           0.910411              0               
592    0.0100989       0.0197795             0.00248012            9.9231e-05            4.59631e-08           0.0873804             0.042302        
593    3.57952e-28     9.68617e-33           3.70752e-28           1.26132e-27           2.09593e-31           0.981162              0               
594    3.76803e-34     1.84337e-40           6.80865e-35           1.6458e-33            4.37061e-36           1.09982               0               
595    9.13065e-31     6.87445e-37           5.43665e-31           3.61981e-30           1.79693e-34           1.04004               0               
596    0.0102914       0.0144961             0.000319216           6.86089e-07           5.71946e-14           0.0448817             0.057337        
597    5.94521e-22     1.6624e-23            2.63056e-21           6.38855e-23           8.47104e-31           0.520704              0               
598    8.21376e-10     1.67889e-09           2.02057e-09           4.60895e-11           5.92314e-17           0.348233              0               
599    6.28404e-21     9.21523e-22           2.73068e-20           4.27529e-22           4.97747e-30           0.505672              0               
600    1.04227e-34     8.66805e-44           1.84949e-35           4.56783e-34           4.66506e-39           1.09601               0               
601    6.78622e-45     3.0389e-58            9.88192e-48           3.03135e-44           6.22367e-46           1.15332               0               
602    6.45707e-36     5.96016e-43           1.93399e-36           2.75099e-35           9.79898e-40           1.07968               0               
603    5.49204e-05     1.93873e-05           5.62739e-05           8.33965e-05           9.13844e-05           1.51839               0               
604    0.0010729       0.000318321           0.000990071           0.00161247            0.00197165            1.60814               0               
605    2.14964e-07     4.48582e-10           2.55688e-08           1.94841e-07           7.59398e-07           2.40324               0               
606    1.87679e-10     4.48404e-15           2.05195e-12           4.76704e-11           8.06104e-10           2.69871               0               
607    9.10822e-11     3.43025e-16           2.63495e-13           1.08634e-11           4.04216e-10           2.75233               0               
608    4.55123e-11     1.49057e-15           6.23858e-13           1.26215e-11           1.94293e-10           2.68873               0               
609    4.59738e-09     1.57695e-12           2.18012e-10           2.53428e-09           1.82106e-08           2.57084               0               
610    4.66528e-09     1.05623e-11           9.51697e-10           6.28716e-09           1.40247e-08           2.19808               0               
611    3.74098e-10     2.88381e-13           6.90735e-11           5.86345e-10           1.05022e-09           2.12782               0               
612    9.23209e-10     4.91177e-12           3.8387e-10            1.93629e-09           1.88485e-09           1.81412               0               
613    3.71141e-52     2.08497e-71           1.08235e-58           4.05776e-53           1.65186e-51           2.75744               0               
614    2.74567e-19     4.39403e-21           9.0501e-19            3.42642e-19           6.20039e-24           0.674552              0               
615    1.31372e-45     2.74513e-58           2.11097e-48           5.76642e-45           2.22133e-46           1.18177               0               
616    0.000313621     9.4204e-05            0.000287737           0.000461195           0.000587005           1.62057               0               
617    0.0305098       0.0483056             0.0329572             0.0192867             0.00724578            0.467955              0.055941        
618    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
619    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
620    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
621    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
622    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
623    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
624    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
625    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
626    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
627    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
628    0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
629    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
630    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
631    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
632    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
633    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
634    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
635    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
636    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
637    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
638    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
639    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
640    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
641    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
642    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
643    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
644    0.034155        0.034155              0.034155              0.034155              0.034155              1                     0.034155        
645    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
646    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
647    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
648    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
649    2.06507e-38     3.87809e-47           6.62392e-40           9.30143e-38           4.92456e-40           1.12425               0               
650    3.4134e-29      7.80891e-42           1.84302e-34           7.54265e-31           1.54899e-28           2.78954               0               
651    2.20972e-31     4.33985e-43           5.86168e-35           1.39672e-31           8.67923e-31           2.56496               0               
652    1.31378e-17     2.40636e-25           1.17928e-20           2.13025e-18           5.77676e-17           2.73756               0               
653    1.73585e-13     1.07717e-17           8.43297e-15           1.41656e-13           6.41465e-13           2.47298               0               
654    1.56003e-09     1.17074e-12           1.61364e-10           1.69621e-09           5.25513e-09           2.34524               0               
655    0.000112417     5.58713e-05           0.000143346           0.000181106           0.000132309           1.2745                0               
656    1.11431e-11     1.87688e-16           1.12429e-13           3.21018e-12           4.74909e-11           2.6866                0               
657    9.0617e-07      1.69133e-08           4.60628e-07           1.67807e-06           1.97661e-06           1.85022               0               
658    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
659    2.53034e-28     6.32657e-33           5.8106e-28            5.72789e-28           7.64801e-34           0.811992              0               
660    2.8927e-25      2.43069e-27           1.26925e-24           4.74193e-26           3.29081e-34           0.52988               0               
661    2.28708e-29     2.23547e-34           4.60251e-29           5.82676e-29           1.43744e-34           0.850058              0               
662    1.97241e-25     5.74351e-30           2.34397e-25           6.64991e-25           4.25058e-29           0.96057               0               
663    3.60589e-29     2.24837e-31           1.60419e-28           3.78792e-30           1.58742e-38           0.522166              0               
664    2.39931e-43     2.92081e-59           1.06293e-47           3.88816e-43           7.0528e-43            2.20137               0               
665    0.0102914       0.0144961             0.000319216           6.86089e-07           5.71946e-14           0.0448817             0.057337        
666    1.75297e-42     6.58442e-52           1.7052e-43            7.8231e-42            6.62677e-47           1.10675               0               
667    6.43331e-35     9.33147e-39           1.71487e-34           1.21869e-34           8.4335e-41            0.762479              0               
668    4.61957e-23     1.00663e-24           2.00079e-22           9.57102e-24           1.71099e-30           0.534577              0               
669    1.545e-44       2.25172e-54           4.31708e-46           6.99811e-44           4.04668e-47           1.11699               0               
670    1.95622e-46     1.13092e-58           1.96893e-49           6.44472e-46           2.47387e-46           1.58496               0               
671    1.07075e-39     1.33411e-50           1.38281e-41           4.86657e-39           2.30739e-42           1.11883               0               
672    1.78325e-36     8.76738e-46           3.39191e-38           7.99867e-36           9.9173e-38            1.13769               0               
673    2.12733e-65     2.23745e-95           7.07883e-78           1.13852e-69           9.70069e-65           2.79765               0               
674    5.07647e-06     2.31088e-05           4.0343e-08            5.30065e-13           2.58188e-25           0.134701              0               
675    1.98989e-17     6.43795e-17           2.63511e-17           1.02286e-20           4.45846e-31           0.242929              0               
676    2.66487e-62     2.29911e-100          3.42083e-80           8.32123e-70           1.21521e-61           2.79767               0               
677    1.05595e-57     2.57164e-82           1.57633e-66           1.09493e-59           4.80426e-57           2.79386               0               
678    4.65241e-17     1.60817e-17           1.9165e-16            4.4225e-18            1.70827e-24           0.492948              0               
679    1.93485e-40     1.38888e-49           5.29016e-42           8.72823e-40           4.19711e-42           1.12409               0               
680    1.77342e-63     2.10605e-91           2.65781e-75           1.19939e-67           8.08685e-63           2.79765               0               
681    8.36932e-18     5.53583e-25           2.05284e-20           2.35339e-18           3.57909e-17           2.69298               0               
682    2.73483e-11     5.2611e-16            1.4777e-13            4.00186e-12           1.2056e-10            2.74111               0               
683    3.77541e-10     3.66822e-12           5.41232e-11           2.57956e-10           1.40588e-09           2.46863               0               
684    0.00388099      0.00114626            0.00356289            0.00579332            0.00719522            1.61506               0               
685    9.95149e-88     2.72921e-130          4.39734e-108          1.22586e-96           4.53797e-87           2.79767               0               
686    6.19169e-31     3.50565e-35           4.43477e-31           2.37776e-30           2.19244e-33           1.02507               0               
687    0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
688    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
689    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
690    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
691    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
692    0.012937        0.012937              0.012937              0.012937              0.012937              1                     0.012937        
693    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
694    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
695    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
696    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
697    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
698    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
699    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
700    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
701    0.012937        0.012937              0.012937              0.012937              0.012937              1                     0.012937        
702    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
703    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
704    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
705    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
706    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
707    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
708    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
709    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
710    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
711    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
712    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
713    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
714    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
715    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
716    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
717    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
718    1.23277e-09     1.91393e-13           3.02767e-11           4.55041e-10           5.13605e-09           2.64943               0               
719    7.22264e-17     6.68988e-26           5.64888e-21           2.19935e-18           3.27154e-16           2.78643               0               
720    1.17797e-38     9.98679e-54           4.67961e-42           5.01822e-38           3.52972e-39           1.22997               0               
721    5.49675e-32     2.88732e-37           6.83396e-32           1.82316e-31           3.80092e-37           0.953142              0               
722    5.18864e-38     1.27795e-44           3.91801e-38           1.97425e-37           1.39883e-42           1.01858               0               
723    1.09848e-07     4.99821e-07           1.09566e-09           5.15505e-15           5.09238e-29           0.134867              0               
724    1.06265e-07     4.83681e-07           8.94511e-10           6.17926e-15           2.90889e-27           0.134739              0               
725    1.1544e-20      2.35813e-21           5.01044e-20           1.79004e-22           6.10069e-32           0.493899              0               
726    4.20901e-05     0.000190644           1.2909e-06            1.32306e-10           4.69813e-21           0.136568              0               
727    6.30983e-09     2.85774e-08           1.96047e-10           6.01051e-15           9.028e-27             0.1366                0               
728    0.00811966      0.0056836             1.07228e-05           5.65476e-10           1.28712e-20           0.0207238             0.055941        
729    4.9585e-16      2.41782e-16           1.94904e-15           7.02947e-17           6.23409e-23           0.487549              0               
730    1.72765e-27     4.58162e-30           7.49447e-27           3.79182e-28           1.38263e-36           0.537797              0               
731    1.72931e-05     7.85466e-05           3.11506e-07           1.54479e-11           1.81249e-22           0.135528              0               
732    0.00884106      0.014914              0.000730153           5.46779e-06           9.78018e-12           0.0589509             0.04404         
733    2.2591e-17      2.3731e-18            9.62364e-17           4.40736e-18           3.29057e-24           0.526119              0               
734    5.14926e-07     2.32803e-06           2.00783e-08           3.09775e-12           3.35843e-22           0.137252              0               
735    4.47648e-65     9.70561e-91           2.72897e-74           3.46587e-67           2.03785e-64           2.79482               0               
736    3.41986e-54     1.70811e-81           1.71876e-65           5.97173e-58           1.55943e-53           2.79761               0               
737    2.69736e-14     3.09088e-14           9.127e-14             8.23317e-16           6.88364e-23           0.41857               0               
738    2.65616e-32     3.82621e-40           8.9887e-33            1.12132e-31           3.03904e-36           1.07446               0               
739    1.13561e-54     4.69155e-77           3.37207e-63           6.9936e-57            5.17149e-54           2.79541               0               
740    1.03442e-54     6.69281e-79           1.31208e-64           7.77605e-58           4.71629e-54           2.7974                0               
741    9.99212e-18     9.84265e-18           3.52799e-17           4.42464e-19           8.83463e-26           0.433626              0               
742    1.84729e-20     1.40322e-20           7.01053e-20           1.00493e-22           1.22493e-32           0.446936              0               
743    4.25059e-65     2.92789e-99           1.27812e-79           2.94479e-70           1.9383e-64            2.79767               0               
744    1.28594e-49     3.41412e-72           3.50061e-58           8.52359e-52           5.85549e-49           2.79523               0               
745    1.07756e-16     3.25328e-16           1.65992e-16           5.48883e-20           1.16708e-31           0.260686              0               
746    9.67385e-51     5.11614e-75           9.59174e-61           6.1171e-54            4.41075e-50           2.79744               0               
747    1.84928e-37     1.15415e-46           1.93065e-38           8.23961e-37           2.20517e-41           1.10582               0               
748    2.76908e-36     1.97483e-47           2.11706e-38           1.25402e-35           6.58168e-38           1.12749               0               
749    3.18157e-27     2.86491e-31           1.30955e-26           1.41248e-27           2.10856e-35           0.568094              0               
750    2.86253e-13     1.26459e-12           4.07504e-14           9.49275e-19           5.88441e-32           0.145741              0               
751    8.24521e-33     7.05534e-42           1.09992e-33           3.64984e-32           6.06334e-37           1.10192               0               
752    1.04528e-05     4.72491e-05           4.16624e-07           6.87016e-11           1.10926e-20           0.137323              0               
753    1.85265e-08     8.21325e-08           2.34935e-09           8.4961e-13            3.60996e-22           0.144474              0               
754    2.26724e-18     1.00705e-19           9.20903e-18           1.02908e-18           1.08431e-24           0.565785              0               
755    1.15255e-28     3.14561e-32           5.01303e-28           2.42411e-29           1.35575e-38           0.536766              0               
756    3.73589e-28     9.55787e-34           8.33584e-28           8.70013e-28           3.71656e-34           0.82072               0               
757    6.33159e-06     8.06239e-07           6.39087e-06           1.22966e-05           9.37892e-06           1.50201               0               
758    6.31213e-07     2.5922e-06            2.84159e-07           2.02632e-09           1.1236e-15            0.171718              0               
759    0.0106785       0.0161055             0.000473748           1.60956e-06           4.28232e-13           0.0493206             0.057337        
760    3.42845e-07     1.53908e-06           2.43167e-08           8.98077e-12           5.73077e-21           0.139879              0               
761    9.22284e-27     8.20887e-31           1.34775e-26           2.85779e-26           7.84918e-31           0.923929              0               
762    1.03872e-29     1.6434e-33            3.41321e-29           1.32327e-29           7.87612e-36           0.679329              0               
763    2.75923e-18     3.61328e-18           8.95898e-18           1.00616e-20           1.30801e-31           0.401527              0               
764    1.38263e-08     6.29216e-08           1.27405e-10           9.71505e-16           4.75202e-28           0.134805              0               
765    5.2941e-47      2.09881e-58           2.47828e-49           2.3904e-46            2.12833e-48           1.13394               0               
766    5.34251e-40     8.76739e-49           4.66845e-41           2.38951e-39           4.13878e-44           1.10809               0               
767    7.45412e-45     9.6697e-59            1.70394e-48           1.8217e-44            1.57727e-44           1.89832               0               
768    1.50138e-26     2.99542e-30           2.99648e-26           3.84954e-26           9.05599e-31           0.852258              0               
769    3.21805e-40     8.87692e-53           6.64721e-43           1.43927e-39           2.75226e-41           1.15096               0               
770    2.54321e-45     7.31521e-59           3.33851e-49           3.08315e-45           8.5138e-45            2.35153               0               
771    8.31685e-51     5.49086e-75           3.56339e-60           1.98765e-53           3.79057e-50           2.79679               0               
772    4.68684e-06     1.92958e-05           2.06188e-06           1.47895e-08           1.0225e-14            0.170864              0               
773    2.00085e-51     3.29829e-73           6.88103e-60           8.56058e-54           9.11552e-51           2.7961                0               
774    1.34921e-23     3.22782e-26           3.9613e-23            2.18795e-23           3.88392e-28           0.725761              0               
775    5.12493e-10     2.03585e-09           3.00311e-10           8.53806e-13           1.7167e-20            0.182539              0               
776    6.21117e-39     1.31767e-55           5.26194e-45           2.76841e-40           2.80467e-38           2.78127               0               
777    2.05702e-49     3.45507e-69           7.66196e-58           3.24201e-52           9.37697e-49           2.79709               0               
778    3.40034e-40     1.20083e-53           1.03515e-44           6.90398e-41           1.48154e-39           2.72295               0               
779    2.07695e-18     1.63262e-26           8.12844e-22           1.67468e-19           9.30281e-18           2.76781               0               
780    1.64981e-22     5.25333e-34           6.4676e-28            1.16088e-24           7.51169e-22           2.79508               0               
781    4.50119e-09     4.94713e-11           1.67244e-09           7.80974e-09           1.09942e-08           1.96633               0               
782    1.43646e-36     1.04585e-44           6.38987e-38           6.40206e-36           8.44114e-38           1.13543               0               
783    1.33557e-20     6.62753e-22           5.83262e-20           1.91433e-21           9.03588e-29           0.523734              0               
784    3.24044e-50     9.10093e-70           3.91619e-57           9.0997e-52            1.46857e-49           2.78734               0               
785    3.13828e-15     6.00956e-15           8.23645e-15           6.48396e-17           2.73321e-24           0.354083              0               
786    4.16876e-28     3.31438e-33           2.50252e-28           1.65036e-27           3.74939e-31           1.03964               0               
787    1.57891e-14     6.91564e-14           2.84336e-15           2.35963e-20           1.2368e-35            0.14884               0               
788    4.37677e-43     4.10063e-51           5.8259e-44            1.9373e-42            2.88008e-46           1.10217               0               
789    1.93156e-30     1.58401e-37           2.9875e-31            8.49706e-30           1.23005e-32           1.10139               0               
790    3.46552e-06     1.28583e-05           2.88005e-06           6.46865e-08           6.93478e-13           0.206343              0               
791    2.30818e-06     1.04065e-05           1.18931e-07           2.70146e-11           5.78066e-21           0.138283              0               
