Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1180)   P(D|M,rr[2]=0.4468)   P(D|M,rr[3]=0.9826)   P(D|M,rr[4]=2.4526)   Posterior mean        P(D|M,rr[0]=0)  
558    6.52549e-25     2.36935e-30           4.04231e-25           2.57162e-24           1.34995e-28           1.03743               0               
559    0.00860828      0.01399               0.00057788            3.30781e-06           2.89983e-12           0.0555248             0.04404         
560    0.00796653      0.00496653            6.59729e-06           2.046e-10             1.32851e-21           0.0184794             0.055941        
561    1.04439e-05     4.41446e-05           3.47068e-06           1.50402e-08           2.51846e-15           0.162135              0               
562    7.04035e-46     1.53853e-55           4.12259e-47           3.16935e-45           2.29771e-49           1.11261               0               
563    6.6881e-21      1.37282e-22           2.7233e-20            3.13125e-21           2.83883e-27           0.570423              0               
564    1.56945e-39     3.49778e-52           6.41169e-43           3.55232e-39           3.60461e-39           1.96433               0               
565    0.0103221       0.0146013             0.00033127            7.5312e-07            7.4015e-14            0.045323              0.057337        
566    8.05464e-29     2.54747e-35           9.58779e-30           3.47505e-28           1.02441e-29           1.15113               0               
567    4.79407e-26     4.30638e-31           1.16181e-26           2.03393e-25           3.62577e-27           1.11567               0               
568    1.5274e-30      3.3948e-37            9.6957e-32            6.14047e-30           7.28406e-31           1.28709               0               
569    6.99245e-19     2.08097e-21           1.53055e-18           1.65554e-18           7.83967e-22           0.82688               0               
570    6.2578e-25      5.01022e-30           1.2912e-25            2.64462e-24           8.01693e-26           1.13978               0               
571    1.22334e-31     2.41658e-41           1.88106e-34           1.21366e-31           4.36361e-31           2.43097               0               
572    5.25693e-19     1.71162e-22           2.51823e-19           2.029e-18             1.16463e-19           1.13751               0               
573    1.37931e-14     1.13908e-16           3.41359e-14           2.86418e-14           1.25133e-17           0.787347              0               
574    9.79731e-10     4.76936e-11           1.07767e-09           2.64827e-09           6.94498e-10           1.22297               0               
575    1.0864e-07      5.3921e-08            2.49416e-07           1.85553e-07           6.56905e-09           0.727718              0               
576    3.20488e-10     2.78997e-15           3.37445e-12           1.02712e-10           1.35552e-09           2.67327               0               
577    0.000185169     0.000128075           0.000286772           0.000290475           0.000139157           1.03954               0               
578    1.10976e-21     8.1793e-33            7.58929e-27           1.06183e-23           5.05051e-21           2.79281               0               
579    9.27319e-18     1.88999e-24           1.38724e-20           1.3607e-18            4.09164e-17           2.74166               0               
580    2.15412e-19     2.56806e-29           8.75485e-24           6.18875e-21           9.76203e-19           2.78575               0               
581    1.26145e-33     9.10068e-43           2.06118e-35           5.55233e-33           1.79987e-34           1.17059               0               
582    4.99971e-61     1.87092e-92           8.14613e-75           2.74417e-66           2.28015e-60           2.79633               0               
583    2.71396e-45     1.02023e-60           1.22781e-50           3.42e-46              1.20352e-44           2.75002               0               
584    7.5081e-61      6.99115e-88           3.64187e-71           1.54612e-63           3.42257e-60           2.79558               0               
585    2.6693e-22      2.20492e-25           5.31132e-22           6.85963e-22           3.61396e-26           0.853653              0               
586    3.85535e-32     3.25708e-40           7.14419e-34           1.53107e-31           2.20048e-32           1.32761               0               
587    3.52559e-64     4.83683e-95           5.33252e-77           1.48034e-68           1.60785e-63           2.79632               0               
588    6.2095e-37      1.7058e-45            1.08908e-38           2.46825e-36           3.52745e-37           1.32675               0               
589    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
590    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
591    7.66021e-10     2.93318e-11           1.35774e-09           2.04691e-09           5.95077e-11           0.903166              0               
592    0.00996798      0.0193454             0.00231245            8.86186e-05           4.21102e-08           0.0853378             0.042302        
593    3.07177e-28     8.5305e-33            3.19379e-28           1.08132e-27           1.93017e-31           0.981279              0               
594    4.07107e-34     1.79597e-40           7.03716e-35           1.78144e-33           4.82603e-36           1.10154               0               
595    2.1383e-30      2.23065e-36           1.51372e-30           8.2378e-30            3.36238e-34           1.02556               0               
596    0.010294        0.0144832             0.000321257           7.04141e-07           6.26989e-14           0.0449985             0.057337        
597    7.18889e-22     2.02326e-23           3.1796e-21            7.87101e-23           1.14244e-30           0.521745              0               
598    7.53904e-10     1.53664e-09           1.8583e-09            4.32874e-11           5.98268e-17           0.349537              0               
599    6.2897e-21      9.5614e-22            2.73055e-20           4.22966e-22           5.27866e-30           0.505904              0               
600    5.61614e-35     7.50156e-45           4.95262e-36           2.51171e-34           4.27469e-39           1.10855               0               
601    5.63418e-45     4.10094e-59           5.38163e-48           2.50191e-44           6.70611e-46           1.16395               0               
602    7.32434e-36     6.67345e-43           2.14239e-36           3.12595e-35           1.23482e-39           1.08122               0               
603    5.11648e-05     1.81787e-05           5.24598e-05           7.74027e-05           8.52995e-05           1.51885               0               
604    0.00108284      0.000323987           0.00100362            0.00162871            0.00198207            1.60418               0               
605    2.30492e-07     4.65367e-10           2.72499e-08           2.10739e-07           8.12722e-07           2.39987               0               
606    2.01373e-10     4.9446e-15            2.26231e-12           5.25513e-11           8.63557e-10           2.69478               0               
607    7.47674e-11     2.73859e-16           2.10264e-13           8.72103e-12           3.3205e-10            2.75205               0               
608    4.52162e-11     1.45154e-15           6.10891e-13           1.25317e-11           1.93067e-10           2.68769               0               
609    4.62709e-09     1.38585e-12           1.97782e-10           2.39945e-09           1.85036e-08           2.58415               0               
610    4.76592e-09     1.1069e-11            9.90525e-10           6.50767e-09           1.4226e-08            2.18895               0               
611    5.82344e-10     6.65241e-13           1.46082e-10           1.08683e-09           1.42225e-09           1.98402               0               
612    9.38315e-10     5.22505e-12           3.99792e-10           1.97793e-09           1.89631e-09           1.80476               0               
613    3.46271e-52     4.11217e-72           5.00853e-59           2.86824e-53           1.55051e-51           2.76589               0               
614    1.56842e-21     8.37724e-25           2.57826e-21           4.57335e-21           4.21241e-25           0.900105              0               
615    1.4461e-45      2.56082e-58           2.06686e-48           6.28821e-45           3.04784e-46           1.1976                0               
616    0.000311109     9.26207e-05           0.000283566           0.00045667            0.000585977           1.62607               0               
617    0.0307331       0.048433              0.0332845             0.0196515             0.00743274            0.472816              0.055941        
618    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
619    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
620    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
621    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
622    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
623    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
624    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
625    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
626    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
627    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
628    0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
629    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
630    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
631    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
632    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
633    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
634    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
635    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
636    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
637    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
638    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
639    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
640    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
641    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
642    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
643    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
644    0.034155        0.034155              0.034155              0.034155              0.034155              1                     0.034155        
645    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
646    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
647    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
648    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
649    2.18501e-38     9.37931e-47           9.99407e-40           9.82234e-38           4.25981e-40           1.12138               0               
650    5.17783e-29     1.4818e-41            4.08238e-34           1.49661e-30           2.34641e-28           2.78571               0               
651    2.70809e-31     1.92623e-43           4.51964e-35           1.40241e-31           1.09476e-30           2.60594               0               
652    1.54474e-17     1.47961e-25           9.07418e-21           2.00382e-18           6.8436e-17            2.74837               0               
653    1.59887e-13     1.04234e-17           8.3067e-15            1.36239e-13           5.84618e-13           2.4571                0               
654    1.18761e-09     8.13299e-13           1.1211e-10            1.20588e-09           4.09735e-09           2.37544               0               
655    0.000116174     5.73007e-05           0.0001478             0.000187624           0.000137097           1.27697               0               
656    9.88493e-12     1.82347e-16           1.00714e-13           2.7608e-12            4.22192e-11           2.68857               0               
657    7.188e-07       1.10349e-08           3.11181e-07           1.21571e-06           1.74021e-06           1.94873               0               
658    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
659    2.07961e-28     4.76266e-33           4.55173e-28           4.93244e-28           7.65562e-34           0.827125              0               
660    2.64651e-25     2.22661e-27           1.15996e-24           4.47691e-26           3.73154e-34           0.531361              0               
661    2.05943e-29     2.06564e-34           4.07754e-29           5.3146e-29            1.63965e-34           0.855101              0               
662    2.28778e-25     6.58785e-30           2.67172e-25           7.76123e-25           5.53153e-29           0.963976              0               
663    2.51701e-29     1.78938e-31           1.12325e-28           2.28584e-30           1.10893e-38           0.520972              0               
664    1.67886e-43     1.08978e-59           5.43308e-48           2.3565e-43            5.30001e-43           2.28049               0               
665    0.010294        0.0144832             0.000321257           7.04141e-07           6.26989e-14           0.0449985             0.057337        
666    1.87316e-42     7.1418e-52            1.80819e-43           8.36177e-42           7.80523e-47           1.10742               0               
667    1.62604e-35     2.44053e-40           3.11423e-35           4.30143e-35           4.9661e-41            0.863768              0               
668    3.86225e-23     8.35832e-25           1.66877e-22           8.42733e-24           1.81281e-30           0.536842              0               
669    2.02017e-44     2.78377e-54           5.36876e-46           9.15325e-44           6.16182e-47           1.1179                0               
670    4.12158e-48     4.75505e-64           2.46949e-53           1.06511e-48           1.77316e-47           2.70136               0               
671    1.60828e-39     1.15168e-50           1.94287e-41           7.31235e-39           2.89062e-42           1.11938               0               
672    1.17383e-36     3.95563e-46           2.01255e-38           5.25724e-36           7.59835e-38           1.14183               0               
673    1.11139e-65     8.28665e-96           2.86595e-78           5.05306e-70           5.06852e-65           2.79632               0               
674    5.05983e-06     2.30349e-05           4.08591e-08           5.61211e-13           3.24259e-25           0.135171              0               
675    1.83032e-17     5.91147e-17           2.43484e-17           9.75943e-21           4.81282e-31           0.243973              0               
676    4.14997e-62     2.1979e-101           1.49213e-80           8.5136e-70            1.89262e-61           2.79633               0               
677    4.21889e-58     7.76102e-83           4.32474e-67           2.96697e-60           1.92109e-57           2.79375               0               
678    4.61157e-17     1.58024e-17           1.89962e-16           4.54934e-18           1.98332e-24           0.494439              0               
679    3.01131e-41     2.76996e-51           3.69593e-43           1.35165e-40           1.7983e-42            1.14064               0               
680    2.73407e-63     8.0828e-91            7.47443e-75           2.45738e-67           1.24687e-62           2.7963                0               
681    2.23408e-18     2.19104e-25           3.42464e-21           3.89499e-19           9.79576e-18           2.73149               0               
682    3.62179e-11     7.14388e-16           2.01278e-13           5.45511e-12           1.59517e-10           2.73818               0               
683    5.57824e-10     4.81691e-12           7.59487e-11           3.81154e-10           2.08207e-09           2.47191               0               
684    0.00398685      0.0012349             0.00377271            0.00600057            0.00717413            1.58791               0               
685    5.13681e-89     1.2166e-132           8.34606e-110          4.21528e-98           2.34268e-88           2.79633               0               
686    6.62554e-30     3.12242e-33           9.51115e-30           2.06958e-29           6.12216e-33           0.928269              0               
687    0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
688    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
689    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
690    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
691    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
692    0.012937        0.012937              0.012937              0.012937              0.012937              1                     0.012937        
693    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
694    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
695    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
696    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
697    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
698    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
699    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
700    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
701    0.012937        0.012937              0.012937              0.012937              0.012937              1                     0.012937        
702    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
703    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
704    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
705    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
706    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
707    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
708    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
709    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
710    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
711    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
712    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
713    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
714    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
715    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
716    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
717    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
718    1.2522e-09      1.81443e-13           2.88486e-11           4.40767e-10           5.24095e-09           2.65534               0               
719    6.73796e-17     5.53504e-26           4.68929e-21           1.88986e-18           3.05395e-16           2.78599               0               
720    1.07413e-38     1.16866e-53           4.50254e-42           4.54116e-38           3.57014e-39           1.24243               0               
721    8.46423e-32     4.41151e-37           1.05504e-31           2.80512e-31           5.65281e-37           0.95336               0               
722    4.58125e-38     9.9135e-45            3.14901e-38           1.77439e-37           1.69368e-42           1.02827               0               
723    9.97098e-08     4.53719e-07           1.01416e-09           5.04182e-15           6.15365e-29           0.135343              0               
724    1.1189e-07      5.09349e-07           9.31446e-10           6.62288e-15           3.65368e-27           0.135191              0               
725    1.07508e-20     2.20311e-21           4.6655e-20            1.71762e-22           6.84476e-32           0.494686              0               
726    4.20771e-05     0.000190589           1.30627e-06           1.38707e-10           5.57777e-21           0.13706               0               
727    6.48088e-09     2.93528e-08           2.03659e-10           6.48662e-15           1.13393e-26           0.13709               0               
728    0.00812382      0.00567959            1.08711e-05           5.94784e-10           1.53685e-20           0.0207692             0.055941        
729    1.42046e-13     2.08067e-13           4.32988e-13           6.75491e-15           1.73202e-21           0.395354              0               
730    1.49335e-27     3.90822e-30           6.45789e-27           3.48736e-28           1.67726e-36           0.54046               0               
731    1.72413e-05     7.83149e-05           3.15113e-07           1.62698e-11           2.21617e-22           0.13601               0               
732    0.00884462      0.0149087             0.000734773           5.59678e-06           1.05931e-11           0.0591494             0.04404         
733    2.47738e-17     2.61329e-18           1.05431e-16           4.93834e-18           4.05878e-24           0.527424              0               
734    5.09173e-07     2.30203e-06           2.00874e-08           3.20573e-12           3.91514e-22           0.137751              0               
735    3.90292e-65     7.95357e-90           5.46111e-74           3.58014e-67           1.77637e-64           2.79296               0               
736    3.62308e-54     1.90679e-81           2.32187e-65           8.13437e-58           1.65225e-53           2.79625               0               
737    2.55684e-14     2.87863e-14           8.69952e-14           8.24846e-16           7.91179e-23           0.421166              0               
738    1.52385e-31     1.34275e-37           1.85085e-31           5.0987e-31            5.76321e-36           0.957642              0               
739    4.52915e-54     6.44896e-75           1.04143e-61           8.6686e-56            2.05688e-53           2.7893                0               
740    2.42873e-54     5.80172e-77           2.48828e-63           5.37935e-57           1.1071e-53            2.79552               0               
741    1.01009e-17     9.91868e-18           3.5687e-17            4.60329e-19           1.02862e-25           0.434778              0               
742    1.37083e-20     1.00902e-20           5.23457e-20           8.18965e-23           1.31416e-32           0.449686              0               
743    1.26833e-64     9.8013e-98            8.49692e-79           1.08947e-69           5.7843e-64            2.79633               0               
744    1.39498e-49     5.01546e-72           3.7655e-58            8.62867e-52           6.35327e-49           2.79406               0               
745    1.10535e-16     3.33266e-16           1.70776e-16           5.82923e-20           1.40533e-31           0.261622              0               
746    8.44095e-51     4.55952e-75           6.97805e-61           4.40217e-54           3.84911e-50           2.79614               0               
747    1.28846e-37     5.25079e-47           1.03634e-38           5.77225e-37           2.45916e-41           1.10963               0               
748    2.56736e-36     1.86352e-47           1.94896e-38           1.16224e-35           6.6715e-38            1.12887               0               
749    3.21144e-27     2.89035e-31           1.31562e-26           1.48953e-27           2.63559e-35           0.571518              0               
750    2.96584e-13     1.30992e-12           4.26764e-14           1.03972e-18           7.75977e-32           0.146336              0               
751    9.93337e-33     9.52642e-42           1.41318e-33           4.38879e-32           6.74613e-37           1.10131               0               
752    1.05545e-05     4.77088e-05           4.25437e-07           7.25235e-11           1.31984e-20           0.137822              0               
753    1.88684e-08     8.36301e-08           2.4195e-09            9.04063e-13           4.32479e-22           0.145058              0               
754    2.07108e-18     8.91704e-20           8.35939e-18           9.9676e-19            1.24903e-24           0.570325              0               
755    1.15146e-28     3.20823e-32           5.00569e-28           2.45318e-29           1.60288e-38           0.537909              0               
756    4.95056e-28     2.47822e-33           1.20224e-27           1.05549e-27           4.39738e-34           0.795009              0               
757    6.34604e-06     8.07887e-07           6.39033e-06           1.23115e-05           9.43189e-06           1.50412               0               
758    6.4616e-07      2.65161e-06           2.93105e-07           2.13594e-09           1.26911e-15           0.172509              0               
759    0.010688        0.0161207             0.000479692           1.67194e-06           4.81079e-13           0.0495364             0.057337        
760    3.47303e-07     1.55882e-06           2.50665e-08           9.64083e-12           6.98317e-21           0.140446              0               
761    9.71938e-27     8.30651e-31           1.3794e-26            3.05301e-26           9.34463e-31           0.930231              0               
762    1.65057e-29     2.66381e-33           5.42255e-29           2.10471e-29           1.26022e-35           0.6802                0               
763    2.89537e-18     3.72917e-18           9.46405e-18           1.13137e-20           1.80996e-31           0.404041              0               
764    1.40109e-08     6.3765e-08            1.326e-10             1.07797e-15           6.33901e-28           0.135285              0               
765    6.08851e-47     2.31033e-58           2.71751e-49           2.74452e-46           2.94702e-48           1.13753               0               
766    4.8449e-40      8.10356e-49           4.19674e-41           2.16754e-39           4.26081e-44           1.10877               0               
767    9.42674e-45     6.89579e-59           1.41494e-48           1.87565e-44           2.42334e-44           2.06504               0               
768    1.31736e-26     2.76025e-30           2.66603e-26           3.34152e-26           8.85101e-31           0.849208              0               
769    9.72233e-40     9.52633e-51           6.04392e-42           4.38168e-39           4.62129e-41           1.13697               0               
770    4.25391e-44     5.993e-56             5.02563e-47           1.31495e-43           6.24568e-44           1.65975               0               
771    3.82469e-51     2.09628e-76           3.73939e-61           4.01308e-54           1.74387e-50           2.79595               0               
772    4.7611e-06      1.95866e-05           2.11119e-06           1.5487e-08            1.14799e-14           0.17166               0               
773    4.53254e-51     1.53905e-72           2.75765e-59           2.7805e-53            2.06431e-50           2.79408               0               
774    1.3264e-23      3.22274e-26           3.89505e-23           2.15081e-23           4.10278e-28           0.726434              0               
775    4.99527e-10     1.98103e-09           2.96223e-10           8.75678e-13           2.03213e-20           0.183632              0               
776    7.53013e-39     1.34208e-55           5.34559e-45           2.92975e-40           3.40487e-38           2.78203               0               
777    1.73282e-49     2.80915e-69           6.04789e-58           2.56219e-52           7.90007e-49           2.79579               0               
778    2.8806e-40      6.57565e-54           6.00394e-45           4.51205e-41           1.26859e-39           2.73876               0               
779    1.52059e-18     1.50654e-27           2.27585e-22           7.82063e-20           6.85631e-18           2.77736               0               
780    1.57771e-22     4.91973e-34           5.95645e-28           1.06892e-24           7.18454e-22           2.79384               0               
781    4.41524e-09     4.80324e-11           1.61964e-09           7.589e-09             1.08793e-08           1.97437               0               
782    8.89967e-37     2.42633e-45           3.04778e-38           3.95885e-36           6.94298e-38           1.14442               0               
783    1.38409e-20     6.66587e-22           6.03132e-20           2.14254e-21           1.27643e-28           0.526169              0               
784    2.63802e-50     6.27736e-70           2.74513e-57           6.89321e-52           1.19619e-49           2.78673               0               
785    3.04946e-15     5.82786e-15           8.01428e-15           6.51358e-17           3.17981e-24           0.355157              0               
786    1.72722e-27     1.20503e-31           2.1344e-27            5.74199e-27           5.77485e-31           0.954902              0               
787    1.65138e-14     7.22675e-14           3.04479e-15           2.72369e-20           1.98212e-35           0.149663              0               
788    4.15464e-43     3.61531e-51           5.06832e-44           1.84373e-42           3.42084e-46           1.1043                0               
789    1.38921e-30     8.89902e-38           1.84026e-31           6.13987e-30           1.16915e-32           1.10569               0               
790    3.41972e-06     1.26699e-05           2.86033e-06           6.55798e-08           7.519e-13             0.207407              0               
791    2.33852e-06     1.05422e-05           1.22767e-07           2.90967e-11           7.08443e-21           0.138825              0               
