Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1176)   P(D|M,rr[2]=0.4461)   P(D|M,rr[3]=0.9822)   P(D|M,rr[4]=2.4540)   Posterior mean        P(D|M,rr[0]=0)  
213    1.32903e-05     5.59138e-05           4.67509e-06           2.24307e-08           5.02911e-15           0.163787              0               
214    5.4939e-19      2.82952e-19           2.21742e-18           5.1624e-21            9.26498e-31           0.468314              0               
215    1.55537e-05     6.9956e-05            9.77441e-07           4.01768e-10           1.27136e-18           0.139678              0               
216    2.41196e-09     1.09941e-08           5.78205e-12           4.15865e-18           4.36996e-33           0.134704              0               
217    2.10284e-43     5.93548e-55           1.33942e-45           9.54254e-43           3.42236e-45           1.12547               0               
218    2.12507e-31     2.20786e-35           4.93082e-31           4.76049e-31           9.20804e-37           0.809483              0               
219    2.36301e-19     2.15502e-20           1.01591e-18           4.02108e-20           4.97502e-27           0.52469               0               
220    7.88955e-30     9.01512e-34           3.05079e-29           5.47207e-30           7.43202e-38           0.602296              0               
221    0.000943742     0.000220122           0.000735478           0.00132871            0.00201969            1.752                 0               
222    3.28867e-05     2.0282e-06            3.00989e-05           7.18798e-05           4.5975e-05            1.49815               0               
223    5.80338e-16     2.5741e-23            3.30839e-19           4.42439e-17           2.6021e-15            2.76803               0               
224    8.21326e-18     6.77026e-25           1.92349e-20           1.85784e-18           3.55801e-17           2.71203               0               
225    8.09766e-21     5.27587e-30           9.09326e-25           3.60106e-22           3.65689e-20           2.77993               0               
226    9.67609e-26     4.08362e-35           1.97494e-29           8.61182e-27           4.32653e-25           2.76352               0               
227    7.87481e-23     3.71615e-30           1.80068e-25           2.5795e-23            3.33161e-22           2.67481               0               
228    3.1718e-28      3.48541e-44           1.1945e-35            2.60257e-31           1.44626e-27           2.79603               0               
229    3.72975e-25     2.13039e-34           9.87639e-29           4.12064e-26           1.65967e-24           2.7556                0               
230    1.17495e-06     5.92314e-07           2.64239e-06           2.0089e-06            1.14839e-07           0.746011              0               
231    4.42643e-09     7.37761e-10           8.63103e-09           1.0014e-08            8.04253e-10           0.889869              0               
232    4.52858e-24     3.22752e-34           2.1473e-28            1.71599e-25           2.04811e-23           2.78238               0               
233    2.27106e-10     1.1191e-11            5.34666e-10           4.84401e-10           5.47654e-12           0.803166              0               
234    1.12508e-05     4.11056e-05           9.84608e-06           3.58117e-07           1.05141e-10           0.213331              0               
235    4.2303e-15      1.55778e-18           1.01403e-15           1.08161e-14           7.46085e-15           1.73629               0               
236    6.64039e-17     2.06346e-22           2.15832e-18           9.75354e-17           2.03146e-16           2.24024               0               
237    1.75597e-10     1.95674e-10           5.1653e-10            8.83329e-11           2.86409e-13           0.485998              0               
238    0.000263586     0.000914494           0.000274622           1.298e-05             5.83526e-09           0.230808              0               
239    4.74412e-25     4.8766e-29            1.06142e-24           1.10211e-24           3.10754e-30           0.820598              0               
240    1.00665e-34     1.61916e-43           7.03785e-36           4.51849e-34           2.02559e-37           1.11171               0               
241    3.25445e-26     1.88629e-29           9.99685e-26           4.84339e-26           2.97327e-32           0.708712              0               
242    7.21901e-33     1.62784e-38           9.97834e-33           2.29444e-32           1.45926e-38           0.935171              0               
243    1.59438e-23     4.18157e-24           6.84785e-23           5.2473e-26            2.68049e-37           0.488273              0               
244    1.13091e-50     4.71215e-74           2.15983e-59           8.55434e-53           5.14905e-50           2.79355               0               
245    3.90738e-49     2.86429e-71           3.5869e-58            5.68982e-52           1.78142e-48           2.7958                0               
246    3.88085e-15     1.44817e-15           1.59791e-14           2.71596e-16           1.53645e-23           0.488092              0               
247    4.56009e-20     3.42126e-20           1.73503e-19           2.50562e-22           1.73986e-32           0.448455              0               
248    7.41012e-40     2.01171e-49           1.84321e-41           3.35521e-39           5.79372e-42           1.11988               0               
249    2.97156e-42     1.49264e-53           1.00236e-44           1.20969e-41           1.44507e-42           1.2986                0               
250    5.45322e-08     2.42243e-07           6.45347e-09           1.58826e-12           1.80552e-22           0.144241              0               
251    2.40991e-39     1.92125e-49           3.03396e-41           1.09015e-38           5.87423e-41           1.12761               0               
252    6.2514e-54      9.02542e-75           4.13266e-61           3.35326e-55           2.81746e-53           2.77662               0               
253    2.36798e-23     2.32336e-24           1.04402e-22           1.26749e-24           4.77451e-33           0.508496              0               
254    1.22469e-07     5.50082e-07           8.44717e-09           9.11486e-13           1.91181e-23           0.140178              0               
255    2.95319e-56     7.04106e-83           6.14673e-67           1.35026e-59           1.34669e-55           2.79616               0               
256    4.77915e-45     6.05102e-60           1.51828e-48           1.8944e-44            2.85016e-45           1.33946               0               
257    1.27955e-36     3.8136e-45            1.99664e-37           5.63579e-36           1.66044e-41           1.09944               0               
258    9.81219e-31     2.65896e-35           1.76775e-30           2.70713e-30           9.54792e-36           0.87899               0               
259    2.94111e-16     4.97376e-21           2.78783e-17           6.27825e-16           6.85605e-16           1.96431               0               
260    2.804e-36       1.45109e-44           2.3271e-37            1.25483e-35           6.80303e-39           1.11011               0               
261    8.1012e-33      7.0038e-42            2.48902e-34           3.65784e-32           1.18776e-34           1.12161               0               
262    3.65719e-07     1.42197e-06           2.42398e-07           3.51739e-09           1.15171e-14           0.191069              0               
263    1.03487e-67     2.75284e-104          2.07603e-85           1.93896e-75           4.7196e-67            2.79633               0               
264    4.58242e-53     3.79366e-72           1.08935e-59           2.6817e-54            2.06303e-52           2.77483               0               
265    1.48924e-36     1.66063e-49           2.14178e-39           6.54513e-36           2.44493e-37           1.18048               0               
266    2.54755e-34     9.30751e-39           7.87059e-34           3.74759e-34           1.34069e-41           0.706455              0               
267    1.52561e-51     3.99542e-71           6.02262e-58           3.19232e-52           6.63843e-51           2.71943               0               
268    1.15634e-38     5.80456e-51           4.5936e-41            5.24016e-38           2.87953e-40           1.12896               0               
269    7.12532e-24     9.67493e-26           3.13917e-23           1.00701e-24           4.69026e-33           0.527207              0               
270    1.76906e-33     3.60461e-39           1.95702e-33           6.11089e-33           1.38319e-38           0.972145              0               
271    1.3123e-14      1.27556e-14           4.6945e-14            1.47587e-16           1.69484e-25           0.430998              0               
272    6.48238e-40     1.05235e-52           2.00377e-42           2.93491e-39           1.94249e-41           1.13094               0               
273    4.04401e-13     6.61977e-13           1.17808e-12           4.24347e-15           1.50542e-23           0.376239              0               
274    1.21025e-08     5.22574e-08           2.93495e-09           1.76123e-12           1.19977e-21           0.154473              0               
275    7.45366e-14     1.883e-14             3.1154e-13            9.55954e-15           1.71724e-21           0.505806              0               
276    5.29271e-28     2.84992e-32           1.32129e-27           1.09246e-27           5.33206e-34           0.785897              0               
277    8.54592e-13     2.52345e-12           1.37144e-12           2.53671e-15           4.16638e-24           0.267064              0               
278    3.33397e-20     9.04312e-23           7.69333e-20           7.50186e-20           5.8568e-24            0.81069               0               
279    8.13422e-36     1.75395e-42           7.10672e-36           2.99899e-35           4.61532e-41           1.0033                0               
280    7.30589e-34     2.89523e-38           1.99273e-33           1.33914e-33           1.40647e-39           0.754938              0               
281    1.52209e-06     3.57246e-06           3.1282e-06            2.40781e-07           1.4587e-10            0.337698              0               
282    4.9163e-14      2.05518e-15           1.19834e-13           1.01544e-13           7.78299e-16           0.790588              0               
283    3.23891e-12     1.28254e-12           1.06439e-11           2.83696e-12           7.8851e-15            0.5954                0               
284    4.3144e-08      7.94525e-09           9.55927e-08           8.99322e-08           3.29107e-09           0.811746              0               
285    4.91599e-11     1.7871e-11            1.34994e-10           7.03781e-11           9.53605e-13           0.68102               0               
286    3.47315e-47     3.52315e-60           9.71674e-50           1.56779e-46           1.51956e-48           1.13604               0               
287    1.68494e-14     5.66298e-15           6.09387e-14           1.02404e-14           6.13256e-19           0.563199              0               
288    2.0058e-27      1.13434e-30           6.28094e-27           2.86553e-27           2.21417e-33           0.700727              0               
289    3.93061e-18     7.60631e-21           4.77899e-18           1.30552e-17           8.40426e-20           0.964901              0               
290    4.56342e-25     1.52222e-29           7.26104e-25           1.35502e-24           4.48871e-29           0.907214              0               
291    1.02788e-10     2.62602e-11           2.69079e-10           1.71944e-10           1.4868e-12            0.719738              0               
292    3.77734e-21     2.18436e-25           1.2733e-21            1.28378e-20           3.11551e-21           1.37828               0               
293    8.17843e-10     1.72193e-10           2.52625e-09           1.02896e-09           2.42971e-12           0.662118              0               
294    2.03658e-08     5.55384e-09           5.10696e-08           3.54864e-08           7.69767e-10           0.739352              0               
295    7.47809e-24     8.96958e-26           3.32228e-23           7.91827e-25           2.25374e-33           0.52259               0               
296    1.44859e-16     2.00517e-17           6.24597e-16           1.59895e-17           1.85776e-24           0.512799              0               
297    9.88411e-07     4.45949e-06           4.82209e-08           1.02104e-11           1.99657e-21           0.138519              0               
298    0.0104907       0.00769717            1.73528e-05           1.25438e-09           7.64165e-20           0.0218246             0.071586        
299    1.29689e-11     4.58963e-11           1.32393e-11           9.85374e-15           2.07449e-24           0.218586              0               
300    6.19373e-06     2.78828e-05           3.63995e-07           1.30821e-10           3.09322e-19           0.139342              0               
301    0.0104254       0.0150338             0.000369528           9.53502e-07           1.29352e-13           0.0465123             0.057337        
302    1.52077e-12     4.08713e-12           2.83966e-12           8.77678e-15           7.11456e-23           0.289245              0               
303    4.97705e-15     8.98826e-15           1.35893e-14           1.20651e-16           5.80181e-24           0.364188              0               
304    0.00533235      0.00514398            2.83569e-05           7.51634e-09           5.21926e-18           0.0290459             0.034155        
305    4.37847e-22     1.34554e-24           1.94705e-21           4.84376e-23           1.34539e-31           0.523958              0               
306    0.0104254       0.0150338             0.000369528           9.53502e-07           1.29353e-13           0.0465123             0.057337        
307    2.36063e-12     3.11559e-12           7.1806e-12            4.69589e-13           9.31915e-18           0.427551              0               
308    3.96029e-20     1.28364e-21           1.78419e-19           9.09705e-22           2.66691e-31           0.509804              0               
309    4.75755e-08     2.11224e-07           5.74635e-09           1.47749e-12           1.99588e-22           0.144442              0               
310    0.0104254       0.0150338             0.000369528           9.53502e-07           1.29353e-13           0.0465123             0.057337        
311    3.75499e-07     1.71039e-06           2.10465e-09           1.15533e-14           6.98534e-29           0.134968              0               
312    3.47986e-28     1.5895e-31            1.21001e-27           3.7685e-28            5.48803e-35           0.654428              0               
313    8.48955e-30     3.80821e-36           6.91769e-30           3.17994e-29           3.66647e-35           1.01118               0               
314    9.66653e-48     4.46797e-68           5.11584e-55           2.90838e-49           4.3794e-47            2.78528               0               
315    8.42524e-21     6.00613e-22           3.72918e-20           5.31514e-22           1.01664e-30           0.511982              0               
316    4.3668e-11      1.68969e-10           3.01338e-11           4.78558e-14           4.76407e-22           0.191468              0               
317    3.34774e-30     2.04183e-35           9.06781e-30           6.19976e-30           1.24102e-36           0.75748               0               
318    2.1082e-48      9.07688e-68           1.07138e-55           2.83911e-50           9.58621e-48           2.79138               0               
319    7.92234e-14     2.62541e-13           9.8751e-14            1.13205e-17           2.43932e-29           0.237001              0               
320    3.96662e-14     4.94134e-14           1.30531e-13           9.55614e-16           3.66664e-23           0.410218              0               
321    9.4599e-53      3.86892e-69           7.20858e-57           2.72911e-52           1.58507e-52           1.7361                0               
322    6.96637e-22     6.27952e-23           3.08208e-21           3.21836e-23           5.33122e-32           0.50817               0               
323    2.2749e-24      2.97013e-28           8.35891e-24           2.01562e-24           1.51192e-31           0.628075              0               
324    1.03829e-14     8.91533e-15           3.83007e-14           1.3576e-16            1.14542e-25           0.44056               0               
325    1.29769e-50     5.9193e-72            1.04407e-57           1.38422e-51           5.77979e-50           2.75713               0               
326    8.3993e-51      6.31246e-66           1.80838e-54           3.2309e-50            5.99474e-51           1.3826                0               
327    9.71925e-51     1.36464e-72           8.11331e-59           1.33824e-52           4.41915e-50           2.79127               0               
328    1.79878e-43     1.5247e-55            4.36179e-46           7.95908e-43           2.39999e-44           1.16905               0               
329    1.61115e-51     3.03219e-72           3.33067e-58           2.64541e-52           7.08324e-51           2.73599               0               
330    1.28682e-20     2.12405e-23           2.39131e-20           3.47449e-20           6.91503e-24           0.871234              0               
331    2.68598e-24     1.82374e-36           1.54577e-29           4.17702e-26           1.22078e-23           2.79061               0               
332    1.06582e-11     1.37619e-13           1.30857e-11           3.18081e-11           3.57616e-12           1.07638               0               
333    8.62256e-18     5.50784e-22           1.85175e-18           2.46221e-17           1.28494e-17           1.6392                0               
334    0.0144336       0.026961              0.00257499            7.64706e-05           2.94743e-08           0.0763214             0.0646          
335    0.00874312      0.0145172             0.000664453           4.48863e-06           6.13354e-12           0.057586              0.04404         
336    8.98122e-09     4.07486e-08           2.10895e-10           2.06519e-15           7.65178e-28           0.136437              0               
337    1.64483e-23     1.41591e-26           4.29532e-23           3.20457e-23           7.29571e-28           0.770338              0               
338    9.5196e-17      4.4146e-18            4.19386e-16           1.03471e-17           4.91067e-25           0.52014               0               
339    0.00301504      0.0012184             3.85841e-07           9.2198e-13            1.96002e-27           0.0119328             0.022355        
340    4.64037e-33     1.59799e-40           2.57078e-33           1.85919e-32           9.17701e-38           1.04613               0               
341    1.1912e-23      2.25334e-26           4.86218e-23           5.681e-24             5.69642e-31           0.573125              0               
342    0.00699048      0.00200931            2.49326e-07           1.78412e-13           1.39088e-28           0.00848144            0.053287        
343    1.75303e-43     8.6351e-57            1.62904e-46           7.37505e-43           6.18115e-44           1.24979               0               
344    0.0090042       0.00484742            4.10648e-06           6.65531e-11           1.48013e-22           0.0159288             0.0646          
345    0.0104153       0.0149918             0.000365638           9.31648e-07           1.22155e-13           0.046396              0.057337        
346    1.10802e-38     1.51834e-46           1.10644e-39           4.94058e-38           1.98022e-41           1.10762               0               
347    0.0104153       0.0149918             0.000365638           9.31648e-07           1.22155e-13           0.046396              0.057337        
348    0.0053278       0.00512363            2.79363e-05           7.27533e-09           4.82092e-18           0.0289492             0.034155        
349    1.14162e-52     1.0669e-76            5.72773e-63           2.6667e-56            5.20616e-52           2.79625               0               
350    3.23925e-23     7.99853e-27           2.15142e-23           1.2561e-22            5.95779e-25           1.03807               0               
351    0.010681        0.00438784            1.60308e-06           6.66628e-12           5.3124e-25            0.0121329             0.079066        
352    1.23126e-31     3.40874e-35           3.04256e-31           2.57235e-31           1.29544e-36           0.789248              0               
353    5.10158e-64     1.00024e-91           2.48551e-75           1.11654e-67           2.3265e-63            2.79625               0               
354    3.23063e-10     1.41514e-09           5.82029e-11           5.54021e-15           1.52287e-26           0.14932               0               
355    3.43737e-46     1.35316e-52           3.41853e-46           1.22578e-45           3.70193e-51           0.987114              0               
356    2.69048e-08     1.15913e-07           6.78477e-09           3.38026e-12           9.67056e-22           0.155263              0               
357    8.95616e-18     2.51145e-18           3.79798e-17           3.53932e-19           4.12041e-27           0.491634              0               
358    9.04214e-26     9.09247e-27           3.90775e-25           1.25051e-26           1.15937e-33           0.519652              0               
359    0.00301442      0.00121558            3.82467e-07           9.04311e-13           1.86714e-27           0.0119075             0.022355        
360    1.41629e-08     4.64018e-08           1.81156e-08           7.33474e-11           1.58507e-18           0.240769              0               
361    6.1412e-09      2.79459e-08           6.14797e-11           4.12513e-16           6.89753e-29           0.13533               0               
362    1.26283e-15     1.53947e-19           2.53814e-16           3.41517e-15           2.0901e-15            1.70163               0               
363    1.59159e-27     4.82904e-32           2.07373e-27           5.18466e-27           1.39604e-31           0.94582               0               
364    3.27842e-24     5.3227e-26            1.417e-23             7.28246e-25           3.81529e-32           0.537814              0               
365    1.62839e-08     7.09e-08              3.36202e-09           1.92071e-12           1.36723e-21           0.151504              0               
366    8.48337e-19     2.58931e-19           3.58703e-18           2.29377e-20           3.44122e-29           0.487923              0               
367    5.38475e-11     8.21243e-15           2.77673e-12           4.09462e-11           2.01844e-10           2.49094               0               
368    1.47769e-06     1.28114e-07           1.17946e-06           2.79679e-06           2.63475e-06           1.64993               0               
369    3.55491e-10     4.58179e-12           1.41175e-10           6.00635e-10           8.74848e-10           1.96875               0               
370    1.18936e-06     3.60891e-08           4.20504e-07           1.448e-06             3.51956e-06           2.15392               0               
371    7.55382e-09     5.78802e-13           1.01853e-10           1.82802e-09           3.25193e-08           2.70059               0               
372    1.7882e-45      7.30771e-57           7.27922e-48           6.97147e-45           1.17646e-45           1.36157               0               
373    0.022951        0.022951              0.022951              0.022951              0.022951              1                     0.022951        
374    5.4094e-57      3.78299e-77           7.1028e-64            2.95947e-58           2.4374e-56            2.77623               0               
375    2.7967e-46      5.58182e-55           3.59272e-47           1.23949e-45           3.15756e-50           1.10317               0               
376    7.51078e-31     1.14664e-36           1.26865e-31           3.27546e-30           2.30111e-32           1.10897               0               
377    7.54899e-59     2.21517e-78           1.56195e-65           4.34881e-60           3.39928e-58           2.77516               0               
378    0.00242828      0.000609792           0.00202103            0.00352219            0.00492134            1.69936               0               
379    9.59365e-05     5.56495e-06           5.3163e-05            0.000141127           0.00023767            1.94399               0               
380    0.000127332     5.04309e-06           5.44707e-05           0.000165129           0.000356066           2.08212               0               
381    0.000363047     0.000171067           0.00046828            0.000612175           0.000404179           1.25482               0               
382    1.79815e-06     5.97915e-08           1.27993e-06           3.57262e-06           3.28823e-06           1.68983               0               
383    4.57494e-38     7.07483e-45           2.05954e-38           1.88047e-37           1.05474e-42           1.06004               0               
384    1.04908e-74     1.19764e-114          1.22419e-93           7.24648e-83           4.78441e-74           2.79633               0               
385    9.21119e-31     4.21915e-44           1.35233e-36           6.59496e-33           4.19423e-30           2.7937                0               
386    7.69337e-56     9.22399e-72           2.90057e-60           9.40521e-56           2.56807e-55           2.34705               0               
387    5.29391e-72     1.38931e-102          4.52924e-85           7.48546e-77           2.41431e-71           2.79633               0               
388    1.56481e-66     1.41677e-96           1.44236e-79           2.32361e-71           7.13639e-66           2.79633               0               
389    3.68568e-59     9.19141e-86           5.95782e-70           1.12112e-62           1.68077e-58           2.79622               0               
390    5.37685e-68     2.2843e-97            1.19129e-80           1.33771e-72           2.45214e-67           2.79632               0               
391    4.26957e-53     3.31673e-70           5.40129e-59           4.61696e-54           1.901e-52             2.75659               0               
392    3.29624e-51     3.13103e-69           2.15553e-58           2.64762e-53           1.50062e-50           2.79338               0               
393    4.55805e-05     7.54156e-07           1.50506e-05           5.97665e-05           0.000132302           2.13922               0               
394    0.000422537     0.000285362           0.00058981            0.000602123           0.000449715           1.17849               0               
395    8.45443e-05     3.97633e-06           4.10048e-05           0.000118182           0.000222407           2.01196               0               
396    0.022421        0.0378344             0.02486               0.0126795             0.00219093            0.372455              0.04404         
397    0.0231687       0.0454441             0.0181042             0.00513584            0.000765381           0.21984               0.0646          
398    0.000221051     0.000100381           0.000274615           0.000363771           0.000269352           1.30355               0               
399    4.35426e-08     1.93569e-11           2.20081e-09           2.24319e-08           1.73927e-07           2.5814                0               
400    2.39387e-30     1.72549e-34           8.35412e-30           2.56312e-30           1.30111e-37           0.652819              0               
401    1.0223e-16      4.55977e-17           4.06839e-16           1.37904e-17           7.80179e-24           0.490798              0               
402    2.48779e-09     1.1259e-08            8.67442e-11           8.30028e-16           1.62304e-29           0.137373              0               
403    7.94622e-38     9.57358e-45           4.34107e-38           3.18981e-37           5.40597e-43           1.04716               0               
404    5.79106e-32     2.72802e-36           1.47533e-31           1.16569e-31           6.33665e-37           0.779049              0               
405    1.15462e-08     5.06265e-08           2.02984e-09           9.09146e-13           3.88899e-22           0.148975              0               
406    7.16451e-19     4.03037e-19           2.85723e-18           7.15108e-21           3.45769e-30           0.464486              0               
407    2.13797e-36     1.6043e-45            9.6314e-38            9.64877e-36           5.26276e-39           1.11521               0               
408    2.7309e-42      7.98582e-55           1.18328e-44           1.24307e-41           1.18975e-44           1.12136               0               
409    2.87422e-05     0.00012976            1.32075e-06           3.23208e-10           3.05243e-19           0.138287              0               
410    6.37531e-36     1.68393e-42           8.25176e-36           2.08233e-35           1.54918e-41           0.946947              0               
411    6.98281e-38     2.90756e-49           2.47279e-40           3.09675e-37           8.53405e-39           1.16478               0               
412    4.54049e-32     9.3686e-38            1.9051e-32            1.87991e-31           2.98124e-35           1.06437               0               
413    9.29835e-14     3.79535e-13           4.45134e-14           9.74423e-18           2.7617e-28            0.173881              0               
414    1.37319e-40     8.7876e-51            1.51113e-42           6.17514e-40           7.22578e-42           1.1382                0               
415    3.69883e-65     3.27062e-90           2.76593e-74           2.31543e-67           1.68456e-64           2.79403               0               
416    1.78177e-07     7.97936e-07           1.46495e-08           1.99575e-12           5.36624e-23           0.141268              0               
417    1.68907e-51     1.42521e-68           1.02863e-56           8.93825e-52           6.80928e-51           2.60186               0               
418    1.77708e-42     1.84329e-54           6.81186e-45           8.05094e-42           4.67536e-44           1.12949               0               
419    3.28094e-22     1.5525e-24            1.47801e-21           1.6736e-23            1.72704e-32           0.515835              0               
420    4.3481e-23      8.22124e-23           1.16043e-22           4.31003e-26           2.16575e-36           0.354101              0               
421    2.97413e-17     2.77825e-17           1.07501e-16           3.53664e-19           4.28677e-28           0.434197              0               
422    5.18918e-16     1.93035e-15           4.36171e-16           3.35706e-20           1.49077e-31           0.203614              0               
423    1.42114e-07     6.47764e-07           3.56678e-10           8.52036e-16           4.91219e-30           0.134713              0               
424    0.0105988       0.0040135             1.15212e-06           3.31588e-12           1.15506e-25           0.0111806             0.079066        
425    0.0105988       0.0040135             1.15212e-06           3.31588e-12           1.15506e-25           0.0111806             0.079066        
426    0.00289348      0.000330321           2.71386e-09           2.25839e-17           2.54593e-37           0.00336709            0.022951        
427    4.2484e-12      8.18949e-12           1.09083e-11           2.77277e-13           4.72389e-19           0.359678              0               
428    9.22605e-13     1.53245e-12           2.6156e-12            5.9558e-14            4.93105e-20           0.381502              0               
429    0.0102559       0.0143229             0.000308002           6.41831e-07           4.97594e-14           0.0445588             0.057337        
430    0.00694402      0.00179748            1.64695e-07           7.37087e-14           1.91815e-29           0.00763713            0.053287        
431    0.0102559       0.0143229             0.000308002           6.41831e-07           4.97594e-14           0.0445588             0.057337        
432    5.07414e-25     2.35665e-27           2.21624e-24           9.54943e-26           9.59692e-34           0.534221              0               
433    1.80843e-39     4.12876e-47           2.48478e-40           7.9976e-39            1.36818e-42           1.10221               0               
434    5.42099e-47     1.5928e-57            5.35534e-49           2.43055e-46           3.63692e-48           1.14367               0               
435    1.03949e-07     4.57299e-07           1.67608e-08           6.67505e-12           2.2456e-21            0.147775              0               
436    3.63604e-27     2.59426e-30           8.88782e-27           7.69186e-27           1.34824e-31           0.792743              0               
437    1.1544e-30      5.30451e-37           4.84081e-31           4.78042e-30           2.08154e-34           1.06423               0               
438    1.28249e-39     1.35723e-49           1.84474e-41           5.8027e-39            2.7749e-41            1.12636               0               
439    8.18768e-23     5.64459e-25           3.22507e-22           5.03339e-23           2.52555e-29           0.591178              0               
440    0.0179987       0.037097              0.0111781             0.00165564            1.236e-05             0.153175              0.057337        
441    3.00919e-10     3.86478e-10           9.22446e-10           6.34348e-11           1.31196e-15           0.43206               0               
442    1.38144e-52     2.10199e-73           1.75454e-59           1.43807e-53           6.15633e-52           2.75808               0               
443    6.8063e-10      2.88064e-09           2.23337e-10           8.20931e-14           8.92731e-24           0.161506              0               
444    2.66231e-30     4.04356e-33           1.13718e-29           7.65771e-31           2.95324e-39           0.547798              0               
445    4.12964e-26     2.68715e-30           7.37817e-26           1.14549e-25           1.21395e-30           0.880992              0               
446    0.0076118       0.00496726            7.61043e-06           2.91468e-10           2.91702e-21           0.0193583             0.053052        
447    0.00889591      0.00180867            1.05924e-07           5.14228e-14           5.46542e-28           0.0059978             0.069147        
448    0.0102559       0.0143229             0.000308002           6.41831e-07           4.97594e-14           0.0445588             0.057337        
449    0.00792746      0.00131042            4.41459e-08           1.04872e-14           4.0809e-29            0.00487594            0.062157        
450    3.00043e-06     1.36672e-05           1.64178e-08           1.19536e-13           1.16237e-26           0.134957              0               
451    0.010359        0.00710127            1.287e-05             6.65087e-10           1.8314e-20            0.020357              0.071586        
452    0.00529896      0.00131349            1.01335e-07           3.02957e-14           1.75264e-30           0.00731286            0.040767        
453    0.00298983      0.00110355            2.65908e-07           4.10859e-13           2.85626e-28           0.010896              0.022355        
454    0.0105909       0.00397728            1.11324e-06           3.0747e-12            9.56535e-26           0.0110877             0.079066        
455    1.85723e-06     8.46808e-06           1.94576e-09           2.1937e-15            6.58529e-29           0.134593              0               
456    5.86596e-12     2.67142e-11           3.79647e-14           9.40511e-20           2.30231e-34           0.135039              0               
457    1.44627e-15     7.82788e-16           5.76342e-15           4.96188e-17           4.14673e-25           0.469496              0               
458    1.13871e-14     4.86522e-14           3.27907e-15           2.71934e-19           6.27677e-31           0.158183              0               
459    2.32598e-11     1.04238e-10           1.8394e-12            6.90291e-17           6.77742e-29           0.141008              0               
460    1.17231e-05     4.94465e-05           3.99934e-06           1.81334e-08           3.41547e-15           0.162884              0               
461    3.57959e-21     1.81764e-22           1.5696e-20            4.47158e-22           1.21762e-29           0.521951              0               
462    1.13262e-05     5.15986e-05           5.53233e-08           3.43275e-13           2.85892e-26           0.134908              0               
463    3.72615e-31     2.84787e-35           1.1583e-30            5.41006e-31           6.43449e-38           0.703888              0               
464    1.25853e-19     1.63927e-21           4.75166e-19           9.71564e-20           2.70939e-25           0.611738              0               
465    0.0102559       0.0143229             0.000308002           6.41831e-07           4.97594e-14           0.0445588             0.057337        
466    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
467    1.41923e-23     3.93973e-26           5.33905e-23           1.12952e-23           1.68257e-29           0.61578               0               
468    2.40054e-27     1.4557e-29            1.02622e-26           6.71111e-28           2.94636e-35           0.546344              0               
469    0.00860547      0.013979              0.000576142           3.2857e-06            2.85008e-12           0.0554819             0.04404         
470    3.21213e-17     1.58184e-17           1.29374e-16           1.29866e-18           1.8966e-26            0.474326              0               
471    5.30801e-22     9.73451e-24           2.33291e-21           7.81119e-23           2.40817e-31           0.527597              0               
472    2.71732e-39     2.74135e-46           1.24762e-39           1.11448e-38           6.6026e-44            1.05884               0               
473    7.26368e-08     3.31085e-07           1.79939e-10           2.47575e-16           8.78718e-30           0.134711              0               
474    0.00525634      0.00480369            2.19694e-05           4.3484e-09            1.45909e-18           0.0274207             0.034155        
475    0.00778946      0.00121921            2.83847e-08           1.99557e-15           4.0016e-32            0.00461673            0.061197        
476    2.16778e-12     9.70155e-12           1.84762e-13           1.95789e-18           1.91263e-32           0.141513              0               
477    0.00620321      0.00456687            1.01152e-05           6.51715e-10           1.85373e-20           0.0218956             0.042302        
478    9.51462e-28     7.88313e-31           3.23892e-27           1.0995e-27            1.37834e-33           0.66413               0               
479    0.00529896      0.00131349            1.01335e-07           3.02958e-14           1.75265e-30           0.00731286            0.040767        
480    0.00796467      0.0049581             6.55309e-06           2.01382e-10           1.26754e-21           0.0184519             0.055941        
481    4.1617e-22      1.71414e-25           8.17609e-22           1.08014e-21           5.25123e-26           0.857112              0               
482    2.51595e-14     1.68187e-14           9.60738e-14           1.84895e-15           1.91805e-22           0.464286              0               
483    0.0076118       0.00496726            7.61043e-06           2.91468e-10           2.91702e-21           0.0193583             0.053052        
484    0.00529896      0.00131349            1.01335e-07           3.02958e-14           1.75265e-30           0.00731286            0.040767        
485    5.5308e-26      8.64186e-29           2.38879e-25           1.32704e-26           3.84249e-34           0.541405              0               
486    5.91669e-25     7.34717e-28           2.62137e-24           7.62431e-26           1.47923e-34           0.526551              0               
487    0.00298983      0.00110355            2.65908e-07           4.10859e-13           2.85626e-28           0.010896              0.022355        
488    0.0076118       0.00496726            7.61043e-06           2.91468e-10           2.91702e-21           0.0193583             0.053052        
489    7.19174e-19     3.0702e-18            2.09634e-19           1.00751e-23           4.27164e-35           0.158471              0               
490    4.09289e-37     4.11242e-42           9.43157e-37           9.23428e-37           3.65551e-43           0.811635              0               
