Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1166)   P(D|M,rr[2]=0.4444)   P(D|M,rr[3]=0.9812)   P(D|M,rr[4]=2.4579)   Posterior mean        P(D|M,rr[0]=0)  
558    5.74673e-25     4.2584e-30            4.24818e-25           2.19525e-24           8.3792e-29            1.01925               0               
559    0.00861078      0.0140514             0.000570392           3.09879e-06           2.26793e-12           0.0549961             0.04404         
560    0.00796389      0.00501199            6.41389e-06           1.78804e-10           8.41658e-22           0.018427              0.055941        
561    1.05437e-05     4.46019e-05           3.45649e-06           1.41163e-08           1.91784e-15           0.160009              0               
562    5.36852e-46     2.10866e-56           1.82766e-47           2.42922e-45           2.10049e-49           1.11397               0               
563    4.55224e-21     6.59803e-23           1.77646e-20           2.92483e-21           4.709e-27             0.591591              0               
564    4.86979e-38     1.49613e-49           7.17688e-41           1.76175e-37           4.57852e-38           1.46529               0               
565    0.0103256       0.0146785             0.000326207           6.97304e-07           5.56806e-14           0.0449477             0.057337        
566    1.39463e-28     4.41874e-35           1.71153e-29           6.03427e-28           1.53216e-29           1.14249               0               
567    4.24117e-26     3.97448e-31           1.08484e-26           1.7985e-25            2.67215e-27           1.10733               0               
568    8.85231e-31     1.41287e-37           4.75149e-32           3.46599e-30           5.22591e-31           1.32913               0               
569    5.81839e-19     1.68921e-21           1.28742e-18           1.36314e-18           5.68549e-22           0.821203              0               
570    1.62202e-25     1.06181e-31           1.34103e-26           6.76343e-25           4.97884e-26           1.22062               0               
571    7.76967e-32     2.23394e-42           5.46033e-35           5.64856e-32           2.97708e-31           2.53283               0               
572    6.61873e-20     8.37471e-24           1.80779e-20           2.50621e-19           3.3066e-20            1.26615               0               
573    1.4492e-14      1.19367e-16           3.65688e-14           2.9376e-14            1.04961e-17           0.778264              0               
574    1.01618e-09     5.07309e-11           1.15425e-09           2.77288e-09           6.55305e-10           1.19324               0               
575    1.14416e-07     5.76189e-08           2.66077e-07           1.91987e-07           5.98126e-09           0.716769              0               
576    4.98437e-10     3.91818e-15           5.11014e-12           1.64596e-10           2.10285e-09           2.6745                0               
577    0.000333225     0.000240266           0.000533364           0.000523648           0.000222018           0.993712              0               
578    9.5912e-22      8.3935e-33            8.45929e-27           1.13527e-23           4.36163e-21           2.79719               0               
579    1.02402e-18     6.1922e-26            6.70338e-22           8.99511e-20           4.57825e-18           2.76881               0               
580    3.80497e-19     1.25902e-29           1.00001e-23           9.57454e-21           1.72524e-18           2.79227               0               
581    9.38685e-34     5.36213e-43           1.42311e-35           4.13857e-33           1.27012e-34           1.16631               0               
582    4.08792e-61     5.20915e-93           5.5492e-75            2.43286e-66           1.86383e-60           2.80157               0               
583    5.7916e-45      6.32087e-59           1.91189e-49           2.07223e-45           2.43337e-44           2.66946               0               
584    9.27552e-61     3.94977e-88           6.36216e-71           2.98508e-63           4.22607e-60           2.80038               0               
585    3.83925e-22     4.26557e-25           8.70215e-22           8.79787e-22           2.91531e-26           0.814018              0               
586    3.22046e-32     2.65953e-40           6.11399e-34           1.29961e-31           1.62608e-32           1.30225               0               
587    3.63025e-64     6.58103e-95           7.58773e-77           1.97145e-68           1.65515e-63           2.80155               0               
588    4.13922e-37     2.25165e-45           1.16224e-38           1.73279e-36           1.42809e-37           1.242                 0               
589    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
590    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
591    9.59662e-10     3.90523e-11           1.78333e-09           2.49178e-09           6.13004e-11           0.883812              0               
592    0.00985975      0.0190536             0.00216046            7.75619e-05           3.501e-08             0.0825841             0.042302        
593    3.46903e-28     9.16841e-33           3.66499e-28           1.21497e-27           1.82311e-31           0.976812              0               
594    3.34745e-33     1.30958e-38           1.33385e-33           1.39144e-32           1.39636e-35           1.06646               0               
595    1.05922e-30     1.26615e-36           8.20181e-31           4.00903e-30           1.57033e-34           1.01454               0               
596    0.0102969       0.0145577             0.000316117           6.50762e-07           4.69357e-14           0.0446213             0.057337        
597    4.72462e-22     1.29913e-23           2.09265e-21           4.84934e-23           5.65496e-31           0.518078              0               
598    7.41108e-10     1.51252e-09           1.8261e-09            4.03696e-11           4.55769e-17           0.346586              0               
599    5.814e-21       8.75103e-22           2.52696e-20           3.63528e-22           3.40557e-30           0.502612              0               
600    6.51051e-35     8.22436e-45           6.71061e-36           2.90125e-34           3.24404e-39           1.10458               0               
601    4.77541e-45     1.78702e-58           6.86692e-48           2.13392e-44           4.26772e-46           1.1512                0               
602    5.41223e-36     4.70606e-43           1.63041e-36           2.30452e-35           7.40231e-40           1.07802               0               
603    9.25165e-05     3.27662e-05           9.54731e-05           0.000141236           0.000152342           1.51125               0               
604    0.00085853      0.000263627           0.000820331           0.00131996            0.00151044            1.57329               0               
605    6.77967e-08     5.67929e-12           1.40103e-09           2.68097e-08           2.80894e-07           2.64513               0               
606    9.9369e-11      2.04776e-15           9.32888e-13           2.20176e-11           4.30108e-10           2.71503               0               
607    1.22156e-10     6.38393e-16           4.73372e-13           1.80283e-11           5.38451e-10           2.74513               0               
608    9.50495e-11     1.51628e-15           8.58479e-13           2.249e-11             4.10016e-10           2.70966               0               
609    6.53569e-09     1.20246e-12           1.89092e-10           2.6325e-09            2.69759e-08           2.6382                0               
610    7.29097e-09     1.93554e-11           1.72336e-09           1.08571e-08           2.06425e-08           2.1313                0               
611    5.63267e-10     5.65026e-13           1.27329e-10           9.67618e-10           1.47263e-09           2.05301               0               
612    3.15722e-10     1.81765e-13           5.01283e-11           4.95133e-10           8.94052e-10           2.14236               0               
613    4.09744e-53     6.75309e-74           3.03635e-60           2.45103e-54           1.84367e-52           2.77949               0               
614    1.23179e-21     2.52028e-24           2.62045e-21           2.993e-21             2.17835e-25           0.832544              0               
615    9.62043e-46     1.74683e-58           1.49199e-48           4.22527e-45           1.59553e-46           1.17942               0               
616    0.000329344     0.00010587            0.000315748           0.000488869           0.000591116           1.58285               0               
617    0.0290961       0.0473683             0.0307621             0.0170273             0.00621022            0.4396                0.055941        
618    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
619    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
620    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
621    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
622    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
623    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
624    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
625    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
626    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
627    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
628    0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
629    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
630    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
631    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
632    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
633    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
634    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
635    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
636    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
637    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
638    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
639    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
640    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
641    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
642    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
643    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
644    0.034155        0.034155              0.034155              0.034155              0.034155              1                     0.034155        
645    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
646    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
647    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
648    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
649    3.94144e-40     3.09237e-50           4.02362e-42           1.75807e-39           3.49523e-41           1.14976               0               
650    7.67488e-31     3.19276e-45           5.25141e-37           5.99926e-33           3.49327e-30           2.79868               0               
651    3.08009e-31     3.78935e-43           7.23222e-35           1.90748e-31           1.21351e-30           2.57283               0               
652    1.25748e-17     3.17318e-25           1.46622e-20           2.38276e-18           5.49356e-17           2.73103               0               
653    3.45654e-14     3.58425e-20           1.66615e-16           9.80934e-15           1.47621e-13           2.69438               0               
654    4.59876e-10     3.28029e-13           4.34897e-11           4.56093e-10           1.59684e-09           2.38742               0               
655    0.000140784     8.24298e-05           0.000206225           0.000234228           0.000119005           1.10732               0               
656    1.15187e-11     1.74648e-16           1.17233e-13           3.5142e-12            4.88865e-11           2.68381               0               
657    7.485e-07       1.53438e-08           4.09354e-07           1.43373e-06           1.55427e-06           1.80716               0               
658    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
659    2.14152e-28     4.96723e-33           4.87889e-28           4.88506e-28           5.72641e-34           0.812669              0               
660    2.57124e-25     2.12134e-27           1.13e-24              4.0205e-26            2.43613e-34           0.526865              0               
661    3.51747e-29     4.17362e-34           7.85873e-29           8.17869e-29           1.47964e-34           0.818581              0               
662    1.62108e-25     4.57445e-30           1.94855e-25           5.4422e-25            3.21738e-29           0.957163              0               
663    2.64354e-29     1.84633e-31           1.1816e-28            2.18451e-30           7.13842e-39           0.517075              0               
664    3.39256e-43     2.76104e-58           3.25293e-47           7.05003e-43           8.4176e-43            2.03436               0               
665    0.0102969       0.0145577             0.000316117           6.50762e-07           4.69357e-14           0.0446213             0.057337        
666    1.50417e-42     5.5281e-52            1.5284e-43            6.7052e-42            4.57409e-47           1.10477               0               
667    1.80942e-35     2.48358e-40           3.49347e-35           4.75634e-35           4.28433e-41           0.859306              0               
668    4.29163e-23     8.97602e-25           1.85928e-22           8.8458e-24            1.44313e-30           0.532504              0               
669    1.59085e-46     3.17345e-57           1.89582e-48           7.22115e-46           1.31634e-48           1.11985               0               
670    3.488e-47       5.07627e-61           5.01217e-51           5.70429e-47           1.01983e-46           2.19776               0               
671    9.54199e-40     1.93337e-50           1.58172e-41           4.33341e-39           1.32042e-42           1.11668               0               
672    2.26035e-36     6.85311e-45           9.20045e-38           1.0151e-35            6.27857e-38           1.12319               0               
673    3.17533e-67     3.84955e-98           2.8347e-80            8.26083e-72           1.44774e-66           2.80156               0               
674    5.0642e-06      2.30502e-05           3.94211e-08           4.80277e-13           1.94991e-25           0.133488              0               
675    1.46981e-17     4.76351e-17           1.93718e-17           6.98634e-21           2.5242e-31            0.240981              0               
676    8.39164e-62     1.40029e-99           1.83033e-79           4.15588e-69           3.82606e-61           2.80157               0               
677    3.02034e-58     1.65792e-83           9.39321e-68           9.55191e-61           1.37613e-57           2.8004                0               
678    4.66733e-19     3.61915e-20           1.96333e-18           1.28488e-19           2.24088e-25           0.537145              0               
679    2.63096e-41     2.28617e-51           3.32281e-43           1.18356e-40           1.26651e-42           1.13447               0               
680    5.59041e-63     3.16257e-90           2.26709e-74           6.93851e-67           2.54881e-62           2.80152               0               
681    5.77782e-18     3.02451e-25           1.26398e-20           1.56498e-18           2.47656e-17           2.70047               0               
682    2.5237e-11      4.8759e-16            1.37064e-13           3.70759e-12           1.1122e-10            2.74459               0               
683    3.26902e-10     3.48417e-12           4.96677e-11           2.27462e-10           1.20986e-09           2.46198               0               
684    0.00412143      0.00135184            0.00406286            0.00627499            0.00710143            1.5513                0               
685    8.50084e-89     1.55687e-132          6.33178e-110          3.24962e-98           3.87585e-88           2.80157               0               
686    7.17303e-31     4.28129e-35           5.44629e-31           2.72388e-30           1.90106e-33           1.01747               0               
687    0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
688    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
689    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
690    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
691    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
692    0.012937        0.012937              0.012937              0.012937              0.012937              1                     0.012937        
693    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
694    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
695    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
696    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
697    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
698    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
699    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
700    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
701    0.012937        0.012937              0.012937              0.012937              0.012937              1                     0.012937        
702    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
703    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
704    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
705    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
706    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
707    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
708    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
709    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
710    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
711    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
712    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
713    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
714    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
715    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
716    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
717    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
718    1.89914e-09     3.00695e-13           4.81678e-11           7.21987e-10           7.88845e-09           2.64836               0               
719    2.19112e-16     1.24675e-23           2.08737e-19           2.57054e-17           9.731e-16             2.75778               0               
720    1.06666e-39     2.81239e-56           1.05241e-43           3.82801e-39           1.0352e-39            1.47666               0               
721    1.18753e-31     2.21459e-36           1.88684e-31           3.52753e-31           6.43936e-37           0.905179              0               
722    3.96121e-38     8.77993e-45           2.9315e-38            1.5129e-37            1.05717e-42           1.0191                0               
723    9.88642e-08     4.49788e-07           9.70392e-10           4.21977e-15           3.42014e-29           0.133654              0               
724    9.67088e-08     4.40135e-07           7.96702e-10           5.1555e-15            2.18483e-27           0.133525              0               
725    1.00317e-20     2.03094e-21           4.35606e-20           1.46517e-22           4.23561e-32           0.491924              0               
726    4.17172e-05     0.000188941           1.26262e-06           1.22165e-10           3.65989e-21           0.135331              0               
727    1.29342e-08     5.85796e-08           3.9231e-10            1.09226e-14           1.22324e-26           0.135336              0               
728    0.00812215      0.00572939            1.05906e-05           5.2433e-10            1.00317e-20           0.0206987             0.055941        
729    1.43516e-14     2.1155e-14            4.36426e-14           6.36681e-16           1.36731e-22           0.391691              0               
730    1.59439e-27     4.12379e-30           6.92534e-27           3.39975e-28           1.14611e-36           0.534961              0               
731    1.72338e-05     7.82704e-05           3.04935e-07           1.41586e-11           1.409e-22             0.1343                0               
732    0.00884712      0.0149713             0.000725933           5.26462e-06           8.4081e-12            0.0585698             0.04404         
733    1.73579e-17     1.70966e-18           7.38853e-17           3.54614e-18           2.66213e-24           0.5259                0               
734    5.1101e-07      2.31026e-06           1.96201e-08           2.85154e-12           2.60407e-22           0.135998              0               
735    2.60173e-65     3.57272e-91           1.06146e-74           1.43701e-67           1.18479e-64           2.79953               0               
736    5.44912e-54     1.16712e-80           6.09893e-65           1.57818e-57           2.4843e-53            2.80146               0               
737    2.66966e-14     3.03238e-14           9.06077e-14           7.88487e-16           5.85575e-23           0.417421              0               
738    7.22692e-33     9.89493e-42           1.03072e-33           3.19177e-32           1.7807e-36            1.09935               0               
739    1.18874e-54     1.34703e-76           5.48667e-63           9.32814e-57           5.41059e-54           2.79867               0               
740    3.13969e-55     1.72329e-78           1.68444e-64           5.2455e-58            1.43098e-54           2.80095               0               
741    9.99872e-18     9.79475e-18           3.53657e-17           4.27429e-19           7.69043e-26           0.432002              0               
742    2.0416e-20      1.5585e-20            7.73969e-20           1.0209e-22            9.85154e-33           0.444659              0               
743    1.33925e-65     9.60504e-102          1.75143e-81           1.50711e-71           6.10613e-65           2.80157               0               
744    9.03646e-50     1.8645e-72            2.19505e-58           5.76296e-52           4.1143e-49            2.79921               0               
745    1.10705e-16     3.34714e-16           1.69979e-16           5.24285e-20           8.83349e-32           0.258803              0               
746    2.8342e-51      7.99423e-75           5.05266e-61           2.15483e-54           1.292e-50             2.80129               0               
747    1.77703e-37     1.07127e-46           1.90818e-38           7.91114e-37           1.9041e-41            1.10403               0               
748    2.6247e-36      1.61648e-47           1.94022e-38           1.18892e-35           5.84032e-38           1.12562               0               
749    3.42768e-27     2.96559e-31           1.41574e-26           1.4704e-27            1.91306e-35           0.564117              0               
750    2.95741e-13     1.30673e-12           4.16643e-14           8.94917e-19           4.46765e-32           0.144398              0               
751    1.32281e-32     1.41749e-41           2.05519e-33           5.82558e-32           7.27875e-37           1.09757               0               
752    1.07033e-05     4.83807e-05           4.19735e-07           6.51688e-11           8.91811e-21           0.136065              0               
753    1.92148e-08     8.51903e-08           2.4164e-09            8.26773e-13           2.99893e-22           0.143167              0               
754    1.51014e-16     2.75708e-17           6.32942e-16           2.80157e-17           7.69265e-24           0.516489              0               
755    1.04096e-28     2.73179e-32           4.53586e-28           2.09995e-29           1.03851e-38           0.533608              0               
756    8.67487e-28     8.30743e-33           2.54214e-27           1.41305e-27           3.19001e-34           0.725145              0               
757    6.30724e-06     7.88716e-07           6.33151e-06           1.2262e-05            9.37488e-06           1.50538               0               
758    6.56157e-07     2.69489e-06           2.94732e-07           2.04084e-09           1.00861e-15           0.170339              0               
759    0.0106874       0.0161827             0.000471004           1.5431e-06            3.61495e-13           0.0490514             0.057337        
760    3.51492e-07     1.57787e-06           2.47064e-08           8.69512e-12           4.77332e-21           0.138616              0               
761    7.76615e-27     6.35123e-31           1.11798e-26           2.42277e-26           6.22046e-31           0.925231              0               
762    1.94832e-29     2.8476e-33            6.39464e-29           2.4882e-29            1.23572e-35           0.677925              0               
763    2.81598e-18     3.52979e-18           9.2987e-18            1.06294e-20           1.32619e-31           0.404323              0               
764    1.40944e-08     6.41339e-08           1.27665e-10           9.05834e-16           3.7989e-28            0.133592              0               
765    4.28296e-47     1.39547e-58           1.88026e-49           1.93363e-46           1.72523e-48           1.13268               0               
766    4.71667e-40     7.67569e-49           4.29237e-41           2.10755e-39           2.97636e-44           1.10621               0               
767    7.28447e-45     9.6291e-59            1.78539e-48           1.87046e-44           1.45062e-44           1.85352               0               
768    1.40927e-26     2.82586e-30           2.91164e-26           3.51337e-26           7.28687e-31           0.84112               0               
769    9.0694e-41      2.04844e-53           1.70129e-43           4.03119e-40           1.02188e-41           1.15974               0               
770    2.89706e-45     9.79756e-59           4.73687e-49           4.18801e-45           9.02028e-45           2.26781               0               
771    5.79063e-51     1.39612e-75           1.40519e-60           1.10594e-53           2.63906e-50           2.80086               0               
772    4.68634e-06     1.93029e-05           2.04969e-06           1.41929e-08           8.6203e-15            0.169354              0               
773    3.70693e-51     2.01752e-72           3.4617e-59            3.00081e-53           1.68713e-50           2.79858               0               
774    2.20062e-23     5.70695e-26           6.71083e-23           3.31687e-23           4.76003e-28           0.708619              0               
775    5.12076e-10     2.0353e-09            2.98634e-10           8.1422e-13            1.44435e-20           0.180994              0               
776    4.75845e-39     1.15361e-55           4.63417e-45           2.31479e-40           2.14641e-38           2.78361               0               
777    1.68981e-49     2.54402e-69           6.27159e-58           2.76733e-52           7.70173e-49           2.80096               0               
778    2.90504e-40     7.85581e-55           2.50914e-45           3.39079e-41           1.29061e-39           2.75847               0               
779    1.95641e-18     1.44747e-26           7.24949e-22           1.49298e-19           8.76997e-18           2.77321               0               
780    1.6367e-22      4.6306e-34            6.04104e-28           1.12019e-24           7.45113e-22           2.79904               0               
781    4.52314e-09     4.79414e-11           1.65199e-09           7.808e-09             1.11148e-08           1.97425               0               
782    1.13236e-36     7.73773e-45           5.02977e-38           5.04943e-36           6.31074e-38           1.13301               0               
783    1.17992e-20     5.66759e-22           5.15404e-20           1.6897e-21            7.85809e-29           0.521838              0               
784    6.17749e-51     2.06984e-72           5.93366e-59           5.09477e-53           2.81146e-50           2.79852               0               
785    2.96972e-15     5.69494e-15           7.78642e-15           5.87016e-17           2.18439e-24           0.352029              0               
786    3.9289e-28      2.93049e-33           2.35185e-28           1.55582e-27           3.21061e-31           1.03837               0               
787    1.63261e-14     7.15097e-14           2.92727e-15           2.24521e-20           9.77841e-36           0.147546              0               
788    3.46879e-43     2.87361e-51           4.38084e-44           1.53751e-42           2.306e-46             1.1017                0               
789    1.30056e-30     8.66065e-38           1.84955e-31           5.73516e-30           9.6122e-33            1.10204               0               
790    3.41272e-06     1.26681e-05           2.82984e-06           6.19809e-08           6.02039e-13           0.204741              0               
791    2.368e-06       1.06758e-05           1.2082e-07            2.60672e-11           4.74877e-21           0.137034              0               
