Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0913)   P(D|M,rr[2]=0.3990)   P(D|M,rr[3]=0.9513)   P(D|M,rr[4]=2.5584)   Posterior mean        P(D|M,rr[0]=0)  
42     0.00659031      0.00177566            1.09305e-08           2.47962e-17           3.74638e-37           0.00609498            0.069147        
43     0.00411767      0.00159146            2.70189e-08           1.14082e-16           5.12246e-39           0.00874345            0.041977        
44     1.75934e-67     9.13446e-97           3.17031e-76           8.79524e-68           6.84929e-67           2.61229               0               
45     2.26377e-51     2.86371e-68           8.43381e-55           9.94341e-51           5.37874e-55           1.04353               0               
46     5.19474e-15     1.05288e-14           1.22875e-14           4.26089e-18           2.16354e-29           0.281024              0               
47     6.49448e-86     9.21256e-141          1.45081e-110          1.34409e-95           2.85303e-85           2.81374               0               
48     0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
49     0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
50     0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
51     0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
52     0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
53     0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
54     0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
55     0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
56     0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
57     0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
58     0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
59     0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
60     0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
61     0.012937        0.012937              0.012937              0.012937              0.012937              1                     0.012937        
62     0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
63     0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
64     4.31934e-63     3.28711e-93           1.08352e-73           4.14684e-65           1.89334e-62           2.80987               0               
65     6.27886e-42     9.56845e-47           2.75661e-41           1.6879e-44            7.11189e-63           0.436781              0               
66     2.99177e-50     2.91126e-68           1.02286e-54           1.20198e-49           1.12293e-50           1.19473               0               
67     1.70224e-44     2.55113e-55           6.66501e-45           6.81144e-44           2.30481e-53           0.989378              0               
68     1.31766e-74     1.70892e-112          6.66221e-89           3.57926e-78           5.78814e-74           2.81363               0               
69     1.52535e-31     2.45858e-35           6.24836e-31           4.52291e-32           1.77073e-41           0.477374              0               
70     3.11927e-34     8.06816e-41           1.28229e-33           8.80088e-35           5.80641e-46           0.475401              0               
71     1.0844e-14      1.2211e-17            9.28222e-15           3.71181e-14           1.22524e-15           0.970487              0               
72     1.62596e-68     1.20576e-102          1.94256e-82           6.08183e-73           7.14282e-68           2.81373               0               
73     2.51901e-86     2.08146e-127          8.98623e-103          1.12182e-91           1.1066e-85            2.81374               0               
74     9.91081e-91     6.47416e-146          1.38575e-116          1.96484e-101          4.35383e-90           2.81374               0               
75     0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
76     0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
77     0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
78     0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
79     0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
80     0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
81     0.000974663     0.000129171           0.000539174           0.00117614            0.00243722            1.94622               0               
82     9.35985e-69     1.20259e-111          7.05694e-89           2.56297e-77           4.11179e-68           2.81374               0               
83     1.96451e-46     3.86063e-72           7.43714e-56           1.67071e-48           8.61339e-46           2.81031               0               
84     4.166e-06       1.76276e-07           2.15931e-06           5.68607e-06           1.02796e-05           1.9571                0               
85     3.58917e-08     3.23695e-11           1.97857e-09           1.63828e-08           1.39279e-07           2.59942               0               
86     1.85699e-55     5.08627e-80           1.57798e-64           2.10037e-57           8.13679e-55           2.80918               0               
87     8.41928e-70     1.07001e-106          1.30942e-85           2.84965e-75           3.6986e-69            2.81374               0               
88     3.76908e-07     1.87487e-10           1.54139e-08           1.7236e-07            1.4678e-06            2.60702               0               
89     0.000441546     8.31737e-05           0.000316442           0.000592171           0.000947931           1.76908               0               
90     0.000961667     9.49371e-05           0.000447939           0.00111681            0.00256493            2.03269               0               
91     0.000369218     6.66708e-05           0.000253254           0.000486493           0.00081556            1.80001               0               
92     1.46409e-05     6.42803e-05           3.74902e-08           1.77546e-14           2.52122e-31           0.0995698             0               
93     4.84092e-33     6.6456e-38            1.40491e-32           7.21707e-33           2.03297e-41           0.642432              0               
94     8.35348e-29     6.09843e-33           3.07385e-28           5.9578e-29            6.77715e-38           0.534965              0               
95     6.16332e-46     3.74111e-57           1.23913e-46           2.58364e-45           2.97499e-54           1.0157                0               
96     3.09706e-75     1.38983e-111          3.4333e-90            4.87498e-80           1.36054e-74           2.81374               0               
97     8.49228e-30     6.97948e-36           3.59881e-29           1.31855e-30           1.19505e-42           0.457867              0               
98     2.06341e-85     1.23318e-137          9.36657e-109          1.47865e-94           9.06457e-85           2.81374               0               
99     1.80222e-74     4.5957e-121           2.74619e-94           1.85115e-81           7.91716e-74           2.81374               0               
100    4.07152e-29     2.09352e-35           1.29752e-29           1.65883e-28           4.52268e-33           0.999492              0               
101    2.44142e-17     2.61671e-17           8.10634e-17           2.12532e-20           2.65621e-33           0.354301              0               
102    1.17789e-09     5.17374e-09           7.37493e-13           1.30012e-20           2.93765e-39           0.0994214             0               
103    5.49735e-06     2.41492e-05           6.83589e-10           3.90478e-18           1.55452e-37           0.0993829             0               
104    2.42581e-27     9.48392e-31           1.06436e-26           1.2048e-29            1.55431e-42           0.437067              0               
105    2.34595e-09     1.01576e-08           1.48189e-10           4.03208e-15           1.24394e-27           0.10422               0               
106    0.00717728      0.013937              0.000284275           2.66575e-07           5.35633e-16           0.0478692             0.04404         
107    0.00796922      0.00393476            1.75043e-07           4.88171e-15           1.30161e-34           0.0111711             0.079066        
108    0.00481683      0.00453261            2.55639e-06           5.30979e-12           3.36087e-27           0.0213388             0.042302        
109    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
110    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
111    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
112    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
113    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
114    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
115    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
116    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
117    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
118    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
119    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
120    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
121    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
122    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
123    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
124    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
125    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
126    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
127    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
128    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
129    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
130    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
131    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
132    0.00840677      0.0142658             0.000131046           3.1311e-08            1.93611e-18           0.0399356             0.057337        
133    8.02507e-07     3.52468e-06           7.45436e-10           5.73051e-17           6.18846e-36           0.0994446             0               
134    8.64694e-29     2.74013e-31           3.79556e-28           3.11e-32              2.36325e-49           0.436218              0               
135    2.31941e-30     1.45005e-34           9.93578e-30           2.53277e-31           1.62333e-41           0.451497              0               
136    1.0984e-32      6.62209e-39           3.12697e-32           1.6983e-32            1.6252e-42            0.650077              0               
137    0.00800768      0.00704055            3.08229e-06           4.665e-12             2.8923e-27            0.019927              0.071586        
138    9.82066e-07     4.31422e-06           1.19331e-11           3.29593e-22           7.2911e-51            0.0993743             0               
139    1.96693e-51     3.43664e-63           1.92567e-52           8.44819e-51           1.98217e-59           1.02996               0               
140    2.39636e-66     8.94587e-102          5.53282e-81           3.68062e-71           1.05272e-65           2.81374               0               
141    1.45194e-22     1.3943e-24            6.29348e-22           7.09642e-24           1.44234e-33           0.442428              0               
142    3.05768e-50     1.19558e-66           1.48532e-53           1.34304e-49           5.36747e-54           1.04349               0               
143    1.26101e-61     3.77342e-92           4.03193e-72           1.96875e-63           5.51996e-61           2.80745               0               
144    6.36163e-48     7.83505e-66           9.24453e-52           2.7931e-47            1.47323e-50           1.0444                0               
145    2.23774e-51     1.73282e-68           1.71422e-55           9.60464e-51           2.25609e-52           1.0841                0               
146    2.04839e-36     2.16226e-41           8.87067e-36           1.27919e-37           6.25163e-50           0.44504               0               
147    1.04357e-49     4.10717e-63           1.83197e-51           4.5661e-49            6.47577e-57           1.04106               0               
148    1.74769e-27     4.58299e-30           7.67146e-27           1.57066e-30           2.35671e-45           0.436334              0               
149    1.32551e-07     5.82226e-07           7.38666e-11           1.06816e-18           1.27569e-37           0.0994161             0               
150    0.00586767      0.00492487            1.76027e-06           1.79428e-12           2.66673e-28           0.0190159             0.053052        
151    5.503e-07       2.41735e-06           1.23673e-10           7.34098e-19           5.44199e-41           0.0993906             0               
152    0.00517166      0.0017767             2.0247e-08            4.82799e-17           1.17574e-39           0.00777164            0.053287        
153    0.00142546      0.00117731            3.52153e-07           1.68172e-13           1.12445e-31           0.0187074             0.012937        
154    0.00717728      0.013937              0.000284275           2.66575e-07           5.35633e-16           0.0478692             0.04404         
155    1.73821e-09     5.85604e-09           1.77407e-09           5.85944e-12           1.86862e-20           0.178402              0               
156    0.00659202      0.00178317            1.11359e-08           2.59321e-17           4.23878e-37           0.00611919            0.069147        
157    5.50576e-24     4.4314e-25            2.37435e-23           2.24597e-28           1.37087e-46           0.430242              0               
158    4.92096e-08     2.15528e-07           6.49987e-10           9.58114e-16           6.36673e-32           0.100387              0               
159    0.00659031      0.00177566            1.09305e-08           2.47962e-17           3.74638e-37           0.00609498            0.069147        
160    0.00190083      0.0035518             5.64601e-05           3.32958e-08           1.54074e-17           0.0452229             0.012066        
161    7.8443e-48      9.99532e-57           8.23007e-48           2.623e-47             5.42621e-58           0.898499              0               
162    7.5318e-39      2.77733e-45           3.03469e-38           2.74033e-39           7.66119e-52           0.48669               0               
163    9.37382e-12     4.1148e-11            3.13546e-14           1.79556e-21           2.11577e-39           0.09963               0               
164    4.52993e-17     3.84625e-17           1.60466e-16           7.21779e-20           4.50025e-32           0.371489              0               
165    3.56242e-45     5.20648e-58           7.03165e-47           1.55794e-44           2.34667e-51           1.04076               0               
166    1.94992e-28     5.97641e-31           8.55691e-28           3.14273e-31           2.44932e-47           0.436399              0               
167    3.3485e-45      1.87355e-57           7.30356e-47           1.4637e-44            6.26496e-51           1.04047               0               
168    9.17825e-57     9.1113e-79            1.77441e-62           2.87387e-56           1.15815e-56           1.55197               0               
169    2.17769e-51     2.72302e-65           8.17876e-54           9.55803e-51           4.30163e-55           1.04305               0               
170    5.69254e-58     2.80535e-86           1.74627e-68           1.71037e-60           2.49903e-57           2.81253               0               
171    3.18988e-53     1.5413e-67            7.98837e-56           1.40052e-52           2.1201e-58            1.04314               0               
172    2.94915e-06     1.2955e-05            6.66579e-10           3.98805e-18           2.98945e-40           0.0993907             0               
173    3.71632e-33     3.05404e-36           1.63202e-32           2.58515e-36           4.44303e-53           0.436444              0               
174    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
175    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
176    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
177    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
178    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
179    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
180    6.52459e-29     2.0746e-34            2.7949e-28            7.13598e-30           1.09679e-41           0.451525              0               
181    8.86706e-12     3.89014e-11           5.17074e-14           1.71152e-21           4.31559e-40           0.0998207             0               
182    0.00224903      0.00109417            4.1618e-08            5.77724e-16           6.95524e-38           0.011007              0.022355        
183    1.45208e-05     6.13404e-05           2.44818e-06           1.3731e-09            2.18449e-19           0.112329              0               
184    5.0257e-06      2.20653e-05           1.2717e-08            5.89679e-15           8.06765e-32           0.0995675             0               
185    1.10877e-35     3.98332e-43           2.19278e-36           4.65151e-35           5.52015e-40           1.01618               0               
186    1.53503e-73     5.82626e-105          8.86013e-84           7.31413e-75           6.67027e-73           2.79454               0               
187    0.00224903      0.00109417            4.1618e-08            5.77724e-16           6.95524e-38           0.011007              0.022355        
188    0.00800768      0.00704055            3.08229e-06           4.665e-12             2.8923e-27            0.019927              0.071586        
189    0.00800768      0.00704055            3.08229e-06           4.665e-12             2.8923e-27            0.019927              0.071586        
190    1.57285e-11     6.87949e-11           3.00802e-13           2.52576e-20           4.83396e-41           0.100841              0               
191    1.53096e-39     5.01463e-51           3.15128e-40           6.41042e-39           2.88423e-47           1.01504               0               
192    7.26526e-06     3.19095e-05           6.86758e-09           5.34963e-16           5.07909e-35           0.0994459             0               
193    0.00517166      0.0017767             2.0247e-08            4.82799e-17           1.17574e-39           0.00777164            0.053287        
194    7.01316e-29     2.86907e-31           3.07399e-28           4.02858e-31           1.21541e-44           0.436891              0               
195    0.00574826      0.001201              2.49872e-09           4.36675e-19           3.01413e-43           0.00472626            0.061197        
196    2.69579e-17     7.89285e-17           3.94963e-17           1.71812e-21           2.62369e-36           0.211792              0               
197    3.20329e-20     7.193e-20             6.87892e-20           1.53129e-24           1.7293e-40            0.264139              0               
198    1.24777e-67     8.4382e-108           2.21754e-84           4.31837e-73           5.48145e-67           2.81374               0               
199    2.71255e-70     3.79095e-96           3.98059e-78           1.45266e-70           1.04636e-69           2.59794               0               
200    4.85387e-10     1.90527e-09           2.27006e-10           3.13567e-14           1.73295e-26           0.135268              0               
201    1.73426e-33     1.54497e-42           7.30797e-34           6.88783e-33           4.98147e-40           0.985254              0               
202    4.04346e-29     3.89872e-33           1.77214e-28           4.11596e-31           4.09759e-44           0.43781               0               
203    4.54358e-29     4.63274e-32           1.99299e-28           2.54971e-31           6.06642e-44           0.437108              0               
204    1.01127e-17     4.09688e-17           3.45653e-18           6.33308e-23           4.85521e-37           0.125598              0               
205    4.55569e-43     7.39873e-54           7.01727e-44           1.93115e-42           2.5232e-50            1.0222                0               
206    6.70636e-41     4.04466e-51           1.12752e-40           1.81859e-40           1.91501e-53           0.811149              0               
207    1.2456e-79      3.94608e-124          5.63695e-98           9.46014e-86           5.47191e-79           2.81374               0               
208    6.04926e-17     1.8091e-17            2.47496e-16           1.57655e-19           6.43898e-32           0.413827              0               
209    4.1963e-09      1.84152e-08           1.92233e-11           4.2871e-18            1.91059e-36           0.0997248             0               
210    2.80033e-50     3.68643e-66           2.98851e-53           1.22988e-49           7.25002e-55           1.04335               0               
211    2.34251e-29     5.26983e-32           9.50247e-29           7.82951e-30           1.9638e-38            0.482427              0               
212    2.769e-17       9.58674e-17           2.57749e-17           3.93785e-23           7.85952e-40           0.170789              0               
213    5.27697e-37     3.40874e-43           1.59104e-36           7.27142e-37           1.9859e-47            0.626832              0               
214    3.48346e-57     6.20125e-80           4.61318e-63           1.44022e-56           9.00688e-58           1.14768               0               
215    6.25419e-08     2.66931e-07           7.81618e-09           4.98605e-13           1.111e-25             0.108963              0               
216    4.16208e-20     4.99312e-20           1.32909e-19           4.15458e-25           1.06876e-41           0.344372              0               
217    1.84829e-29     4.40176e-34           5.78609e-29           2.33343e-29           1.44623e-37           0.610873              0               
218    1.12001e-62     7.87611e-82           2.42623e-67           4.70902e-62           2.11169e-63           1.11946               0               
219    2.2046e-10      1.66799e-12           1.78281e-10           6.71973e-10           1.16562e-10           1.14317               0               
220    1.02041e-48     3.74179e-65           3.2146e-53            2.72097e-48           1.76166e-48           1.73918               0               
221    3.86483e-06     8.33935e-07           6.56635e-06           8.23741e-06           1.34053e-06           0.902098              0               
222    2.47054e-08     4.20822e-11           2.92243e-09           2.38762e-08           8.16904e-08           2.35923               0               
223    5.99797e-05     1.17971e-05           9.86675e-05           0.000132127           2.08994e-05           0.914301              0               
224    0.0313714       0.0521265             0.0377797             0.0212579             0.00411656            0.402226              0.057337        
225    0.000373044     0.000432686           0.000787138           0.000401428           1.75342e-05           0.521566              0               
226    0.0213242       0.0467405             0.0189384             0.0038902             5.72156e-05           0.182862              0.061197        
227    1.87972e-28     1.35478e-32           2.37073e-28           5.88671e-28           3.87438e-33           0.86919               0               
228    2.78425e-12     2.08202e-15           9.33875e-13           7.87144e-12           3.42387e-12           1.49252               0               
229    3.57789e-08     2.05654e-09           3.26121e-08           8.80827e-08           3.44257e-08           1.2929                0               
230    6.66283e-60     4.05204e-80           8.38607e-65           2.91463e-59           1.23526e-61           1.05096               0               
231    1.67808e-49     7.82324e-69           3.41528e-54           7.1466e-49            2.252e-50             1.09756               0               
232    1.51222e-55     2.56738e-78           9.39933e-62           3.28254e-55           3.36065e-55           1.93902               0               
233    4.96586e-39     1.64629e-48           5.96267e-40           2.12188e-38           1.18605e-44           1.02689               0               
234    2.12353e-19     7.66394e-21           9.21098e-19           4.10819e-21           3.49969e-32           0.436316              0               
235    7.46685e-47     1.32361e-61           4.03537e-49           3.27616e-46           1.27835e-53           1.04274               0               
236    4.56381e-74     2.08417e-113          1.48838e-89           1.8661e-78            2.00487e-73           2.81373               0               
237    4.81294e-26     2.26971e-28           2.10142e-25           1.0637e-27            1.83613e-39           0.439103              0               
238    3.33607e-11     1.12897e-10           3.36533e-11           3.87033e-15           3.29115e-28           0.176792              0               
239    0.000374462     6.83403e-05           0.000258719           0.000494847           0.000823111           1.79456               0               
240    1.00083e-66     5.39955e-93           3.03752e-74           9.48725e-67           3.44794e-66           2.43175               0               
241    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
242    1.80901e-74     2.301e-99             7.73077e-81           7.40826e-74           5.38742e-75           1.1635                0               
243    6.38379e-22     8.40717e-22           1.96363e-21           5.53326e-26           7.77022e-42           0.335384              0               
244    8.86551e-70     1.50218e-94           1.43613e-75           3.87392e-69           2.07087e-71           1.0529                0               
245    2.55273e-21     1.06646e-20           5.49627e-22           1.333e-28             2.53368e-48           0.115892              0               
246    9.34687e-70     5.41903e-104          1.54496e-82           5.25821e-73           4.10557e-69           2.81352               0               
247    1.45484e-26     6.96951e-30           3.94528e-26           2.44517e-26           1.14926e-32           0.668634              0               
248    2.43776e-05     0.000106814           2.76842e-07           1.47821e-12           2.83791e-27           0.100245              0               
249    3.75752e-17     7.82902e-17           8.67626e-17           1.5604e-20            1.2426e-33            0.276615              0               
250    0.00717728      0.013937              0.000284275           2.66575e-07           5.35633e-16           0.0478692             0.04404         
251    8.42976e-31     1.99846e-36           1.47035e-30           2.23285e-30           2.02872e-38           0.802448              0               
252    1.39093e-74     1.11868e-105          7.00328e-85           3.84375e-76           6.07193e-74           2.80261               0               
253    7.28647e-51     9.08228e-59           3.00311e-51           2.90064e-50           2.52677e-57           0.986531              0               
254    2.66285e-06     1.16539e-05           4.40554e-08           6.24907e-13           1.15738e-25           0.100643              0               
255    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
256    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
257    1.47072e-73     2.6803e-112           1.92019e-89           1.33771e-78           6.46088e-73           2.81374               0               
258    9.79175e-56     4.38874e-74           6.73111e-60           4.27445e-55           2.70114e-57           1.05459               0               
259    2.60456e-30     4.25386e-35           1.1346e-29            9.58023e-32           6.17175e-44           0.441493              0               
260    0.00840677      0.0142658             0.000131046           3.1311e-08            1.93611e-18           0.0399356             0.057337        
261    2.10795e-36     1.05576e-44           2.33776e-36           6.9225e-36            2.2653e-44            0.890229              0               
262    2.33984e-05     0.00010277            1.99208e-08           1.30104e-15           7.93572e-35           0.0994387             0               
263    9.02262e-06     3.96333e-05           3.17745e-09           3.61055e-17           5.03147e-39           0.0994004             0               
264    2.93485e-06     1.28923e-05           5.63134e-10           2.10267e-18           1.44018e-41           0.0993881             0               
265    3.23114e-06     1.41936e-05           8.31414e-10           6.00568e-18           5.52414e-40           0.0993931             0               
266    6.57259e-06     2.88717e-05           1.73501e-09           1.28303e-17           1.15453e-39           0.0993936             0               
267    4.7703e-07      2.09559e-06           6.45064e-12           2.20534e-22           7.33344e-51           0.0993744             0               
268    1.53619e-16     1.9978e-16            4.74697e-16           3.72745e-19           2.64884e-30           0.336971              0               
269    2.24281e-09     9.73687e-09           1.15819e-10           3.29411e-16           2.75223e-32           0.103335              0               
270    1.03365e-33     5.85284e-42           1.4809e-34            4.39272e-33           2.22574e-38           1.0237                0               
271    6.64546e-10     2.76337e-09           1.55979e-10           5.21954e-15           1.10117e-28           0.117383              0               
272    1.74838e-09     7.6786e-09            2.04176e-12           3.66039e-20           9.2661e-42            0.0994629             0               
273    2.10515e-42     1.08732e-53           4.73052e-44           9.20063e-42           1.02622e-47           1.04038               0               
274    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
275    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
276    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
277    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
278    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
279    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
280    0.042302        0.042302              0.042302              0.042302              0.042302              1                     0.042302        
281    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
282    0.034155        0.034155              0.034155              0.034155              0.034155              1                     0.034155        
283    0.042302        0.042302              0.042302              0.042302              0.042302              1                     0.042302        
284    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
285    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
286    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
287    1.89703e-45     4.83659e-55           3.45524e-46           7.98816e-45           9.34982e-52           1.01832               0               
288    3.42012e-21     6.77052e-21           8.25407e-21           3.42014e-26           4.35689e-42           0.284534              0               
289    1.53972e-14     1.09376e-15           6.41555e-14           2.39067e-15           4.25726e-23           0.452418              0               
290    1.11561e-25     1.62579e-29           4.7399e-25            1.60827e-26           1.43108e-37           0.456322              0               
291    6.9351e-24      3.57498e-26           2.96324e-23           7.978e-25             8.22227e-34           0.451913              0               
292    2.73284e-31     3.95598e-37           4.63935e-31           7.36603e-31           2.52724e-38           0.808889              0               
293    1.97085e-12     7.30637e-12           1.35151e-12           7.98548e-17           3.07632e-30           0.151994              0               
294    1.44148e-35     4.45168e-43           1.4681e-35            4.86432e-35           3.9168e-43            0.902743              0               
295    1.87825e-41     4.24968e-48           7.03541e-41           1.21575e-41           1.04138e-53           0.525859              0               
296    9.51883e-25     7.49084e-25           3.43255e-24           1.50352e-30           1.71028e-53           0.376035              0               
297    4.73868e-30     2.79224e-35           2.07306e-29           8.64443e-32           3.02133e-47           0.438932              0               
298    2.82324e-61     5.86538e-85           2.35476e-67           1.14114e-60           9.91099e-62           1.18495               0               
299    3.81445e-34     1.3493e-39            1.22245e-33           4.53241e-34           1.41413e-43           0.600612              0               
300    3.80715e-38     5.39807e-52           5.36506e-41           1.67128e-37           6.68503e-41           1.044                 0               
301    0.00869321      0.0154688             0.000186331           7.15402e-08           1.58577e-17           0.042383              0.057337        
302    4.67101e-15     3.77093e-15           1.65355e-14           2.13374e-16           4.95167e-24           0.380786              0               
303    3.4715e-57      6.73522e-75           6.6876e-61            1.52463e-56           3.41433e-60           1.04386               0               
304    7.65892e-67     6.86425e-99           4.99279e-79           6.56149e-70           3.36392e-66           2.8134                0               
305    7.40973e-41     2.40513e-51           6.26507e-42           3.19245e-40           6.32965e-46           1.03181               0               
306    1.08798e-58     5.91341e-81           4.73939e-64           4.76458e-58           1.49233e-60           1.04901               0               
307    1.68986e-75     1.55991e-124          4.31041e-97           1.31956e-83           7.42357e-75           2.81374               0               
308    8.62197e-18     2.51285e-17           1.27478e-17           1.02693e-22           1.19148e-40           0.21281               0               
309    6.5534e-21      3.12719e-23           2.81838e-20           5.74063e-22           3.57355e-32           0.44815               0               
310    3.89059e-55     1.48361e-72           3.98657e-58           1.70874e-54           4.56685e-61           1.04335               0               
311    1.83405e-40     3.85574e-49           2.21849e-40           5.83852e-40           1.62104e-49           0.876329              0               
312    1.8935e-27      1.27962e-30           8.12185e-27           1.95027e-28           1.84873e-39           0.450593              0               
313    1.91546e-14     6.97489e-14           1.43974e-14           1.6744e-19            1.27457e-35           0.157042              0               
314    0.00521908      0.00198497            3.25156e-08           1.40646e-16           1.13639e-38           0.00860399            0.053287        
315    0.00589225      0.00145623            6.61726e-09           9.35744e-18           8.86485e-38           0.00559068            0.062157        
316    4.85727e-06     2.13084e-05           2.96188e-08           3.77045e-14           1.01107e-31           0.0998412             0               
317    9.32597e-16     3.5583e-15            5.38593e-16           2.25596e-20           3.4379e-34            0.143687              0               
318    4.43817e-06     1.94924e-05           4.53155e-09           3.95486e-16           4.23818e-35           0.0994517             0               
319    5.44384e-07     2.39131e-06           1.79794e-10           1.91453e-18           4.14412e-40           0.0993987             0               
320    1.64854e-06     7.24173e-06           3.31682e-10           1.36854e-18           1.61453e-41           0.0993888             0               
321    3.23749e-27     2.63629e-29           1.40586e-26           1.3735e-28            3.66422e-39           0.441649              0               
322    1.3436e-06      5.89134e-06           1.11202e-08           3.55536e-14           2.38727e-29           0.100008              0               
323    4.51029e-06     1.98128e-05           1.02792e-09           5.16567e-18           7.28196e-41           0.0993908             0               
324    7.38017e-09     3.21279e-08           2.93229e-10           2.71758e-15           8.21657e-30           0.102422              0               
325    0.00798708      0.00401322            1.90962e-07           6.01995e-15           2.31759e-34           0.0113685             0.079066        
326    1.27092e-30     1.45471e-34           5.57976e-30           3.2807e-33            5.40155e-50           0.436759              0               
327    1.76544e-56     1.63017e-76           1.28373e-61           6.7458e-56            1.00978e-56           1.27397               0               
328    6.81089e-51     7.77959e-68           1.24819e-54           2.98649e-50           5.41447e-53           1.04666               0               
329    1.67445e-25     1.24328e-27           7.33991e-25           3.52494e-28           7.11056e-43           0.436132              0               
330    4.11794e-13     1.27017e-16           1.54617e-13           1.47692e-12           1.77354e-13           1.16509               0               
331    5.78633e-15     1.49953e-19           3.56764e-16           9.42975e-15           1.56328e-14           2.12365               0               
332    4.33899e-15     1.36153e-18           1.63086e-15           1.52416e-14           2.18739e-15           1.19463               0               
333    1.5434e-14      1.84255e-18           3.14408e-15           4.68957e-14           1.77602e-14           1.47901               0               
334    2.06284e-08     1.14231e-08           5.34839e-08           2.54985e-08           2.15206e-10           0.570388              0               
335    1.424e-07       9.13667e-08           3.86795e-07           1.46751e-07           6.52862e-10           0.532079              0               
336    3.12233e-18     1.0029e-22            5.11023e-19           9.94864e-18           3.25666e-18           1.44117               0               
