Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1132)   P(D|M,rr[2]=0.4388)   P(D|M,rr[3]=0.9777)   P(D|M,rr[4]=2.4704)   Posterior mean        P(D|M,rr[0]=0)  
114    2.60586e-61     2.08205e-83           1.03616e-68           1.61411e-62           1.2357e-60            2.94889               0               
115    4.5346e-45      1.50374e-58           3.24259e-48           2.0832e-44            9.48772e-46           1.25099               0               
116    2.99561e-65     2.39987e-100          1.51851e-81           5.81222e-72           1.43908e-64           2.97209               0               
117    2.24497e-43     3.00764e-61           5.50502e-49           8.14059e-44           9.97069e-43           2.83627               0               
118    2.08673e-32     2.00799e-35           9.4533e-32            5.69248e-33           3.31622e-41           0.561308              0               
119    5.53137e-43     3.85913e-55           2.08249e-45           2.61663e-42           3.85409e-44           1.19831               0               
120    3.21785e-34     5.37221e-40           5.69781e-34           9.7606e-34            3.96345e-40           0.933822              0               
121    3.89221e-13     1.83375e-12           3.60495e-14           5.63651e-19           2.9516e-31            0.142086              0               
122    3.55351e-09     1.69645e-08           1.06418e-10           8.47765e-16           1.41674e-28           0.136998              0               
123    0.00935942      0.00212144            2.18696e-07           9.47074e-14           2.19972e-29           0.00635175            0.053287        
124    6.12011e-05     0.000271023           2.28852e-05           9.99075e-08           1.64715e-14           0.165277              0               
125    1.06444e-12     4.39757e-12           7.15929e-13           2.14271e-17           9.50333e-30           0.189176              0               
126    2.36639e-09     1.13556e-08           1.24536e-11           3.37512e-17           2.7686e-30            0.134994              0               
127    0.0128573       0.0153244             0.000344448           6.90859e-07           4.30658e-14           0.0363248             0.057337        
128    3.17311e-14     1.14237e-13           3.8179e-14            1.9466e-17            1.49578e-28           0.232382              0               
129    0.0141906       0.00460398            1.43295e-06           3.87924e-12           1.09184e-25           0.00909902            0.079066        
130    0.0128573       0.0153244             0.000344448           6.90859e-07           4.30658e-14           0.0363248             0.057337        
131    0.019205        0.012565              3.80799e-05           4.5154e-09            1.85752e-18           0.0185433             0.099081        
132    2.76738e-37     3.13275e-45           3.01069e-38           1.29916e-36           1.75073e-40           1.15828               0               
133    0.0105793       0.0147814             0.000630997           3.45938e-06           2.36934e-12           0.0457309             0.04404         
134    0.00935942      0.00212144            2.18696e-07           9.47074e-14           2.19972e-29           0.00635175            0.053287        
135    9.33808e-27     7.99378e-30           4.27179e-26           2.13388e-27           1.03883e-35           0.555343              0               
136    4.71651e-21     7.44104e-22           2.16575e-20           2.56309e-22           1.42485e-30           0.519105              0               
137    1.1138e-05      5.3442e-05            6.46515e-08           3.89185e-13           2.72124e-26           0.135038              0               
138    1.32263e-28     9.6308e-30            6.24506e-28           1.24947e-30           2.46476e-40           0.519945              0               
139    1.41019e-32     2.16528e-39           4.46639e-33           6.32749e-32           3.65736e-36           1.13008               0               
140    7.31248e-20     2.65369e-20           3.23543e-19           1.20851e-21           6.96796e-31           0.497349              0               
141    1.60912e-25     1.94177e-28           2.81955e-25           4.90726e-25           1.40282e-28           0.936378              0               
142    1.32746e-06     6.29173e-06           8.53442e-08           6.14746e-12           4.78911e-23           0.139787              0               
143    3.92968e-17     2.14858e-17           1.66215e-16           1.07906e-18           4.53724e-27           0.483897              0               
144    8.88954e-08     4.26667e-07           3.83083e-10           8.85263e-16           6.71181e-29           0.134916              0               
145    2.14559e-14     9.10606e-14           1.20105e-14           2.07957e-18           2.21432e-29           0.180034              0               
146    0.0192902       0.0129694             4.29882e-05           5.87199e-09           3.41497e-18           0.0190765             0.099081        
147    2.04803e-06     9.82588e-06           1.27706e-08           8.62028e-14           8.02772e-27           0.135073              0               
148    1.18783e-07     5.70217e-07           4.11932e-10           8.73105e-16           1.81504e-30           0.134848              0               
149    5.63383e-06     2.69859e-05           7.88171e-08           2.00487e-12           4.4683e-24            0.135702              0               
150    0.0136388       0.00795215            1.56497e-05           7.91846e-10           1.86744e-20           0.0164576             0.071586        
151    0.00935942      0.00212144            2.18696e-07           9.47074e-14           2.19972e-29           0.00635175            0.053287        
152    5.33662e-08     2.45026e-07           1.13363e-08           6.75319e-12           1.78291e-20           0.15184               0               
153    1.87961e-05     9.02817e-05           1.401e-08             7.51021e-15           5.15818e-29           0.134627              0               
154    3.43773e-11     1.55577e-10           9.56954e-12           5.09852e-16           3.49404e-28           0.157169              0               
155    3.59422e-05     0.000159942           1.2674e-05            4.8689e-08            5.47181e-15           0.163487              0               
156    3.11687e-08     1.11448e-07           3.79078e-08           3.77156e-10           1.47693e-16           0.235921              0               
157    0.0105793       0.0147814             0.000630997           3.45938e-06           2.36934e-12           0.0457309             0.04404         
158    1.01602e-32     2.31872e-36           4.00299e-32           8.77681e-33           3.73639e-39           0.641111              0               
159    3.77951e-16     9.30764e-16           8.8475e-16            1.46977e-19           1.33137e-30           0.3247                0               
160    2.2447e-22      1.12461e-24           9.01238e-22           1.75982e-22           2.54998e-28           0.629949              0               
161    0.0105793       0.0147814             0.000630997           3.45938e-06           2.36934e-12           0.0457309             0.04404         
162    2.08975e-20     2.07968e-21           9.43328e-20           3.97844e-21           4.19747e-28           0.542188              0               
163    4.64828e-27     8.96959e-32           7.12478e-27           1.52052e-26           9.61352e-32           0.965924              0               
164    1.80887e-52     2.2196e-70            1.35952e-57           1.34273e-52           7.347e-52             2.69405               0               
165    2.781e-47       3.69807e-61           2.49825e-50           1.23812e-46           9.76101e-48           1.30406               0               
166    5.23414e-39     7.75856e-50           5.24288e-41           2.50605e-38           3.17029e-41           1.17364               0               
167    1.2533e-25      2.91027e-29           1.45438e-25           4.56445e-25           1.70251e-28           1.01661               0               
168    3.67302e-25     1.9333e-27            1.73792e-24           2.46545e-26           3.57659e-35           0.533211              0               
169    2.2869e-53      8.17702e-69           5.96233e-57           1.04992e-52           4.86403e-54           1.25235               0               
170    8.19613e-21     1.03508e-21           3.82978e-20           4.10556e-23           6.69866e-35           0.515005              0               
171    4.53121e-17     7.80967e-18           2.03398e-16           6.46998e-18           9.2996e-25            0.529854              0               
172    5.35528e-06     2.19778e-05           3.70245e-06           4.63054e-08           8.49737e-14           0.192564              0               
173    6.58885e-13     2.6121e-12            5.53091e-13           6.69727e-17           1.46022e-28           0.202739              0               
174    0.010053        0.00563275            9.64593e-06           3.76407e-10           3.52259e-21           0.0157998             0.053052        
175    4.27465e-07     2.05328e-06           2.39174e-10           4.44927e-17           3.02067e-33           0.134612              0               
176    0.0136548       0.0080285             1.62304e-05           8.5643e-10            2.22884e-20           0.0165995             0.071586        
177    0.00401057      0.00129374            3.55654e-07           5.39958e-13           3.26165e-28           0.00904573            0.022355        
178    0.0105541       0.0015013             4.2269e-08            3.20212e-15           6.89462e-32           0.00398504            0.061197        
179    0.0142026       0.00466126            1.50229e-06           4.29572e-12           1.37504e-25           0.00920489            0.079066        
180    2.38306e-17     3.96504e-17           7.48053e-17           2.56307e-20           8.56453e-31           0.389646              0               
181    4.85963e-06     2.30653e-05           2.80173e-07           5.76297e-11           7.19122e-21           0.13925               0               
182    2.11405e-06     1.0152e-05            3.79274e-09           2.85337e-15           5.66918e-31           0.134712              0               
183    1.7437e-17      1.34581e-17           7.01218e-17           1.86514e-19           1.07521e-29           0.463364              0               
184    6.26044e-30     7.51044e-35           1.13372e-29           1.87375e-29           3.25871e-35           0.928391              0               
185    3.75385e-07     1.80263e-06           7.02027e-10           5.65751e-16           1.35462e-31           0.134718              0               
186    0.0487619       0.055929              0.0520684             0.0463141             0.033842              0.809969              0.057337        
187    0.0381048       0.0501463             0.0421731             0.0319488             0.0159448             0.621281              0.053287        
188    0.0383519       0.0431433             0.0406539             0.0368538             0.0281838             0.83649               0.04404         
189    0.010418        0.011805              0.0110813             0.00997938            0.00748121            0.826005              0.012066        
190    0.00105939      0.000197861           0.000720398           0.00144109            0.00272992            2.00581               0               
191    0.0561689       0.0686821             0.0610682             0.0506587             0.0318718             0.724196              0.071586        
192    0.0302343       0.039593              0.0334949             0.0255658             0.0128426             0.626873              0.041977        
193    0.0585026       0.0749409             0.0643523             0.0504751             0.0277099             0.659654              0.079066        
194    0.0434147       0.0535635             0.0473458             0.0388889             0.0237898             0.711326              0.055941        
195    0.0792028       0.0952992             0.0854268             0.0720286             0.0480755             0.749017              0.099081        
196    0.0423701       0.0570493             0.0467699             0.0341945             0.0163305             0.593718              0.061197        
197    0.0381048       0.0501463             0.0421731             0.0319488             0.0159448             0.621281              0.053287        
198    1.48693e-05     6.56284e-05           5.77716e-06           2.61578e-08           4.29457e-15           0.16649               0               
199    5.43556e-25     8.54736e-28           2.46098e-24           1.49385e-25           5.27355e-33           0.561533              0               
200    0.0105964       0.0148519             0.000642763           3.60442e-06           2.62501e-12           0.0459678             0.04404         
201    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
202    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
203    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
204    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
205    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
206    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
207    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
208    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
209    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
210    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
211    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
212    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
213    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
214    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
215    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
216    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
217    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
218    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
219    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
220    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
221    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
222    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
223    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
224    4.36373e-44     9.71481e-59           3.03628e-48           5.53067e-44           1.54322e-43           2.49733               0               
225    7.21655e-31     1.40275e-37           5.84806e-32           3.34966e-30           5.86645e-32           1.19223               0               
226    3.37618e-25     7.87731e-31           9.69285e-26           1.52224e-24           2.73742e-27           1.13702               0               
227    3.91866e-16     1.0545e-16            1.76332e-15           1.37431e-17           9.88722e-26           0.507467              0               
228    9.04661e-13     9.64511e-13           3.36792e-12           1.35311e-14           1.41776e-23           0.440043              0               
229    9.74169e-22     1.14328e-24           3.7468e-21            9.3192e-22            1.51309e-28           0.653553              0               
230    8.10275e-16     1.82651e-15           2.06572e-15           2.94503e-19           9.79235e-31           0.341622              0               
231    6.2008e-15      2.92555e-14           5.32834e-16           9.22666e-21           8.83267e-33           0.141543              0               
232    9.45549e-05     0.000448964           5.27281e-06           1.35499e-09           1.13702e-18           0.139097              0               
233    0.00936566      0.0021514             2.3077e-07            1.06414e-13           2.87448e-29           0.00643726            0.053287        
234    5.88155e-09     2.61776e-08           2.0766e-09            5.5263e-13            1.65e-23              0.163251              0               
235    0.0105541       0.0015013             4.2269e-08            3.20212e-15           6.89462e-32           0.00398504            0.061197        
236    0.0128773       0.0154126             0.000352187           7.2558e-07            4.85475e-14           0.0365268             0.057337        
237    0.0128773       0.0154126             0.000352187           7.2558e-07            4.85475e-14           0.0365268             0.057337        
238    2.70631e-11     1.2675e-10            3.2597e-12            3.13503e-16           4.92615e-28           0.144348              0               
239    0.00815174      0.0051389             1.26116e-05           8.20131e-10           2.12499e-20           0.0178276             0.042302        
240    0.0105374       0.00563881            8.35109e-06           2.61261e-10           1.51551e-21           0.0150761             0.055941        
241    1.16665e-12     3.66972e-12           1.93207e-12           2.75994e-15           1.89938e-24           0.269529              0               
242    2.07733e-47     1.00661e-63           3.17896e-52           1.75871e-47           8.22069e-47           2.65498               0               
243    3.48411e-44     2.61957e-56           5.27845e-47           1.26118e-43           4.12048e-44           1.61549               0               
244    1.30208e-38     2.26978e-48           6.10867e-40           6.19226e-38           1.79944e-41           1.16691               0               
245    2.34585e-28     2.25014e-33           2.93979e-28           8.32947e-28           9.94311e-33           1.00366               0               
246    5.14655e-36     3.30256e-47           3.08816e-38           2.44506e-35           2.42322e-37           1.18954               0               
247    5.248e-10       2.24211e-09           2.78965e-10           4.53586e-14           4.92985e-25           0.177741              0               
248    1.57529e-50     4.16577e-67           4.0433e-55            1.89475e-50           5.67286e-50           2.52156               0               
249    8.60911e-47     5.39003e-70           8.22967e-57           2.26312e-50           4.13556e-46           2.972                 0               
250    2.83475e-24     1.89348e-28           4.3957e-24            9.2214e-24            7.13057e-28           0.963589              0               
251    2.5729e-29      2.76792e-33           6.76187e-29           5.5979e-29            3.69419e-34           0.818122              0               
252    5.11282e-53     3.00944e-68           1.89469e-56           2.20358e-52           2.52411e-53           1.35758               0               
253    3.9884e-60      2.12989e-80           3.04188e-66           1.85732e-60           1.73028e-59           2.79767               0               
254    1.12442e-23     1.2734e-25            5.05348e-23           3.35473e-24           1.955e-31             0.563915              0               
255    2.02275e-06     4.81647e-06           4.14088e-06           7.57866e-07           1.99204e-09           0.382317              0               
256    5.351e-15       2.85814e-17           8.21707e-15           1.73353e-14           1.2502e-16            0.973135              0               
257    2.18077e-41     1.06442e-57           1.67796e-48           6.10741e-44           1.04702e-40           2.97104               0               
258    4.01378e-13     3.40221e-14           1.34288e-12           5.51087e-13           2.11995e-16           0.703209              0               
259    1.93772e-07     6.66174e-07           2.60783e-07           3.91627e-09           1.43184e-14           0.248196              0               
260    1.87692e-27     9.32248e-34           2.0593e-28            8.41848e-27           3.92219e-28           1.23619               0               
261    1.24578e-10     1.94973e-10           3.85971e-10           1.75224e-11           3.51669e-16           0.416498              0               
262    4.03528e-16     1.56213e-15           3.76359e-16           4.56799e-20           1.03179e-31           0.210311              0               
263    2.06892e-42     2.85098e-54           1.28524e-44           9.88852e-42           3.76214e-44           1.17869               0               
264    4.08483e-27     5.98395e-29           1.93264e-26           2.37059e-28           1.78597e-37           0.531222              0               
265    3.13049e-07     1.50218e-06           1.69212e-09           6.16204e-15           1.07884e-29           0.135005              0               
266    0.0105529       0.014673              0.000613144           3.24441e-06           2.01389e-12           0.0453675             0.04404         
267    3.93654e-06     1.89001e-05           1.09016e-08           1.69939e-14           1.90652e-29           0.134791              0               
268    0.0028545       0.00386779            0.000143922           6.19577e-07           1.95408e-13           0.0435137             0.012066        
269    2.59654e-25     1.75774e-28           1.06728e-24           1.7991e-25            6.33315e-33           0.618009              0               
270    1.13165e-08     5.43541e-08           1.00022e-11           5.82094e-19           1.01071e-37           0.134638              0               
271    0.0128773       0.0154126             0.000352187           7.2558e-07            4.85475e-14           0.0365268             0.057337        
272    3.75286e-27     1.73725e-29           1.69331e-26           1.07814e-27           4.62527e-35           0.562966              0               
273    0.0118772       0.00511776            3.88194e-06           4.50648e-11           4.1803e-23            0.0121056             0.0646          
274    7.4361e-07      3.57156e-06           7.15102e-10           5.85387e-16           1.25699e-29           0.134644              0               
275    0.00938157      0.00222778            2.64206e-07           1.43617e-13           6.02271e-29           0.00665481            0.053287        
276    1.86983e-16     6.25726e-16           2.72493e-16           3.89528e-20           4.56107e-31           0.252925              0               
277    0.0100821       0.00577182            1.06019e-05           4.63933e-10           5.89137e-21           0.0161509             0.053052        
278    0.0105669       0.00156311            4.94123e-08           4.51995e-15           1.59607e-31           0.00414411            0.061197        
279    6.03287e-12     2.43751e-11           4.60621e-12           3.80517e-16           1.54038e-28           0.196567              0               
280    2.00587e-09     9.56103e-09           7.51077e-11           5.23527e-16           3.70531e-30           0.137606              0               
281    4.2308e-09      2.0122e-08            2.02535e-10           2.32144e-15           1.55018e-28           0.138453              0               
282    6.54116e-10     3.14169e-09           6.61651e-13           4.90304e-20           1.89664e-38           0.134649              0               
283    0.00743656      0.00197677            3.18695e-07           2.55342e-13           1.62546e-28           0.00745065            0.041977        
284    0.0119071       0.00526088            4.3195e-06            5.70618e-11           7.45095e-23           0.0124159             0.0646          
285    2.85803e-09     6.15352e-09           7.43256e-09           1.43762e-10           1.0732e-16            0.356569              0               
286    0.0192894       0.0129654             4.29494e-05           5.86664e-09           3.42998e-18           0.0190712             0.099081        
287    0.0136954       0.00822187            1.77974e-05           1.04996e-09           3.67414e-20           0.0169584             0.071586        
288    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
289    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
290    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
291    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
292    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
293    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
294    1.09118e-06     5.24035e-06           1.61447e-09           2.25901e-15           1.0305e-28            0.134687              0               
295    0.0107512       0.00167656            7.73717e-08           2.42499e-14           1.51486e-28           0.00436896            0.062157        
296    0.0136954       0.00822187            1.77974e-05           1.04996e-09           3.67414e-20           0.0169584             0.071586        
297    0.014233        0.004807              1.69263e-06           5.59336e-12           2.63028e-25           0.00947352            0.079066        
298    0.00401904      0.00133438            4.01127e-07           7.05907e-13           6.38516e-28           0.00931116            0.022355        
299    1.99081e-16     4.72293e-18           7.43505e-16           2.08146e-16           1.10086e-21           0.663719              0               
300    0.0192894       0.0129654             4.29494e-05           5.86664e-09           3.42998e-18           0.0190712             0.099081        
301    2.56382e-17     1.32842e-18           1.11485e-16           1.03512e-17           2.72019e-24           0.574847              0               
302    2.81589e-05     0.000122681           1.25221e-05           7.11353e-08           1.98505e-14           0.171215              0               
303    8.10954e-37     2.94018e-46           6.82997e-38           3.82738e-36           1.0757e-40            1.1614                0               
304    5.86175e-45     1.16516e-59           9.64012e-49           1.70936e-44           1.10651e-44           1.87975               0               
305    7.73399e-06     3.64009e-05           7.52474e-07           3.67199e-10           3.51391e-19           0.142476              0               
306    6.25003e-09     2.90759e-08           9.4875e-10            2.60941e-13           3.62502e-23           0.146899              0               
307    2.3545e-39      3.43797e-49           7.33203e-41           1.12353e-38           2.28748e-42           1.16888               0               
308    0.0107512       0.00167656            7.73717e-08           2.42499e-14           1.51486e-28           0.00436896            0.062157        
309    4.62679e-31     7.44445e-41           1.13801e-32           2.20924e-30           2.06711e-33           1.17107               0               
310    1.39277e-21     3.86084e-24           6.57374e-21           1.13202e-22           1.12037e-31           0.535323              0               
311    4.84462e-14     2.25996e-13           6.73744e-15           1.85634e-19           3.25719e-31           0.145858              0               
312    1.72556e-13     4.67248e-13           3.61673e-13           3.16022e-17           4.15211e-29           0.30477               0               
313    8.04694e-07     3.86109e-06           4.62417e-09           1.88698e-14           4.80377e-29           0.135033              0               
314    0.0106479       0.0150625             0.000679              4.074e-06             3.57662e-12           0.0466819             0.04404         
315    4.35025e-06     2.08897e-05           8.677e-09             7.80717e-15           2.61576e-30           0.134728              0               
316    0.0105695       0.00157543            5.09577e-08           4.84575e-15           1.91749e-31           0.00417578            0.061197        
317    0.0107539       0.00168968            7.97869e-08           2.60145e-14           1.83563e-28           0.00440204            0.062157        
318    1.81394e-21     2.92211e-24           8.55351e-21           1.57675e-22           1.30738e-31           0.536179              0               
319    0.00402071      0.00134242            4.10641e-07           7.44e-13              7.30409e-28           0.00936351            0.022355        
320    0.0105695       0.00157543            5.09577e-08           4.84575e-15           1.91749e-31           0.00417578            0.061197        
321    1.50437e-22     6.78809e-23           6.54432e-22           3.79976e-25           8.46517e-37           0.488289              0               
322    6.68952e-24     1.19715e-28           2.71014e-23           5.03463e-24           3.6401e-32            0.626121              0               
323    0.0137034       0.00826004            1.81234e-05           1.09388e-09           4.08924e-20           0.0170291             0.071586        
324    1.16978e-36     1.53296e-40           3.52944e-36           2.08999e-36           8.91195e-43           0.765621              0               
325    7.58912e-46     2.39519e-57           9.17809e-48           3.6362e-45            4.06969e-49           1.17129               0               
326    0.0100879       0.00579928            1.08008e-05           4.83797e-10           6.57098e-21           0.0162201             0.053052        
327    2.30222e-14     8.41508e-14           2.64456e-14           1.12697e-18           3.5006e-32            0.227836              0               
328    4.95573e-13     2.33614e-12           4.45729e-14           7.58937e-19           2.71148e-32           0.141869              0               
329    1.04395e-22     5.01029e-24           4.94651e-22           1.85007e-24           1.3862e-33            0.523076              0               
330    6.89173e-18     2.49316e-19           3.17144e-17           1.14389e-18           7.10611e-26           0.544038              0               
331    4.72772e-21     9.7206e-21            1.29842e-20           6.99178e-24           6.66667e-34           0.357856              0               
332    0.00716155      0.00162858            1.61597e-07           5.76301e-14           5.34526e-30           0.00637247            0.040767        
333    2.53316e-27     1.44332e-31           7.08372e-27           5.08531e-27           6.49509e-33           0.795425              0               
334    0.0129245       0.0156205             0.00037102            8.14826e-07           6.49347e-14           0.0370046             0.057337        
335    1.86736e-06     7.58274e-06           1.36963e-06           1.83476e-08           2.90625e-14           0.196237              0               
336    2.11008e-05     8.77043e-05           1.35163e-05           1.4664e-07            1.89197e-13           0.188073              0               
337    0.0100803       0.00576327            1.05412e-05           4.58092e-10           5.71271e-21           0.0161294             0.053052        
338    0.00393059      0.000430684           4.82071e-09           4.99474e-17           1.05464e-36           0.00306943            0.022951        
339    1.88599e-06     8.84998e-06           2.1019e-07            3.46577e-11           1.25366e-21           0.143618              0               
340    5.83355e-06     2.76649e-05           3.59158e-07           1.106e-10             1.67406e-19           0.139569              0               
341    0.0106368       0.0150173             0.000671092           3.96863e-06           3.34645e-12           0.0465279             0.04404         
342    5.70873e-15     1.67275e-14           1.06944e-14           2.62474e-18           6.90758e-29           0.286755              0               
343    2.62026e-17     8.54746e-18           1.1534e-16            1.98895e-18           1.77259e-25           0.50834               0               
344    0.00685271      0.00543219            2.87096e-05           6.23531e-09           2.32905e-18           0.0226627             0.034155        
345    6.36423e-22     1.39985e-22           2.91077e-21           6.59081e-24           6.54309e-34           0.508122              0               
346    9.36701e-30     1.73963e-35           1.40942e-29           3.09045e-29           1.29954e-35           0.969713              0               
347    1.08077e-23     2.67236e-25           5.15786e-23           7.37858e-26           1.292e-37             0.523496              0               
348    3.17949e-28     4.0319e-34            7.91753e-29           1.44667e-27           1.56308e-30           1.14096               0               
349    0.0105926       0.0148364             0.000640168           3.57224e-06           2.56738e-12           0.0459157             0.04404         
350    1.47699e-48     9.97249e-64           4.10163e-52           6.72228e-48           3.72721e-49           1.2672                0               
351    0.0105349       0.00562646            8.28222e-06           2.56724e-10           1.46009e-21           0.0150463             0.055941        
352    8.31793e-30     1.2971e-38            6.71906e-31           3.92852e-29           1.9127e-33            1.16191               0               
353    7.56474e-62     7.57558e-93           9.69726e-76           3.63236e-67           3.63407e-61           2.97209               0               
354    2.93298e-37     2.06686e-42           7.50734e-37           6.58257e-37           5.16789e-44           0.827379              0               
355    1.98348e-27     3.43569e-31           4.8527e-27            4.67551e-27           1.14905e-32           0.8426                0               
356    4.23624e-23     5.75732e-26           8.94377e-23           1.14005e-22           6.54904e-27           0.887638              0               
357    3.23825e-35     7.15005e-48           4.66643e-40           1.8089e-36            1.53755e-34           2.95116               0               
358    1.92043e-14     7.76651e-15           8.35689e-14           9.21336e-16           1.42418e-23           0.498222              0               
359    6.60145e-13     4.74376e-14           1.59551e-12           1.52178e-12           6.57549e-15           0.834837              0               
360    1.11479e-06     1.76384e-06           3.14187e-06           4.49431e-07           2.60172e-10           0.450639              0               
361    8.25816e-06     1.61326e-05           2.13531e-05           2.18534e-06           8.26981e-10           0.401736              0               
362    1.16419e-33     2.97723e-42           1.88485e-35           4.94378e-33           6.30113e-34           1.37326               0               
363    2.91573e-21     1.23004e-23           9.65578e-21           4.33897e-21           2.41163e-26           0.725017              0               
364    3.4571e-23      6.31894e-33           5.35699e-27           3.70979e-24           1.62362e-22           2.93182               0               
365    1.67895e-11     4.56992e-11           3.4855e-11            1.01762e-13           8.92701e-22           0.304419              0               
366    1.41861e-21     2.32231e-23           6.26648e-21           5.25223e-22           5.30153e-29           0.573204              0               
367    1.5018e-13      8.24979e-16           7.50085e-14           4.00164e-13           2.45462e-13           1.71635               0               
368    0.00557015      0.00975987            0.00528003            0.00190486            0.000113425           0.248671              0.012066        
369    0.00557015      0.00975987            0.00528003            0.00190486            0.000113425           0.248671              0.012066        
370    6.02503e-19     1.60993e-25           2.64979e-21           2.43356e-19           2.6484e-18            2.81856               0               
371    0.0251738       0.0450401             0.0224186             0.00707782            0.00030074            0.22339               0.057337        
372    7.59681e-29     4.78438e-32           1.96205e-28           1.68674e-28           2.05243e-32           0.824229              0               
373    2.29208e-38     4.43172e-49           2.6889e-40            1.09366e-37           4.76194e-40           1.17892               0               
374    3.84892e-24     4.95317e-27           1.53311e-23           3.15394e-24           3.38255e-31           0.635033              0               
375    2.73404e-29     5.81424e-32           1.01253e-28           3.00309e-29           2.12803e-34           0.672607              0               
376    1.5086e-15      2.49043e-16           6.1144e-15            8.83794e-16           9.89055e-21           0.590222              0               
377    9.9727e-46      2.07384e-59           1.42613e-48           4.74188e-45           4.75386e-47           1.19038               0               
378    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
379    5.83143e-20     4.50548e-21           2.71936e-19           3.69846e-21           2.57371e-29           0.526866              0               
380    9.19813e-32     1.19868e-34           4.28167e-31           1.35873e-32           5.40931e-42           0.544406              0               
381    0.00817524      0.00525068            1.37096e-05           9.8688e-10            3.35922e-20           0.018174              0.042302        
382    6.57609e-53     1.97555e-66           7.79037e-56           3.09375e-52           6.46014e-54           1.20935               0               
383    3.27432e-46     1.48752e-58           9.32362e-49           1.52759e-45           4.44489e-47           1.22318               0               
384    1.10951e-05     4.44461e-05           8.71442e-06           1.39738e-07           4.79294e-13           0.201054              0               
385    7.10021e-06     3.38848e-05           2.24315e-07           1.92884e-11           4.38303e-22           0.137132              0               
386    1.90563e-64     2.21282e-90           5.14313e-74           1.03243e-66           9.14426e-64           2.97006               0               
387    1.60022e-52     1.27255e-71           2.29619e-58           6.71193e-53           7.01619e-52           2.81499               0               
388    1.84101e-06     8.73118e-06           1.12937e-07           7.26383e-12           3.77661e-23           0.139548              0               
389    8.41483e-07     3.7399e-06            3.02224e-07           3.22919e-10           6.79712e-19           0.163808              0               
390    0.0106618       0.0151194             0.000689043           4.20977e-06           3.88534e-12           0.0468762             0.04404         
391    1.8839e-28      7.54681e-32           7.93348e-28           1.11592e-28           2.76142e-37           0.604467              0               
392    4.91907e-17     4.72991e-17           1.88971e-16           3.98411e-20           2.28832e-32           0.446627              0               
393    2.40845e-63     7.97278e-97           5.31096e-79           8.43696e-70           1.15701e-62           2.97209               0               
394    3.14764e-10     1.277e-09             2.34795e-10           3.18252e-13           2.10551e-21           0.195345              0               
395    3.52756e-21     6.50063e-22           1.6243e-20            5.31787e-23           1.7631e-32            0.511655              0               
396    3.05511e-08     1.34792e-07           1.19589e-08           1.51529e-11           5.27496e-20           0.166453              0               
397    2.43738e-49     2.47536e-66           1.43088e-53           9.10483e-49           2.60408e-49           1.57289               0               
398    5.9582e-09      2.84574e-08           1.65508e-10           3.13423e-15           1.37119e-27           0.136822              0               
399    0.0129538       0.015749              0.000383056           8.7504e-07            7.77543e-14           0.0373015             0.057337        
400    5.80943e-07     2.72004e-06           7.07697e-08           1.37909e-11           8.28981e-22           0.144462              0               
