Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1253)   P(D|M,rr[2]=0.4586)   P(D|M,rr[3]=0.9897)   P(D|M,rr[4]=2.4264)   Posterior mean        P(D|M,rr[0]=0)  
678    0.0115734       0.000234072           3.74932e-10           8.16525e-18           3.40165e-33           0.00064307            0.069147        
679    0.010881        0.00633694            2.16299e-05           3.84525e-09           4.13709e-18           0.0187469             0.057337        
680    1.21538e-22     3.81882e-23           5.43076e-22           2.11917e-24           5.13882e-33           0.53005               0               
681    4.11112e-31     4.25189e-34           1.82681e-30           1.46106e-31           2.06171e-38           0.601001              0               
682    1.92514e-18     1.45669e-18           7.7116e-18            7.2423e-20            3.54087e-27           0.495723              0               
683    0.010881        0.00633694            2.16299e-05           3.84525e-09           4.13709e-18           0.0187469             0.057337        
684    2.42989e-21     5.32118e-21           6.33873e-21           3.61658e-24           3.3695e-34            0.371086              0               
685    7.48881e-20     2.79374e-19           8.00879e-20           2.10774e-24           2.21467e-36           0.242056              0               
686    7.69327e-09     3.67423e-08           1.85488e-10           2.59868e-15           1.64548e-27           0.154636              0               
687    0.0171954       0.00327128            8.28134e-07           8.82149e-12           1.78058e-22           0.00605443            0.099081        
688    0.00601247      0.00153496            6.09135e-07           6.01248e-12           1.50913e-23           0.00812898            0.034155        
689    1.4573e-12      6.98763e-12           7.4228e-15            1.05468e-20           2.36012e-34           0.153045              0               
690    8.82718e-22     2.92899e-22           3.8983e-21            4.58524e-23           1.60414e-30           0.533148              0               
691    1.55451e-15     6.62793e-15           8.3361e-16            1.13202e-19           4.51499e-30           0.197479              0               
692    9.31814e-33     3.46376e-37           2.53651e-32           1.93616e-32           2.85184e-38           0.829225              0               
693    4.00899e-30     1.73146e-32           1.89226e-29           3.03285e-31           1.62676e-40           0.563675              0               
694    4.08047e-06     1.95861e-05           2.13024e-10           6.17088e-18           2.55104e-33           0.152624              0               
695    1.2861e-38      1.33004e-48           5.68583e-40           6.11573e-38           7.22428e-42           1.18412               0               
696    6.81802e-17     2.71565e-16           5.56904e-17           1.03213e-20           7.11249e-31           0.220957              0               
697    4.08644e-43     3.06265e-57           7.39251e-47           7.6367e-43            1.19775e-42           2.23627               0               
698    6.6125e-13      3.16937e-12           4.63111e-15           1.8999e-21            1.01315e-35           0.153205              0               
699    1.65206e-28     7.99204e-32           3.04667e-28           4.88164e-28           7.79768e-32           0.945581              0               
700    4.44442e-36     1.82099e-39           2.10686e-35           2.62821e-37           3.36813e-48           0.561814              0               
701    2.58124e-38     5.52834e-45           1.19607e-38           1.11934e-37           4.43674e-42           1.12846               0               
702    2.35014e-74     5.46569e-108          1.43925e-88           1.43245e-79           1.12807e-73           2.9036                0               
703    2.05865e-13     9.65686e-13           2.24655e-14           2.98807e-19           4.51111e-32           0.161745              0               
704    7.31364e-29     1.50534e-30           3.45863e-28           3.68711e-30           2.67053e-39           0.558972              0               
705    8.46968e-34     2.8474e-41            2.7023e-34            3.79513e-33           9.54155e-38           1.14756               0               
706    1.17112e-58     4.02717e-71           9.09172e-61           5.5824e-58            2.98713e-60           1.19786               0               
707    0.0172087       0.00333529            8.87924e-07           1.02251e-11           2.52251e-22           0.00616839            0.099081        
708    3.12483e-29     4.45829e-33           1.46129e-28           3.85896e-30           4.62432e-39           0.570361              0               
709    6.89251e-55     1.41701e-72           1.39356e-59           1.23542e-54           2.07298e-54           2.26362               0               
710    0.0172087       0.00333529            8.87924e-07           1.02251e-11           2.52251e-22           0.00616839            0.099081        
711    7.89642e-08     3.79024e-07           5.22531e-12           2.23827e-19           1.28636e-34           0.152625              0               
712    2.98841e-06     1.43427e-05           1.67159e-09           1.88551e-15           1.14464e-28           0.152666              0               
713    1.43579e-44     1.82245e-54           4.58726e-46           6.83124e-44           1.46961e-46           1.1892                0               
714    5.2773e-40      4.21365e-46           1.44587e-39           1.08723e-39           2.94123e-48           0.82689               0               
715    4.08431e-26     2.40635e-27           1.83508e-25           1.01326e-26           8.30037e-33           0.581948              0               
716    5.14736e-31     1.43016e-34           2.14469e-30           3.25904e-31           1.36612e-38           0.637853              0               
717    0.00237774      0.00174907            1.11711e-05           4.07897e-09           5.29232e-18           0.0239316             0.012066        
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1316)   P(D|M,rr[2]=0.4685)   P(D|M,rr[3]=0.9954)   P(D|M,rr[4]=2.4045)   Posterior mean        P(D|M,rr[0]=0)  
1      0.0096348       0.00128771            1.42551e-07           4.06231e-13           3.01969e-25           0.00439797            0.055941        
2      0.0096348       0.00128771            1.42551e-07           4.06231e-13           3.01969e-25           0.00439797            0.055941        
3      1.22487e-42     9.66875e-49           1.77361e-43           5.64043e-42           6.70631e-44           1.19582               0               
4      5.75561e-11     2.76488e-10           3.80722e-14           1.1031e-20            1.17352e-35           0.158089              0               
5      4.65396e-07     2.23506e-06           9.11654e-10           5.83867e-15           1.23824e-26           0.158199              0               
6      9.17723e-15     4.37188e-14           3.72766e-16           1.54999e-21           2.25643e-35           0.161455              0               
7      8.65886e-19     3.9576e-18            2.02505e-19           7.86529e-24           1.28402e-34           0.177737              0               
8      4.5831e-80      6.01615e-101          1.2797e-86            5.18227e-81           2.15011e-79           2.84822               0               
9      3.88148e-35     1.28064e-38           1.66407e-34           2.00641e-35           6.88235e-42           0.63083               0               
10     0.0109642       0.00652373            2.80023e-05           8.00415e-09           3.56604e-17           0.0198709             0.057337        
11     1.43991e-57     6.8884e-77            5.62489e-64           1.05503e-58           6.8125e-57            2.86224               0               
12     1.59975e-21     3.93312e-21           3.752e-21             7.85905e-25           4.82133e-35           0.355719              0               
13     1.6163e-53      2.47112e-70           1.05065e-58           6.02757e-54           7.16269e-53           2.75668               0               
14     3.99928e-24     6.12329e-25           1.85728e-23           2.92559e-26           2.50122e-35           0.550836              0               
15     0.0109642       0.00652373            2.80023e-05           8.00415e-09           3.56604e-17           0.0198709             0.057337        
16     3.70679e-11     1.78074e-10           1.75591e-14           2.82034e-21           9.23042e-37           0.158074              0               
17     1.53158e-42     7.45638e-55           5.204e-45             7.17495e-42           1.78258e-43           1.23615               0               
18     1.76022e-18     7.34603e-18           1.11082e-18           3.24316e-23           1.93075e-36           0.2112                0               
19     2.33761e-30     1.38941e-34           1.90031e-30           9.31237e-30           1.81279e-32           1.09124               0               
20     6.70481e-17     3.08909e-16           1.32205e-17           1.21624e-22           1.39039e-34           0.174645              0               
21     1.81409e-22     5.28545e-22           3.42952e-22           7.46868e-26           3.66108e-36           0.317381              0               
22     4.11442e-33     2.60106e-36           1.68956e-32           2.86936e-33           1.61089e-39           0.654576              0               
23     0.00686554      0.000189862           3.80254e-10           5.77114e-18           5.5956e-35            0.000909644           0.040767        
24     1.8998e-06      9.12726e-06           2.63087e-10           1.57873e-17           1.15606e-33           0.158045              0               
25     0.0038477       2.30266e-05           1.04836e-12           1.01218e-22           7.60106e-45           0.00019685            0.022951        
26     2.42963e-28     7.57211e-30           1.15728e-27           2.45706e-30           6.7898e-41            0.561477              0               
27     9.78531e-13     4.69754e-12           3.76645e-15           1.48102e-21           1.32212e-37           0.158358              0               
28     8.34341e-20     2.2948e-19            1.71366e-19           9.01999e-24           4.24812e-37           0.331082              0               
29     9.74034e-35     6.20784e-38           2.94686e-34           1.73222e-34           1.07447e-39           0.796968              0               
30     0.00896774      0.000217988           3.56958e-10           4.07367e-18           2.36169e-35           0.00079957            0.053287        
31     8.29246e-42     1.66266e-50           7.70222e-43           3.90682e-41           2.34338e-45           1.18347               0               
32     9.04852e-32     1.33301e-34           3.97059e-31           3.75394e-32           3.40211e-39           0.617292              0               
33     7.60894e-19     3.26658e-18           3.89097e-19           4.49483e-24           2.00693e-36           0.201114              0               
34     7.25071e-57     2.7448e-76            1.9487e-62            4.87041e-57           2.99653e-56           2.65143               0               
35     1.62404e-54     1.44179e-66           1.14673e-56           7.49794e-54           2.93249e-55           1.25828               0               
36     6.59129e-21     1.9786e-20            1.18813e-20           2.41723e-25           3.43945e-39           0.309894              0               
37     4.23562e-22     1.89452e-21           1.40459e-22           3.18438e-27           5.89642e-39           0.185971              0               
38     1.56703e-44     1.16353e-58           1.39285e-47           7.39682e-44           1.30491e-45           1.22482               0               
39     1.20164e-19     4.7296e-19            1.0436e-19            1.55668e-24           9.00326e-39           0.231199              0               
40     3.04538e-24     1.05982e-24           1.35683e-23           3.23211e-27           3.36353e-38           0.533593              0               
41     3.04798e-40     1.92153e-44           1.34124e-39           1.23131e-40           1.60753e-49           0.615975              0               
42     5.87158e-42     3.33443e-50           9.05363e-43           2.72988e-41           5.62074e-45           1.17563               0               
43     1.78111e-13     8.28574e-13           2.71517e-14           1.16065e-18           2.25422e-31           0.170877              0               
44     8.02781e-16     3.73548e-15           1.21446e-16           1.64209e-21           6.05985e-35           0.170778              0               
45     9.48758e-10     4.49137e-09           6.68931e-11           2.03419e-15           5.72644e-27           0.163974              0               
46     1.71571e-51     1.96171e-60           2.16921e-52           8.0258e-51            3.49968e-55           1.17902               0               
47     0.010848        0.00597314            2.04565e-05           4.10752e-09           7.07826e-18           0.0183326             0.057337        
48     2.01992e-34     5.82762e-39           7.98595e-34           1.7186e-34            2.81166e-42           0.674837              0               
49     1.34427e-18     1.52142e-18           4.9326e-18            4.46234e-21           9.37244e-31           0.467864              0               
50     1.58978e-28     2.68824e-31           7.40115e-28           2.34205e-29           1.61779e-37           0.582032              0               
51     1.6606e-22      7.7591e-22            2.19159e-23           3.71861e-28           8.24843e-40           0.169152              0               
52     0.00959642      0.00110336            8.2218e-08            1.26272e-13           1.86029e-26           0.00378293            0.055941        
53     7.92122e-35     1.39235e-40           2.39681e-34           1.40891e-34           3.6157e-41            0.79705               0               
54     1.94405e-07     9.34006e-07           4.20187e-12           7.11949e-20           4.95607e-37           0.158035              0               
55     3.89927e-09     1.87336e-08           3.25025e-13           3.0807e-20            5.5671e-35            0.158041              0               
56     4.20418e-17     1.99322e-16           2.66619e-18           1.27819e-23           2.23522e-38           0.163376              0               
57     2.03149e-06     9.61053e-06           1.49619e-07           3.87946e-11           3.61585e-20           0.164242              0               
58     1.04937e-42     1.21807e-45           5.00731e-42           3.31329e-44           3.05923e-54           0.566831              0               
59     1.71853e-43     1.74433e-55           2.01565e-45           8.23292e-43           3.53573e-46           1.19478               0               
60     2.5503e-21      1.23651e-21           1.1001e-20            1.5305e-23            1.3533e-33            0.522716              0               
61     7.03222e-07     3.37853e-06           7.45118e-11           1.1611e-17            9.58454e-33           0.158043              0               
62     1.18284e-41     3.13138e-51           8.01685e-43           5.60216e-41           5.66048e-45           1.18684               0               
63     2.00069e-19     9.42325e-19           1.88991e-20           2.51499e-25           8.01682e-38           0.165992              0               
64     2.43491e-32     1.45518e-35           1.08815e-31           8.15485e-33           1.23778e-41           0.606834              0               
65     1.88527e-67     8.23518e-94           1.49279e-77           3.33537e-70           9.05434e-67           2.88743               0               
66     9.41842e-60     1.03249e-78           2.92549e-65           7.07081e-60           3.81796e-59           2.62359               0               
67     0.0104323       0.000119109           8.62883e-11           8.47437e-19           7.57765e-35           0.000375551           0.062157        
68     5.02116e-21     1.98511e-22           2.37908e-20           1.34588e-22           7.26515e-32           0.56297               0               
69     2.55194e-41     7.8823e-51            1.83539e-42           1.20751e-40           2.10147e-44           1.18642               0               
70     1.21179e-55     4.26037e-75           2.43333e-61           4.9161e-56            5.33039e-55           2.74514               0               
71     3.03063e-06     1.45474e-05           1.31541e-08           3.59066e-13           2.45386e-23           0.158399              0               
72     7.19631e-47     2.91527e-57           3.59765e-49           3.26729e-46           1.86548e-47           1.28626               0               
73     7.2772e-41      9.74331e-50           8.92964e-42           3.4068e-40            2.00378e-44           1.17954               0               
74     7.89534e-53     3.28377e-64           4.23998e-55           3.71447e-52           7.45687e-54           1.22816               0               
75     4.58058e-31     1.2796e-35            3.78402e-31           1.82195e-30           3.56525e-34           1.08706               0               
76     5.34479e-20     2.1407e-20            2.33655e-19           1.72625e-21           1.15984e-29           0.533284              0               
77     6.33476e-53     1.61963e-65           1.84105e-55           3.01789e-52           2.37758e-54           1.20844               0               
78     3.73497e-31     9.09673e-32           1.70283e-30           6.53325e-34           2.60782e-44           0.542483              0               
79     1.05698e-05     4.93859e-05           1.39464e-06           1.79538e-09           4.83864e-17           0.169186              0               
80     3.22018e-19     3.55719e-19           1.18911e-18           2.29458e-21           5.63276e-30           0.47065               0               
81     3.07758e-14     1.47802e-13           5.95383e-17           5.26664e-23           1.37207e-36           0.158197              0               
82     0.01336         0.000582296           4.2523e-09            4.00745e-16           2.52822e-31           0.00143369            0.079066        
83     0.00910862      0.00108385            8.64621e-08           1.41047e-13           1.95355e-26           0.00391511            0.053052        
84     3.30715e-11     1.58881e-10           9.80757e-15           5.05013e-22           1.20072e-37           0.158059              0               
85     0.00377531      0.000154652           6.11832e-10           8.57214e-18           2.14123e-35           0.00134746            0.022355        
86     2.43032e-08     1.16329e-07           4.34142e-10           6.01273e-15           2.41204e-27           0.159539              0               
87     9.7332e-32      2.02515e-33           4.64804e-31           7.98742e-34           3.34114e-45           0.562098              0               
88     1.07758e-07     3.96247e-07           1.20575e-07           8.93881e-10           1.71793e-16           0.254088              0               
89     6.16393e-09     7.36089e-10           3.6744e-09            9.378e-09             1.58259e-08           1.99574               0               
90     1.87621e-38     1.39033e-41           8.19245e-38           8.2032e-39            6.61345e-46           0.620298              0               
91     3.0035e-16      1.41901e-15           2.40052e-17           5.3549e-23            2.1918e-36            0.164767              0               
92     0.0133519       0.000543465           3.33355e-09           2.40989e-16           7.93282e-32           0.00133888            0.079066        
93     3.59566e-41     3.07163e-49           1.57021e-41           1.5705e-40            3.71421e-46           1.13808               0               
94     2.41615e-58     1.76705e-72           6.23959e-61           1.15888e-57           1.32936e-60           1.1972                0               
95     3.66607e-28     8.96889e-28           8.64378e-28           8.02037e-32           5.39824e-43           0.356705              0               
96     0.0133519       0.000543465           3.33355e-09           2.40989e-16           7.93282e-32           0.00133888            0.079066        
97     7.3922e-36      1.59785e-45           3.39597e-37           3.51707e-35           5.18832e-39           1.1898                0               
98     1.08234e-43     4.56835e-51           6.25451e-44           4.57462e-43           4.10187e-49           1.11949               0               
99     3.61956e-34     3.34317e-36           1.70645e-33           2.92133e-35           1.00701e-42           0.572623              0               
100    3.47133e-19     2.00537e-19           1.46319e-18           4.05681e-21           2.43951e-30           0.515644              0               
101    0.0109728       0.000750303           1.68857e-08           6.23399e-15           5.85033e-29           0.00224937            0.0646          
102    3.28975e-17     1.52887e-16           5.16718e-18           1.74689e-23           5.23549e-37           0.171266              0               
103    0.00957245      0.000988226           5.57709e-08           5.62138e-14           2.94212e-27           0.00339645            0.055941        
104    4.83954e-18     2.01499e-17           3.10142e-18           3.17763e-23           1.82575e-36           0.212021              0               
105    0.00706615      0.000180302           2.9065e-10            2.4996e-18            3.88644e-36           0.000839318           0.041977        
106    0.00871816      0.00640964            4.80796e-05           2.66264e-08           2.28625e-16           0.0248299             0.04404         
107    0.0107712       0.00560812            1.63571e-05           2.56191e-09           2.30942e-18           0.0173041             0.057337        
108    3.2997e-09      1.58437e-08           9.54238e-12           4.92741e-18           2.49283e-34           0.158277              0               
109    1.82867e-11     8.60069e-11           1.85062e-12           9.20683e-17           4.79061e-28           0.16656               0               
110    2.2737e-38      5.8308e-43            9.6311e-38            1.29272e-38           8.45717e-47           0.637657              0               
111    5.3487e-17      1.71371e-16           8.55673e-17           3.75765e-20           6.94911e-31           0.292954              0               
112    1.40533e-22     1.08295e-24           5.42568e-22           1.31532e-22           3.34489e-28           0.685403              0               
113    6.90596e-21     1.34085e-20           1.97641e-20           6.76978e-24           3.51879e-34           0.399337              0               
114    1.43055e-17     5.91622e-17           9.5669e-18            9.4141e-22            3.00285e-33           0.214385              0               
115    8.5385e-46      1.07279e-54           5.33019e-46           3.56927e-45           1.80351e-52           1.11338               0               
116    6.4867e-23      1.43395e-23           2.93717e-22           3.59433e-24           1.93381e-32           0.551446              0               
117    3.86928e-48     1.64733e-60           2.87355e-50           1.85393e-47           2.17158e-50           1.1966                0               
118    1.32446e-42     4.02731e-50           7.77024e-43           5.58627e-42           9.00214e-48           1.11833               0               
119    1.1898e-53      9.21042e-63           1.91306e-54           5.52406e-53           9.80386e-57           1.17471               0               
120    1.97954e-64     5.53302e-86           3.88139e-70           3.62438e-64           5.88625e-64           2.24308               0               
121    0.000101048     1.21952e-05           8.40021e-05           0.000167128           0.000222156           1.8345                0               
122    2.28549e-26     5.1118e-27            1.03159e-25           1.53436e-27           1.69722e-34           0.552771              0               
123    1.30739e-31     7.5469e-40            4.90102e-33           6.18021e-31           5.20796e-33           1.2047                0               
124    1.20395e-46     5.31315e-53           2.35328e-46           3.43102e-46           7.67114e-53           0.938141              0               
125    2.88216e-49     2.31195e-67           2.92415e-54           3.24739e-49           1.05998e-48           2.49114               0               
126    7.02915e-63     1.28203e-88           3.21988e-72           3.71161e-65           3.37341e-62           2.88619               0               
127    2.93447e-57     3.1235e-72            2.18541e-61           3.24131e-57           1.0857e-56            2.49892               0               
128    9.21069e-39     1.07356e-49           1.75147e-40           4.40542e-38           2.2984e-41            1.19398               0               
129    2.03834e-68     1.33743e-96           1.06212e-78           4.97297e-71           9.78816e-68           2.88719               0               
130    1.38226e-60     1.03362e-81           2.00272e-67           1.32993e-61           6.50801e-60           2.85416               0               
131    6.61342e-33     9.90999e-38           1.48139e-32           1.69599e-32           1.2446e-38            0.900556              0               
132    8.49391e-47     1.93264e-57           1.72239e-48           4.05936e-46           4.27658e-49           1.1947                0               
133    1.72179e-63     3.28736e-86           2.45098e-71           3.29179e-65           8.23933e-63           2.88132               0               
134    8.2804e-67      4.44704e-90           9.07828e-75           3.4548e-68            3.94373e-66           2.87335               0               
135    5.46872e-14     2.62526e-13           2.16479e-16           1.46276e-22           2.25555e-36           0.158367              0               
136    2.33575e-36     1.05004e-39           9.46784e-36           1.75311e-36           3.70799e-43           0.661594              0               
137    3.10997e-35     2.34571e-39           9.17762e-35           5.76385e-35           1.31251e-40           0.806884              0               
138    4.86369e-64     6.99329e-83           6.25652e-69           8.66331e-64           1.4704e-63            2.26058               0               
139    3.38744e-22     2.36777e-22           1.38682e-21           3.88651e-24           9.0947e-33            0.505398              0               
140    1.83137e-51     3.42079e-64           1.87691e-53           8.77931e-51           6.47576e-55           1.19438               0               
141    1.01426e-09     4.42462e-09           4.47113e-10           1.2285e-12            7.91283e-20           0.195431              0               
142    6.40943e-06     3.07665e-05           2.729e-08             5.97896e-13           1.87851e-23           0.158392              0               
143    8.30764e-13     3.98875e-12           2.61984e-15           1.49316e-21           1.15197e-35           0.158299              0               
144    8.97882e-57     2.20985e-70           4.83236e-60           2.80393e-56           1.50942e-56           1.78772               0               
145    2.67778e-20     4.11705e-20           8.74421e-20           4.03655e-23           1.14834e-33           0.433448              0               
146    1.20975e-10     5.72528e-10           8.6905e-12            6.80861e-16           3.12801e-27           0.164087              0               
147    1.35748e-14     5.90396e-14           6.17956e-15           3.09847e-19           6.15897e-31           0.196387              0               
148    1.12809e-56     3.08316e-76           1.16015e-62           2.8229e-57            5.13757e-56           2.7999                0               
149    2.81708e-46     1.02153e-52           1.47933e-46           1.20541e-45           1.06422e-49           1.12657               0               
150    2.92901e-51     9.60512e-62           8.314e-53             1.37135e-50           2.75673e-52           1.22502               0               
151    9.93812e-22     1.60843e-21           3.16485e-21           1.45017e-24           7.05209e-35           0.426622              0               
152    6.00738e-17     2.87187e-16           1.43472e-18           7.48362e-24           5.43976e-37           0.160046              0               
153    3.30926e-18     1.58655e-17           3.36686e-20           5.38336e-27           1.37052e-44           0.158891              0               
154    0.00957342      0.000992899           5.67272e-08           5.83235e-14           3.2333e-27            0.00341217            0.055941        
155    0.0104304       0.000109775           6.50539e-11           4.79971e-19           2.48057e-35           0.000346186           0.062157        
156    0.0107743       0.0056232             1.65149e-05           2.61509e-09           2.42924e-18           0.0173467             0.057337        
157    9.36527e-10     4.49896e-09           5.44127e-13           1.03796e-19           1.44098e-35           0.158083              0               
158    0.00706639      0.000181447           2.97326e-10           2.62486e-18           4.39593e-36           0.000844618           0.041977        
159    0.00377332      0.000145125           4.88304e-10           5.32595e-18           6.95182e-36           0.00126512            0.022355        
160    0.0107879       0.00568749            1.72108e-05           2.86207e-09           3.07284e-18           0.0175286             0.057337        
161    0.0102666       9.51128e-05           2.21483e-11           3.14724e-20           7.73293e-39           0.000304732           0.061197        
162    5.71249e-07     2.74277e-06           1.77086e-09           2.81625e-14           5.89051e-25           0.158295              0               
163    1.64297e-23     6.3175e-23            1.57606e-23           1.32831e-28           1.73361e-42           0.238847              0               
164    5.23051e-18     2.09733e-17           4.15576e-18           7.20072e-22           9.09098e-33           0.224996              0               
165    0.00957763      0.00101313            6.11779e-08           6.93186e-14           5.26715e-27           0.00348021            0.055941        
166    1.30467e-21     5.61751e-21           6.50725e-22           4.22777e-27           1.30839e-40           0.200051              0               
167    6.6599e-08      3.19476e-07           4.96589e-10           8.97467e-15           8.14534e-26           0.158662              0               
168    3.43666e-26     3.40921e-26           1.30963e-25           5.78334e-29           3.70375e-40           0.479423              0               
169    6.15314e-40     4.91007e-48           1.2826e-40            2.82795e-39           3.41832e-44           1.16817               0               
170    3.83548e-18     1.82007e-18           1.65466e-17           6.07723e-20           1.18913e-28           0.524881              0               
171    0.0107879       0.00568749            1.72108e-05           2.86207e-09           3.07284e-18           0.0175286             0.057337        
172    0.00910188      0.00105144            7.8042e-08            1.15647e-13           1.36877e-26           0.00380079            0.053052        
173    1.48567e-20     5.36961e-20           1.76821e-20           1.54102e-25           4.71353e-40           0.258299              0               
174    9.5367e-06      4.46317e-05           1.18556e-06           1.40223e-09           3.16321e-17           0.168538              0               
175    4.55312e-33     2.9355e-37            1.14268e-32           1.04481e-32           2.47453e-38           0.865023              0               
176    0.0107879       0.00568749            1.72108e-05           2.86207e-09           3.07284e-18           0.0175286             0.057337        
177    0.00384704      1.98238e-05           6.19594e-13           3.4198e-23            7.84119e-46           0.000169499           0.022951        
178    0.011615        0.000178086           2.21258e-10           4.02665e-18           1.07368e-33           0.000504332           0.069147        
179    6.68767e-18     2.77714e-17           4.35857e-18           7.12193e-22           2.28239e-32           0.21296               0               
180    0.0102666       9.51128e-05           2.21483e-11           3.14724e-20           7.73293e-39           0.000304732           0.061197        
181    0.0133554       0.000560397           3.73654e-09           3.12633e-16           1.69846e-31           0.00138024            0.079066        
182    3.27139e-44     3.42869e-58           5.6008e-47            1.56355e-43           7.61719e-46           1.20358               0               
183    0.0123123       0.00156604            1.54574e-07           3.87755e-13           1.97868e-25           0.00418525            0.071586        
184    9.21945e-13     4.28176e-12           1.47668e-13           1.40907e-17           2.03198e-28           0.17153               0               
185    6.84895e-24     3.47067e-25           3.24362e-23           1.22182e-25           5.34809e-35           0.560851              0               
186    1.73887e-36     6.66929e-41           4.2734e-36            4.08086e-36           6.98859e-42           0.871889              0               
187    1.506e-16       7.21723e-16           1.82947e-18           1.68967e-24           2.15636e-38           0.159057              0               
188    6.2673e-09      3.00988e-08           1.21864e-11           7.86662e-18           5.40686e-33           0.158197              0               
189    8.44624e-17     3.42464e-16           6.33198e-17           1.18878e-20           1.83291e-31           0.221219              0               
190    4.67173e-42     1.62834e-47           8.44734e-42           1.39977e-41           4.34801e-47           0.957435              0               
191    8.65399e-57     2.61869e-71           7.46144e-60           4.10935e-56           4.76728e-58           1.21489               0               
192    2.06878e-08     9.92828e-08           1.10624e-10           9.35935e-16           1.02506e-27           0.158484              0               
193    1.25293e-28     1.51583e-33           2.94393e-28           3.07568e-28           3.31153e-34           0.886111              0               
194    1.35508e-07     6.51035e-07           8.82344e-12           2.5535e-19            1.89678e-36           0.158039              0               
195    4.15587e-09     1.99662e-08           4.91997e-13           2.72353e-20           8.33588e-37           0.158044              0               
196    1.36795e-12     5.90259e-12           6.69574e-13           1.0402e-16            2.10124e-27           0.199284              0               
197    2.52252e-35     1.64908e-38           1.12555e-34           8.62225e-36           4.719e-42             0.607738              0               
198    3.02933e-07     1.45226e-06           3.16831e-09           3.83434e-14           3.47414e-26           0.158915              0               
199    0.0102666       9.51128e-05           2.21483e-11           3.14724e-20           7.73293e-39           0.000304732           0.061197        
200    3.76951e-07     1.81105e-06           3.51734e-13           9.55006e-23           2.97782e-44           0.158034              0               
201    0.0109939       0.000851906           2.64108e-08           1.58375e-14           4.84775e-28           0.00254913            0.0646          
202    1.54604e-11     7.42173e-11           6.13818e-14           5.78406e-20           2.02979e-34           0.158368              0               
203    0.0102697       0.000109997           3.65813e-11           8.59632e-20           5.47696e-38           0.000352311           0.061197        
204    1.30162e-07     6.25266e-07           9.17881e-11           1.91634e-17           7.26922e-34           0.158093              0               
205    1.49142e-14     1.12403e-14           5.83919e-14           2.02269e-15           5.4785e-21            0.517144              0               
206    9.0131e-33      2.5827e-38            1.14474e-32           3.18556e-32           8.7479e-38            1.02831               0               
207    1.58648e-10     7.62155e-10           6.28054e-14           1.82197e-20           1.63972e-34           0.158067              0               
208    0.00384774      2.32165e-05           1.07965e-12           1.07813e-22           8.90358e-45           0.000198471           0.022951        
209    4.02434e-21     1.1912e-20            7.42252e-21           2.56748e-25           1.54603e-37           0.313424              0               
210    5.93224e-40     1.89068e-44           2.65746e-39           1.92641e-40           4.32533e-50           0.605541              0               
211    3.50831e-12     1.68291e-11           2.64049e-14           7.9765e-20            4.95071e-33           0.158668              0               
212    0.00601435      0.00141889            5.74397e-07           6.78536e-12           2.98349e-23           0.00777124            0.034155        
213    0.00959751      0.00110858            8.36277e-08           1.31011e-13           2.04451e-26           0.0038004             0.055941        
214    5.65205e-34     4.0113e-37            2.21173e-33           5.03372e-34           5.81507e-40           0.680019              0               
215    3.47735e-07     1.66791e-06           2.77153e-09           5.74549e-14           1.17511e-24           0.158705              0               
216    6.26606e-32     6.40218e-33           2.94182e-31           4.65665e-34           8.76313e-44           0.555142              0               
217    2.48672e-39     6.59007e-46           2.12424e-39           9.82305e-39           5.14072e-44           1.08309               0               
218    1.95136e-23     8.71176e-25           9.08268e-23           2.05441e-24           5.31779e-32           0.572877              0               
219    3.86885e-32     1.44523e-31           4.13545e-32           1.27527e-37           1.2133e-53            0.248081              0               
220    1.8611e-25      8.38854e-27           8.4567e-25            4.00961e-26           4.68814e-33           0.587351              0               
221    1.24255e-54     2.66808e-71           4.67657e-59           1.82278e-54           4.14694e-54           2.37127               0               
222    3.38609e-61     2.99014e-82           5.35227e-69           4.24741e-63           1.62258e-60           2.88363               0               
223    8.03135e-36     6.92287e-40           1.18389e-35           2.67419e-35           4.83663e-39           1.00163               0               
224    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
225    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
226    3.03582e-12     8.48825e-12           6.06119e-12           3.60379e-14           3.29713e-21           0.328791              0               
227    1.62007e-17     6.45486e-17           1.32842e-17           2.80308e-21           1.50544e-31           0.227148              0               
228    0.00601435      0.00141889            5.74397e-07           6.78536e-12           2.98349e-23           0.00777124            0.034155        
229    0.00879485      0.00676783            5.83346e-05           4.01099e-08           6.109e-16             0.02609               0.04404         
230    2.24679e-17     4.09243e-17           6.69094e-17           1.12348e-19           4.96764e-28           0.409986              0               
231    0.00377775      0.000166395           7.93276e-10           1.48359e-17           7.85985e-35           0.00144884            0.022355        
